scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2020,output,South Africa,,,Animal products nec,,,billion USD,9.696454124392808
tfp0,2020,capital demand,South Africa,,,Animal products nec,,,billion USD,1.5063326863071393
tfp0,2020,labor demand,South Africa,,,Animal products nec,,,billion USD,0.9388077383883227
tfp0,2020,domestic demand,South Africa,,,Animal products nec,,,billion USD,9.044188422338097
tfp0,2020,commodity price,South Africa,,,Animal products nec,,,,1.0446139481898757
tfp0,2020,investment,South Africa,,,Animal products nec,,,billion USD,0.1494287457666148
tfp0,2020,household consumption,South Africa,,,Animal products nec,,,billion USD,0.737646638244329
tfp0,2020,government consumption,South Africa,,,Animal products nec,,,billion USD,0.007743969414103467
tfp0,2020,output,South Africa,,,Forestry,,,billion USD,1.5233332196451392
tfp0,2020,capital demand,South Africa,,,Forestry,,,billion USD,0.10913270877307356
tfp0,2020,labor demand,South Africa,,,Forestry,,,billion USD,0.06766583210939649
tfp0,2020,domestic demand,South Africa,,,Forestry,,,billion USD,1.4599981475947743
tfp0,2020,commodity price,South Africa,,,Forestry,,,,1.0237932494799997
tfp0,2020,investment,South Africa,,,Forestry,,,billion USD,7.008684861708149e-5
tfp0,2020,household consumption,South Africa,,,Forestry,,,billion USD,0.20366680301346116
tfp0,2020,government consumption,South Africa,,,Forestry,,,billion USD,0.010250737777828861
tfp0,2020,output,South Africa,,,Coal,,,billion USD,17.986867287051343
tfp0,2020,capital demand,South Africa,,,Coal,,,billion USD,2.794600322194427
tfp0,2020,labor demand,South Africa,,,Coal,,,billion USD,1.4875601052377736
tfp0,2020,domestic demand,South Africa,,,Coal,,,billion USD,12.166886739999008
tfp0,2020,commodity price,South Africa,,,Coal,,,,1.0692257143266894
tfp0,2020,investment,South Africa,,,Coal,,,billion USD,0.0
tfp0,2020,household consumption,South Africa,,,Coal,,,billion USD,0.6163897258972117
tfp0,2020,government consumption,South Africa,,,Coal,,,billion USD,0.0
tfp0,2020,output,South Africa,,,Oil,,,billion USD,0.02832174103795693
tfp0,2020,capital demand,South Africa,,,Oil,,,billion USD,0.0028577408475611104
tfp0,2020,labor demand,South Africa,,,Oil,,,billion USD,0.0015821868277466453
tfp0,2020,domestic demand,South Africa,,,Oil,,,billion USD,0.023103238186597732
tfp0,2020,commodity price,South Africa,,,Oil,,,,1.041297247354322
tfp0,2020,investment,South Africa,,,Oil,,,billion USD,0.0
tfp0,2020,household consumption,South Africa,,,Oil,,,billion USD,3.814091268975709e-6
tfp0,2020,government consumption,South Africa,,,Oil,,,billion USD,0.0
tfp0,2020,output,South Africa,,,Gas,,,billion USD,0.32892307299666074
tfp0,2020,capital demand,South Africa,,,Gas,,,billion USD,0.03164243889818559
tfp0,2020,labor demand,South Africa,,,Gas,,,billion USD,0.022123125567830068
tfp0,2020,domestic demand,South Africa,,,Gas,,,billion USD,0.3287963963195848
tfp0,2020,commodity price,South Africa,,,Gas,,,,1.0452354208809629
tfp0,2020,investment,South Africa,,,Gas,,,billion USD,0.0
tfp0,2020,household consumption,South Africa,,,Gas,,,billion USD,0.0028511783822411057
tfp0,2020,government consumption,South Africa,,,Gas,,,billion USD,0.0
tfp0,2020,output,South Africa,,,Mine,,,billion USD,54.76540466147481
tfp0,2020,capital demand,South Africa,,,Mine,,,billion USD,7.37279049885302
tfp0,2020,labor demand,South Africa,,,Mine,,,billion USD,9.556198274479918
tfp0,2020,domestic demand,South Africa,,,Mine,,,billion USD,37.16430806883379
tfp0,2020,commodity price,South Africa,,,Mine,,,,1.009564493855617
tfp0,2020,investment,South Africa,,,Mine,,,billion USD,0.0004676653766408409
tfp0,2020,household consumption,South Africa,,,Mine,,,billion USD,0.05171598934241139
tfp0,2020,government consumption,South Africa,,,Mine,,,billion USD,0.00010951476031560442
tfp0,2020,output,South Africa,,,Manufac,,,billion USD,221.67099514347672
tfp0,2020,capital demand,South Africa,,,Manufac,,,billion USD,16.832740009900597
tfp0,2020,labor demand,South Africa,,,Manufac,,,billion USD,21.227842032792946
tfp0,2020,domestic demand,South Africa,,,Manufac,,,billion USD,130.72415591424044
tfp0,2020,commodity price,South Africa,,,Manufac,,,,0.9947990705946632
tfp0,2020,investment,South Africa,,,Manufac,,,billion USD,18.794374579088284
tfp0,2020,household consumption,South Africa,,,Manufac,,,billion USD,62.052750850274684
tfp0,2020,government consumption,South Africa,,,Manufac,,,billion USD,0.020640210829731644
tfp0,2020,output,South Africa,,,Petro,,,billion USD,15.09236839083808
tfp0,2020,capital demand,South Africa,,,Petro,,,billion USD,0.5399354718085455
tfp0,2020,labor demand,South Africa,,,Petro,,,billion USD,0.17607290086700708
tfp0,2020,domestic demand,South Africa,,,Petro,,,billion USD,12.772465010522646
tfp0,2020,commodity price,South Africa,,,Petro,,,,0.9885790651513453
tfp0,2020,investment,South Africa,,,Petro,,,billion USD,0.0
tfp0,2020,household consumption,South Africa,,,Petro,,,billion USD,4.033129950968938
tfp0,2020,government consumption,South Africa,,,Petro,,,billion USD,0.0
tfp0,2020,output,South Africa,,,Power,,,billion USD,38.90668478052821
tfp0,2020,capital demand,South Africa,,,Power,,,billion USD,7.928404471945068
tfp0,2020,labor demand,South Africa,,,Power,,,billion USD,4.588823125607882
tfp0,2020,domestic demand,South Africa,,,Power,,,billion USD,37.18055968465261
tfp0,2020,commodity price,South Africa,,,Power,,,,0.9435590157141842
tfp0,2020,investment,South Africa,,,Power,,,billion USD,0.0
tfp0,2020,household consumption,South Africa,,,Power,,,billion USD,8.286600606751831
tfp0,2020,government consumption,South Africa,,,Power,,,billion USD,0.0
tfp0,2020,output,South Africa,,,WatWaste,,,billion USD,4.386058244647468
tfp0,2020,capital demand,South Africa,,,WatWaste,,,billion USD,1.3376643829194685
tfp0,2020,labor demand,South Africa,,,WatWaste,,,billion USD,0.9502574515198708
tfp0,2020,domestic demand,South Africa,,,WatWaste,,,billion USD,4.377899033313943
tfp0,2020,commodity price,South Africa,,,WatWaste,,,,1.0138538036118763
tfp0,2020,investment,South Africa,,,WatWaste,,,billion USD,0.018132500225682267
tfp0,2020,household consumption,South Africa,,,WatWaste,,,billion USD,1.9302982781547673
tfp0,2020,government consumption,South Africa,,,WatWaste,,,billion USD,0.00247352979239941
tfp0,2020,output,South Africa,,,OthServ,,,billion USD,513.4325511685719
tfp0,2020,capital demand,South Africa,,,OthServ,,,billion USD,92.70646936808197
tfp0,2020,labor demand,South Africa,,,OthServ,,,billion USD,140.28066794388903
tfp0,2020,domestic demand,South Africa,,,OthServ,,,billion USD,501.3850316305871
tfp0,2020,commodity price,South Africa,,,OthServ,,,,1.0027843622170152
tfp0,2020,investment,South Africa,,,OthServ,,,billion USD,29.725810016980244
tfp0,2020,household consumption,South Africa,,,OthServ,,,billion USD,127.98019513882595
tfp0,2020,government consumption,South Africa,,,OthServ,,,billion USD,71.02473433222886
tfp0,2020,output,South Africa,,,Transport,,,billion USD,35.040110184703984
tfp0,2020,capital demand,South Africa,,,Transport,,,billion USD,4.227995364461531
tfp0,2020,labor demand,South Africa,,,Transport,,,billion USD,5.434647658700988
tfp0,2020,domestic demand,South Africa,,,Transport,,,billion USD,30.385011577139725
tfp0,2020,commodity price,South Africa,,,Transport,,,,0.9891721135316329
tfp0,2020,investment,South Africa,,,Transport,,,billion USD,0.5365312384702359
tfp0,2020,household consumption,South Africa,,,Transport,,,billion USD,14.809889591638212
tfp0,2020,government consumption,South Africa,,,Transport,,,billion USD,0.17320992091813717
tfp0,2020,labor wage,South Africa,,,,,,,0.9667988661727135
tfp0,2020,capital rent,South Africa,,,,,,,1.1459248469056393
tfp0,2020,total investment,South Africa,,,,,,billion USD,49.49691898600073
tfp0,2020,foreigner saving,South Africa,,,,,,billion USD,-40.78683689447457
tfp0,2020,household saving,South Africa,,,,,,billion USD,61.393297681595335
tfp0,2020,government saving,South Africa,,,,,,billion USD,28.78917098593652
tfp0,2020,total factor productivity,South Africa,,,,,,billion USD,1.03222087
tfp0,2020,real GDP,South Africa,,,,,,billion USD,381.275435283726
tfp0,2021,output,Australia_Oceania,,,Rice,,,billion USD,0.21233778259453637
tfp0,2021,capital demand,Australia_Oceania,,,Rice,,,billion USD,0.025894833109416777
tfp0,2021,labor demand,Australia_Oceania,,,Rice,,,billion USD,0.05003163796239355
tfp0,2021,domestic demand,Australia_Oceania,,,Rice,,,billion USD,0.21230173519677045
tfp0,2021,commodity price,Australia_Oceania,,,Rice,,,,1.0389832416568696
tfp0,2021,investment,Australia_Oceania,,,Rice,,,billion USD,8.977796233603304e-6
tfp0,2021,household consumption,Australia_Oceania,,,Rice,,,billion USD,0.004679141616575459
tfp0,2021,government consumption,Australia_Oceania,,,Rice,,,billion USD,1.4135943877919057e-5
tfp0,2021,output,Australia_Oceania,,,Crops nec,,,billion USD,38.167303026512016
tfp0,2021,capital demand,Australia_Oceania,,,Crops nec,,,billion USD,4.454258568454822
tfp0,2021,labor demand,Australia_Oceania,,,Crops nec,,,billion USD,8.93844873935033
tfp0,2021,domestic demand,Australia_Oceania,,,Crops nec,,,billion USD,17.646401199481932
tfp0,2021,commodity price,Australia_Oceania,,,Crops nec,,,,1.0218130216804946
tfp0,2021,investment,Australia_Oceania,,,Crops nec,,,billion USD,0.12097812099856786
tfp0,2021,household consumption,Australia_Oceania,,,Crops nec,,,billion USD,5.620635805488731
tfp0,2021,government consumption,Australia_Oceania,,,Crops nec,,,billion USD,0.1284678888834625
tfp0,2021,output,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,13.245464723856434
tfp0,2021,capital demand,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.5187125190402981
tfp0,2021,labor demand,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.2879478805310938
tfp0,2021,domestic demand,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,11.463340372580772
tfp0,2021,commodity price,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,,1.0275135662132868
tfp0,2021,investment,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.36992903731422455
tfp0,2021,household consumption,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.1445801992629686
tfp0,2021,government consumption,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.01047492510685646
tfp0,2021,output,Australia_Oceania,,,Animal products nec,,,billion USD,26.43650829226921
tfp0,2021,capital demand,Australia_Oceania,,,Animal products nec,,,billion USD,3.3141214815548214
tfp0,2021,labor demand,Australia_Oceania,,,Animal products nec,,,billion USD,6.591125182316193
tfp0,2021,domestic demand,Australia_Oceania,,,Animal products nec,,,billion USD,18.990168612976724
tfp0,2021,commodity price,Australia_Oceania,,,Animal products nec,,,,1.022787924874656
tfp0,2021,investment,Australia_Oceania,,,Animal products nec,,,billion USD,0.36221022565727806
tfp0,2021,household consumption,Australia_Oceania,,,Animal products nec,,,billion USD,1.889542385995427
tfp0,2021,government consumption,Australia_Oceania,,,Animal products nec,,,billion USD,0.0720303697051421
tfp0,2021,output,Australia_Oceania,,,Forestry,,,billion USD,11.36082051195253
tfp0,2021,capital demand,Australia_Oceania,,,Forestry,,,billion USD,2.842519231609298
tfp0,2021,labor demand,Australia_Oceania,,,Forestry,,,billion USD,1.611897288813541
tfp0,2021,domestic demand,Australia_Oceania,,,Forestry,,,billion USD,6.141892722048476
tfp0,2021,commodity price,Australia_Oceania,,,Forestry,,,,1.0139078554195862
tfp0,2021,investment,Australia_Oceania,,,Forestry,,,billion USD,0.2233906173588673
tfp0,2021,household consumption,Australia_Oceania,,,Forestry,,,billion USD,0.12415382791002764
tfp0,2021,government consumption,Australia_Oceania,,,Forestry,,,billion USD,0.09258637599156667
tfp0,2021,output,Australia_Oceania,,,Coal,,,billion USD,53.98707378978457
tfp0,2021,capital demand,Australia_Oceania,,,Coal,,,billion USD,15.884607832764777
tfp0,2021,labor demand,Australia_Oceania,,,Coal,,,billion USD,3.221639502651311
tfp0,2021,domestic demand,Australia_Oceania,,,Coal,,,billion USD,3.9360275022000533
tfp0,2021,commodity price,Australia_Oceania,,,Coal,,,,0.8136421307683663
tfp0,2021,investment,Australia_Oceania,,,Coal,,,billion USD,0.0
tfp0,2021,household consumption,Australia_Oceania,,,Coal,,,billion USD,0.0029541282866578085
tfp0,2021,government consumption,Australia_Oceania,,,Coal,,,billion USD,0.0
tfp0,2021,output,Australia_Oceania,,,Oil,,,billion USD,6.788843456449983
tfp0,2021,capital demand,Australia_Oceania,,,Oil,,,billion USD,2.171026096599276
tfp0,2021,labor demand,Australia_Oceania,,,Oil,,,billion USD,0.2942407914190236
tfp0,2021,domestic demand,Australia_Oceania,,,Oil,,,billion USD,4.579636986611191
tfp0,2021,commodity price,Australia_Oceania,,,Oil,,,,1.0136945453811803
tfp0,2021,investment,Australia_Oceania,,,Oil,,,billion USD,0.0
tfp0,2021,household consumption,Australia_Oceania,,,Oil,,,billion USD,1.2863000469933544e-5
tfp0,2021,government consumption,Australia_Oceania,,,Oil,,,billion USD,0.0
tfp0,2021,output,Australia_Oceania,,,Gas,,,billion USD,40.2309354227798
tfp0,2021,capital demand,Australia_Oceania,,,Gas,,,billion USD,16.17114551317942
tfp0,2021,labor demand,Australia_Oceania,,,Gas,,,billion USD,2.4343806117591025
tfp0,2021,domestic demand,Australia_Oceania,,,Gas,,,billion USD,7.5819984289472835
tfp0,2021,commodity price,Australia_Oceania,,,Gas,,,,0.958872573238964
tfp0,2021,investment,Australia_Oceania,,,Gas,,,billion USD,0.0
tfp0,2021,household consumption,Australia_Oceania,,,Gas,,,billion USD,0.895598814804761
tfp0,2021,government consumption,Australia_Oceania,,,Gas,,,billion USD,0.0
tfp0,2021,output,Australia_Oceania,,,Mine,,,billion USD,129.72400979918262
tfp0,2021,capital demand,Australia_Oceania,,,Mine,,,billion USD,44.74238985064911
tfp0,2021,labor demand,Australia_Oceania,,,Mine,,,billion USD,16.472220650670184
tfp0,2021,domestic demand,Australia_Oceania,,,Mine,,,billion USD,48.88424838420872
tfp0,2021,commodity price,Australia_Oceania,,,Mine,,,,1.0250437862944592
tfp0,2021,investment,Australia_Oceania,,,Mine,,,billion USD,1.5098471685901067
tfp0,2021,household consumption,Australia_Oceania,,,Mine,,,billion USD,0.0580928426969655
tfp0,2021,government consumption,Australia_Oceania,,,Mine,,,billion USD,0.13827060550695894
tfp0,2021,output,Australia_Oceania,,,Manufac,,,billion USD,347.41425021364444
tfp0,2021,capital demand,Australia_Oceania,,,Manufac,,,billion USD,36.41197519382369
tfp0,2021,labor demand,Australia_Oceania,,,Manufac,,,billion USD,70.63330738061039
tfp0,2021,domestic demand,Australia_Oceania,,,Manufac,,,billion USD,217.8377315984939
tfp0,2021,commodity price,Australia_Oceania,,,Manufac,,,,0.993397170918973
tfp0,2021,investment,Australia_Oceania,,,Manufac,,,billion USD,65.90430053642268
tfp0,2021,household consumption,Australia_Oceania,,,Manufac,,,billion USD,138.17357084115852
tfp0,2021,government consumption,Australia_Oceania,,,Manufac,,,billion USD,7.166825554805962
tfp0,2021,output,Australia_Oceania,,,Petro,,,billion USD,20.52611133437995
tfp0,2021,capital demand,Australia_Oceania,,,Petro,,,billion USD,1.3091482043880398
tfp0,2021,labor demand,Australia_Oceania,,,Petro,,,billion USD,0.31721595184202034
tfp0,2021,domestic demand,Australia_Oceania,,,Petro,,,billion USD,18.36057336398664
tfp0,2021,commodity price,Australia_Oceania,,,Petro,,,,0.950311417562666
tfp0,2021,investment,Australia_Oceania,,,Petro,,,billion USD,0.0
tfp0,2021,household consumption,Australia_Oceania,,,Petro,,,billion USD,6.278097533809477
tfp0,2021,government consumption,Australia_Oceania,,,Petro,,,billion USD,0.0
tfp0,2021,output,Australia_Oceania,,,Power,,,billion USD,43.38451470172758
tfp0,2021,capital demand,Australia_Oceania,,,Power,,,billion USD,14.284837972823073
tfp0,2021,labor demand,Australia_Oceania,,,Power,,,billion USD,4.865563064355555
tfp0,2021,domestic demand,Australia_Oceania,,,Power,,,billion USD,43.38406635722881
tfp0,2021,commodity price,Australia_Oceania,,,Power,,,,0.9688210039837015
tfp0,2021,investment,Australia_Oceania,,,Power,,,billion USD,0.0
tfp0,2021,household consumption,Australia_Oceania,,,Power,,,billion USD,11.15774803096352
tfp0,2021,government consumption,Australia_Oceania,,,Power,,,billion USD,0.0
tfp0,2021,output,Australia_Oceania,,,WatWaste,,,billion USD,29.761585693190185
tfp0,2021,capital demand,Australia_Oceania,,,WatWaste,,,billion USD,8.129441089419299
tfp0,2021,labor demand,Australia_Oceania,,,WatWaste,,,billion USD,5.561734089158101
tfp0,2021,domestic demand,Australia_Oceania,,,WatWaste,,,billion USD,29.7292993306768
tfp0,2021,commodity price,Australia_Oceania,,,WatWaste,,,,1.0151953283183233
tfp0,2021,investment,Australia_Oceania,,,WatWaste,,,billion USD,0.008242280957565221
tfp0,2021,household consumption,Australia_Oceania,,,WatWaste,,,billion USD,7.891228173279932
tfp0,2021,government consumption,Australia_Oceania,,,WatWaste,,,billion USD,1.7591549185136988
tfp0,2021,output,Australia_Oceania,,,OthServ,,,billion USD,2146.5955205258
tfp0,2021,capital demand,Australia_Oceania,,,OthServ,,,billion USD,390.4821902034987
tfp0,2021,labor demand,Australia_Oceania,,,OthServ,,,billion USD,654.5183747550894
tfp0,2021,domestic demand,Australia_Oceania,,,OthServ,,,billion USD,2065.5588658438405
tfp0,2021,commodity price,Australia_Oceania,,,OthServ,,,,1.0016507773899979
tfp0,2021,investment,Australia_Oceania,,,OthServ,,,billion USD,224.40706520358862
tfp0,2021,household consumption,Australia_Oceania,,,OthServ,,,billion USD,650.1250388358067
tfp0,2021,government consumption,Australia_Oceania,,,OthServ,,,billion USD,279.70266020155816
tfp0,2021,output,Australia_Oceania,,,Transport,,,billion USD,131.46686433340847
tfp0,2021,capital demand,Australia_Oceania,,,Transport,,,billion USD,21.444991288454425
