scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2027,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5247051783041663
tfp0,2027,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,39.193819009739585
tfp0,2027,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7984945615949961
tfp0,2027,electicity generation by technology,Russia,,,Power,Hydro,,million toe,10.552970703633694
tfp0,2027,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.5050215910520408
tfp0,2027,electicity generation by technology,Russia,,,Power,Wind,,million toe,18.205809198610485
tfp0,2027,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.21270201791820503
tfp0,2027,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.2839029870874485
tfp0,2027,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,1.4773852778082595
tfp0,2027,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.022958007701704197
tfp0,2027,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.305853450344288
tfp0,2027,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.3043146232895602
tfp0,2027,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,4.620566012921366
tfp0,2027,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.0537685518723472
tfp0,2027,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,0.0
tfp0,2027,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8291237164364268
tfp0,2027,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,42.075296904920535
tfp0,2027,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.017285760116144
tfp0,2027,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-4.1573853145580064e-5
tfp0,2027,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.0001738861485239109
tfp0,2027,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.1841865306147989
tfp0,2027,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.179395628943473
tfp0,2027,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.5430372672436504
tfp0,2027,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.0729764333845373
tfp0,2027,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.4186564020287074
tfp0,2027,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,2.2075968022930033
tfp0,2027,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0009515470067556989
tfp0,2027,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.0104153888630356
tfp0,2027,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.31801039641463774
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,2.9118528056961193
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5157104857648288
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.5267556891159646
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.0389731765651717
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,8.365207303435456
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.9317228971720027
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-0.0009536399515853612
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00019729886385663525
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,11.811598438561468
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,1.0141927050887765
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,4.779579322697507
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.3511328601034402
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.43272039362646625
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.1668712358274054
tfp0,2027,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.021999620223944225
tfp0,2027,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.399356372167916
tfp0,2027,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09363109812038961
tfp0,2027,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.372091210683475
tfp0,2027,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.562648349096475
tfp0,2027,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.2813559274004146
tfp0,2027,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.160730609735356
tfp0,2027,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,1.9180169360606718e-5
tfp0,2027,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00016489719907999113
tfp0,2027,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.12214113662142854
tfp0,2027,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8722741559535496
tfp0,2027,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,48.57767914396035
tfp0,2027,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.13069774786706315
tfp0,2027,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.03488718356305949
tfp0,2027,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.158458468316715
tfp0,2027,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.05805964640211637
tfp0,2027,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,8.53940556419449
tfp0,2027,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00025612905761664037
tfp0,2027,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.268528228608595
tfp0,2028,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8569030375890933
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,1.6031565897249487
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.4127441308251243
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.08271799871965095
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.8879567099882633
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.1194267371830113
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1348510048210312
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,6.457844129869924e-8
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.000873185542018902
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,3.2189994910720134
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6489187490183362
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,12.999682352759333
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.3473941438700262
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,31.800024434036928
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.2521894838150652
tfp0,2028,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.3013784262345446
tfp0,2028,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7167867622463998
tfp0,2028,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.25949236967707445
tfp0,2028,electicity generation by technology,China,,,Power,Coal_Power,,million toe,518.9385629697987
tfp0,2028,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6602752634952708
tfp0,2028,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.9664367327171814
tfp0,2028,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0486581859834974
tfp0,2028,electicity generation by technology,China,,,Power,Gas_Power,,million toe,18.099006359728495
tfp0,2028,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9105327721244353
tfp0,2028,electicity generation by technology,China,,,Power,Nuclear,,million toe,38.51637302213054
tfp0,2028,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.816326196830942
tfp0,2028,electicity generation by technology,China,,,Power,Hydro,,million toe,247.7456152648123
tfp0,2028,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4206249875637703
tfp0,2028,electicity generation by technology,China,,,Power,Wind,,million toe,202.04134081637739
tfp0,2028,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5202537050305281
tfp0,2028,electicity generation by technology,China,,,Power,Solar,,million toe,65.49022839425517
tfp0,2028,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.7568598994260007
tfp0,2028,electicity generation by technology,China,,,Power,Biomass,,million toe,0.5053351019014365
tfp0,2028,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,4.874635346427064
tfp0,2028,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5279082716402385
tfp0,2028,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,29.03361905031322
tfp0,2028,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4780511239630865
tfp0,2028,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp0,2028,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.8822121863002222
tfp0,2028,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,40.01606881969784
tfp0,2028,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.204335995099213
tfp0,2028,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,28.961156910970104
tfp0,2028,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.868966929558143
tfp0,2028,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.407602747528227
tfp0,2028,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.997423591423413
tfp0,2028,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.5360775759815729
tfp0,2028,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.2432495631169336
tfp0,2028,electicity generation by technology,Japan,,,Power,Solar,,million toe,8.313965448674118
tfp0,2028,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,1.9277899405524712
tfp0,2028,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.056835051229968715
tfp0,2028,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.05692790475335
tfp0,2028,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.31010106336759236
tfp0,2028,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,10.7427262885694
tfp0,2028,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.0182617118046884
tfp0,2028,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,8.844490602953613e-15
tfp0,2028,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.5505526527300344
tfp0,2028,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,14.443653635216295
tfp0,2028,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9977699699073079
tfp0,2028,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,58.43541333938564
tfp0,2028,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44930199746684263
tfp0,2028,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.08106710921049277
tfp0,2028,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.9380742877662787
tfp0,2028,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.04714255353067173
tfp0,2028,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.048285138692768
tfp0,2028,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.6817069228580295
tfp0,2028,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,2.2278210600238815
tfp0,2028,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.20959322494217297
tfp0,2028,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.84677054369942
tfp0,2028,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25593475396319293
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.644706369243863
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7053510818569546
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.009370656967907494
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,1.9254973452635804
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.2173868396077977
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.7968745240625844
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-2.4963450675408482e-5
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0014477623385448098
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.0359293202846964
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.5152812981114007
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.22079983181782772
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.8260717636254443
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.08598515917792002
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.49307215642203733
tfp0,2028,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.00700460049253938
tfp0,2028,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.6951062940765884
tfp0,2028,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.3475812416838395
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,52.053068278400346
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.104528970718638
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,0.0
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5449056193053161
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,52.84213413380927
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.7157566302474507
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,1.858513934261263e-6
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00011514370823317244
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,8.188898897041653
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.569150856508719
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.7040790012265642
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.4573585145900168
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.6926262450230002
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,1.8725237776484018
tfp0,2028,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,1.3527328653644441
tfp0,2028,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.148423247685086
tfp0,2028,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.3131233181052473
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,76.33930981163007
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.7280298007468089
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,10.862061699023227
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.033625142073823
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,146.09765568450348
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.9876008264448708
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,1.6140301876324508
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8725608352958436
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,16.709293134560124
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.219716215190212
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,4.850938073343385
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.396942734943232
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,2.0219370067557443
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,2.1089510635921807
tfp0,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.4194652599172774
tfp0,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.17961384689742
tfp0,2028,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.48533644375633195
tfp0,2028,electicity generation by technology,India,,,Power,Coal_Power,,million toe,78.54243476134732
tfp0,2028,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.3871780342869657
tfp0,2028,electicity generation by technology,India,,,Power,Oil_Power,,million toe,0.0
tfp0,2028,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.36130829320469043
tfp0,2028,electicity generation by technology,India,,,Power,Gas_Power,,million toe,0.7227037628496039
tfp0,2028,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,1.8257826483084905
tfp0,2028,electicity generation by technology,India,,,Power,Nuclear,,million toe,18.590055278259644
tfp0,2028,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5126754045157035
tfp0,2028,electicity generation by technology,India,,,Power,Hydro,,million toe,64.2374430162441
tfp0,2028,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.5181845023292386
tfp0,2028,electicity generation by technology,India,,,Power,Wind,,million toe,244.69691159003847
tfp0,2028,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.21286257143087195
tfp0,2028,electicity generation by technology,India,,,Power,Solar,,million toe,93.52722731750315
tfp0,2028,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.45518907387024776
tfp0,2028,electicity generation by technology,India,,,Power,Biomass,,million toe,0.026588010336634826
tfp0,2028,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.098579458127094
tfp0,2028,electicity cost of TnD,Canada,,,Power,TnD,,1000 USD/toe,0.3307582106175926
tfp0,2028,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,0.47509037169176604
tfp0,2028,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,0.9687860806046112
tfp0,2028,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.094607465548605
tfp0,2028,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.7703736348166562
tfp0,2028,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,4.7284485284889515
tfp0,2028,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.1256671756777725
tfp0,2028,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,12.188849290728873
tfp0,2028,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6258743192926276
tfp0,2028,electicity generation by technology,Canada,,,Power,Hydro,,million toe,29.207520080406866
tfp0,2028,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.8755617261864975
tfp0,2028,electicity generation by technology,Canada,,,Power,Wind,,million toe,12.75112705027598
tfp0,2028,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.4603250088675447
tfp0,2028,electicity generation by technology,Canada,,,Power,Solar,,million toe,2.900641106154589
tfp0,2028,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.45322060567334654
tfp0,2028,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.03239450215861836
tfp0,2028,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,3.7464246227189233
tfp0,2028,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.20301503384133626
tfp0,2028,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,17.056743037444203
tfp0,2028,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.1316155231241576
tfp0,2028,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,29.646527235636928
tfp0,2028,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.29594564933954304
tfp0,2028,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,253.8280765485663
tfp0,2028,electicity cost by technology,United States,,,Power,Gas_Power,,1000 USD/toe,0.8618383923771882
tfp0,2028,electicity generation by technology,United States,,,Power,Nuclear,,million toe,135.63811218903197
tfp0,2028,electicity cost by technology,United States,,,Power,Nuclear,,1000 USD/toe,0.7130883817676159
tfp0,2028,electicity generation by technology,United States,,,Power,Hydro,,million toe,16.482066993228223
tfp0,2028,electicity cost by technology,United States,,,Power,Hydro,,1000 USD/toe,1.1474020280253108
tfp0,2028,electicity generation by technology,United States,,,Power,Wind,,million toe,49.58385379580682
tfp0,2028,electicity cost by technology,United States,,,Power,Wind,,1000 USD/toe,1.0649862360224402
tfp0,2028,electicity generation by technology,United States,,,Power,Solar,,million toe,19.860201137552384
tfp0,2028,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,1.2876571096896001
tfp0,2028,electicity generation by technology,United States,,,Power,Biomass,,million toe,0.9988718385048106
tfp0,2028,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,1.877579996743236
tfp0,2028,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.37691249084622114
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,6.011157917190874
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,0.932319451667358
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,7.888788385868995
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,0.9898410200535924
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,42.100685726380036
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,0.9305547715630892
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,10.460319279219263
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.4631388241975295
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,25.59121284136048
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,1.142241745097049
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,1.8741725061559078
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.2066181085926617
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.3294482984636148
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,4.96533878637896
tfp0,2028,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.06820606977345871
tfp0,2028,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,5.970362452070148
tfp0,2028,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.4662566070657926
tfp0,2028,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,1.2338493595045996
tfp0,2028,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,0.820550385246122
tfp0,2028,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,3.4546587622783753
tfp0,2028,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.30143918846623624
tfp0,2028,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,1.3475367119181847
tfp0,2028,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.4146446572666693
tfp0,2028,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.7299943934641738
tfp0,2028,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.3285145943055345
tfp0,2028,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,38.61150268870657
tfp0,2028,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,1.0736765079035666
tfp0,2028,electicity generation by technology,Brazil,,,Power,Wind,,million toe,4.956112597845945
tfp0,2028,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,1.7190732555235115
tfp0,2028,electicity generation by technology,Brazil,,,Power,Solar,,million toe,15.642602131751714
tfp0,2028,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,0.682233268853566
tfp0,2028,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.014297952911046788
tfp0,2028,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,19.96379192689579
tfp0,2028,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4528307689543601
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,3.29851334723459
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,1.9404778942681857
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,13.612220077942608
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,0.949215262995631
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,25.290871896545156
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.808022824741378
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,181.82874038943362
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.604529468997516
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,91.52682731874873
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.6712083406038306
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,40.70695851350823
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.4677170174692042
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,36.42137286848011
