scenario,year,species,region,commodity,sector,subsector,unit,value
tfp2,2030,CO2,Australia_Oceania,Coal,Gas,,million t,4.15187428755443e-7
tfp2,2030,CO2,Australia_Oceania,Oil,Gas,,million t,0.0
tfp2,2030,CO2,Australia_Oceania,Gas,Gas,,million t,4.127661280351696
tfp2,2030,CO2,Australia_Oceania,Petro,Gas,,million t,0.22481049428934352
tfp2,2030,energy,Australia_Oceania,Coal,Mine,,million toe,0.2120022349671624
tfp2,2030,energy,Australia_Oceania,Oil,Mine,,million toe,0.001252561585091202
tfp2,2030,energy,Australia_Oceania,Gas,Mine,,million toe,0.2451100162630814
tfp2,2030,energy,Australia_Oceania,Petro,Mine,,million toe,5.410871477188911
tfp2,2030,energy,Australia_Oceania,Power,Mine,,million toe,2.816746846372731
tfp2,2030,CO2,Australia_Oceania,Coal,Mine,,million t,0.8523583065730869
tfp2,2030,CO2,Australia_Oceania,Oil,Mine,,million t,0.0
tfp2,2030,CO2,Australia_Oceania,Gas,Mine,,million t,0.5758385162384562
tfp2,2030,CO2,Australia_Oceania,Petro,Mine,,million t,16.818191114230046
tfp2,2030,energy,Australia_Oceania,Coal,Manufac,,million toe,5.713073027169332
tfp2,2030,energy,Australia_Oceania,Oil,Manufac,,million toe,0.010268154390885239
tfp2,2030,energy,Australia_Oceania,Gas,Manufac,,million toe,10.777675463734163
tfp2,2030,energy,Australia_Oceania,Petro,Manufac,,million toe,6.971702029623956
tfp2,2030,energy,Australia_Oceania,Power,Manufac,,million toe,7.254284487547136
tfp2,2030,CO2,Australia_Oceania,Coal,Manufac,,million t,22.70466862771941
tfp2,2030,CO2,Australia_Oceania,Oil,Manufac,,million t,0.0324874749725284
tfp2,2030,CO2,Australia_Oceania,Gas,Manufac,,million t,18.952384340501176
tfp2,2030,CO2,Australia_Oceania,Petro,Manufac,,million t,8.529081951011761
tfp2,2030,energy,Australia_Oceania,Coal,Petro,,million toe,7.742326593604738
tfp2,2030,energy,Australia_Oceania,Oil,Petro,,million toe,24.019672561096137
tfp2,2030,energy,Australia_Oceania,Gas,Petro,,million toe,8.721584662299092
tfp2,2030,energy,Australia_Oceania,Petro,Petro,,million toe,8.398810363981942
tfp2,2030,energy,Australia_Oceania,Power,Petro,,million toe,0.5851900879973521
tfp2,2030,CO2,Australia_Oceania,Coal,Petro,,million t,1.7645343666931923e-5
tfp2,2030,CO2,Australia_Oceania,Oil,Petro,,million t,0.0
tfp2,2030,CO2,Australia_Oceania,Gas,Petro,,million t,15.26271123082276
tfp2,2030,CO2,Australia_Oceania,Petro,Petro,,million t,15.051138422317559
tfp2,2030,energy,Australia_Oceania,Coal,WatWaste,,million toe,0.002694435535738435
tfp2,2030,energy,Australia_Oceania,Oil,WatWaste,,million toe,0.0002855903456218628
tfp2,2030,energy,Australia_Oceania,Gas,WatWaste,,million toe,0.014742678723234637
tfp2,2030,energy,Australia_Oceania,Petro,WatWaste,,million toe,0.06941674511208665
tfp2,2030,energy,Australia_Oceania,Power,WatWaste,,million toe,0.3591897499332904
tfp2,2030,CO2,Australia_Oceania,Coal,WatWaste,,million t,0.011202759494932572
tfp2,2030,CO2,Australia_Oceania,Oil,WatWaste,,million t,0.0008724727568529831
tfp2,2030,CO2,Australia_Oceania,Gas,WatWaste,,million t,0.03462405544757141
tfp2,2030,CO2,Australia_Oceania,Petro,WatWaste,,million t,0.19504010706732658
tfp2,2030,energy,Australia_Oceania,Coal,OthServ,,million toe,0.10213454298489685
tfp2,2030,energy,Australia_Oceania,Oil,OthServ,,million toe,0.017576350620827304
tfp2,2030,energy,Australia_Oceania,Gas,OthServ,,million toe,1.7775018781301295
tfp2,2030,energy,Australia_Oceania,Petro,OthServ,,million toe,3.8544888980256657
tfp2,2030,energy,Australia_Oceania,Power,OthServ,,million toe,7.786058749892785
tfp2,2030,CO2,Australia_Oceania,Coal,OthServ,,million t,0.4222475289022529
tfp2,2030,CO2,Australia_Oceania,Oil,OthServ,,million t,0.05098376305002967
tfp2,2030,CO2,Australia_Oceania,Gas,OthServ,,million t,4.174516342582506
tfp2,2030,CO2,Australia_Oceania,Petro,OthServ,,million t,8.725312362166799
tfp2,2030,energy,Australia_Oceania,Coal,Transport,,million toe,0.004532657383391334
tfp2,2030,energy,Australia_Oceania,Oil,Transport,,million toe,0.0003424704139233796
tfp2,2030,energy,Australia_Oceania,Gas,Transport,,million toe,0.4501153858219659
tfp2,2030,energy,Australia_Oceania,Petro,Transport,,million toe,41.82383806141903
tfp2,2030,energy,Australia_Oceania,Power,Transport,,million toe,0.8458903764560574
tfp2,2030,CO2,Australia_Oceania,Coal,Transport,,million t,0.018901472522187938
tfp2,2030,CO2,Australia_Oceania,Oil,Transport,,million t,0.0010514936431128233
tfp2,2030,CO2,Australia_Oceania,Gas,Transport,,million t,1.0572075796636917
tfp2,2030,CO2,Australia_Oceania,Petro,Transport,,million t,126.06631378538067
tfp2,2030,energy,Australia_Oceania,Coal,Power,TnD,million toe,1.1533475891153078e-5
tfp2,2030,energy,Australia_Oceania,Oil,Power,TnD,million toe,4.942758556415718e-6
tfp2,2030,energy,Australia_Oceania,Gas,Power,TnD,million toe,8.203827103153409e-6
tfp2,2030,energy,Australia_Oceania,Petro,Power,TnD,million toe,0.4054999931551816
tfp2,2030,energy,Australia_Oceania,Power,Power,TnD,million toe,1.4953679152040358
tfp2,2030,CO2,Australia_Oceania,Coal,Power,TnD,million t,4.681445982055869e-5
tfp2,2030,CO2,Australia_Oceania,Oil,Power,TnD,million t,1.5153148280750907e-5
tfp2,2030,CO2,Australia_Oceania,Gas,Power,TnD,million t,1.9269108587204913e-5
tfp2,2030,CO2,Australia_Oceania,Petro,Power,TnD,million t,1.3842756392087432
tfp2,2030,energy,Australia_Oceania,Coal,Power,Coal_Power,million toe,1.9424376100785243
tfp2,2030,energy,Australia_Oceania,Oil,Power,Coal_Power,million toe,2.6034082612605094e-7
tfp2,2030,energy,Australia_Oceania,Gas,Power,Coal_Power,million toe,4.3210508889979674e-7
tfp2,2030,energy,Australia_Oceania,Petro,Power,Coal_Power,million toe,2.3695271369346247e-7
tfp2,2030,energy,Australia_Oceania,Power,Power,Coal_Power,million toe,0.005131376106655073
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Coal_Power,million t,7.88436793115556
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Coal_Power,million t,7.981338956362004e-7
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Coal_Power,million t,1.014926298957902e-6
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Coal_Power,million t,8.088973483280383e-7
tfp2,2030,energy,Australia_Oceania,Coal,Power,Oil_Power,million toe,5.69237418113111e-7
tfp2,2030,energy,Australia_Oceania,Oil,Power,Oil_Power,million toe,0.001069805290363948
tfp2,2030,energy,Australia_Oceania,Gas,Power,Oil_Power,million toe,4.049018182304906e-7
tfp2,2030,energy,Australia_Oceania,Petro,Power,Oil_Power,million toe,0.14299551051077886
tfp2,2030,energy,Australia_Oceania,Power,Power,Oil_Power,million toe,0.0009536495174117538
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Oil_Power,million t,2.3105386866986003e-6
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Oil_Power,million t,0.0032797309460675258
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Oil_Power,million t,9.510313911468268e-7
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Oil_Power,million t,0.488150937256704
tfp2,2030,energy,Australia_Oceania,Coal,Power,Gas_Power,million toe,1.3974840235079385e-6
tfp2,2030,energy,Australia_Oceania,Oil,Power,Gas_Power,million toe,5.989023759911417e-7
tfp2,2030,energy,Australia_Oceania,Gas,Power,Gas_Power,million toe,1.7529814909087853
tfp2,2030,energy,Australia_Oceania,Petro,Power,Gas_Power,million toe,5.45099073934156e-7
tfp2,2030,energy,Australia_Oceania,Power,Power,Gas_Power,million toe,0.006791871952130285
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Gas_Power,million t,5.672397487609815e-6
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Gas_Power,million t,1.8360711747305732e-6
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Gas_Power,million t,4.117394269157369
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Gas_Power,million t,1.8608320141537732e-6
tfp2,2030,energy,Australia_Oceania,Coal,Power,Nuclear,million toe,-4.59835953693685e-11
tfp2,2030,energy,Australia_Oceania,Oil,Power,Nuclear,million toe,-1.9706618507525494e-11
tfp2,2030,energy,Australia_Oceania,Gas,Power,Nuclear,million toe,-3.2708393336869775e-11
tfp2,2030,energy,Australia_Oceania,Petro,Power,Nuclear,million toe,-1.7936244585031836e-11
tfp2,2030,energy,Australia_Oceania,Power,Power,Nuclear,million toe,-6.133219840966461e-12
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Nuclear,million t,-1.8664773725979593e-10
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Nuclear,million t,-6.04151121177298e-11
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Nuclear,million t,-7.682531274688758e-11
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Nuclear,million t,-6.122985661419618e-11
tfp2,2030,energy,Australia_Oceania,Coal,Power,Hydro,million toe,9.647633260519807e-6
tfp2,2030,energy,Australia_Oceania,Oil,Power,Hydro,million toe,4.134566395909609e-6
tfp2,2030,energy,Australia_Oceania,Gas,Power,Hydro,million toe,6.862416497063813e-6
tfp2,2030,energy,Australia_Oceania,Petro,Power,Hydro,million toe,3.763131361434009e-6
tfp2,2030,energy,Australia_Oceania,Power,Power,Hydro,million toe,0.09630224763602055
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Hydro,million t,3.915981130931517e-5
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Hydro,million t,1.2675451766201694e-5
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Hydro,million t,1.611840997986428e-5
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Hydro,million t,1.2846390033802065e-5
tfp2,2030,energy,Australia_Oceania,Coal,Power,Wind,million toe,0.00012173911343184586
tfp2,2030,energy,Australia_Oceania,Oil,Power,Wind,million toe,5.217222026078745e-5
tfp2,2030,energy,Australia_Oceania,Gas,Power,Wind,million toe,8.659372488497872e-5
tfp2,2030,energy,Australia_Oceania,Petro,Power,Wind,million toe,4.7485249832544785e-5
tfp2,2030,energy,Australia_Oceania,Power,Power,Wind,million toe,0.13741457096330034
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Wind,million t,0.0004941399182805941
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Wind,million t,0.00015994578345760824
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Wind,million t,0.00020339091338697623
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Wind,million t,0.00016210277601602186
tfp2,2030,energy,Australia_Oceania,Coal,Power,Solar,million toe,0.00048064547087189234
tfp2,2030,energy,Australia_Oceania,Oil,Power,Solar,million toe,0.00020598426148155693
tfp2,2030,energy,Australia_Oceania,Gas,Power,Solar,million toe,0.0003418858614835619
tfp2,2030,energy,Australia_Oceania,Petro,Power,Solar,million toe,0.00018747935336337429
tfp2,2030,energy,Australia_Oceania,Power,Power,Solar,million toe,0.13629990449698404
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Solar,million t,0.0019509433492920863
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Solar,million t,0.000631491508659578
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Solar,million t,0.0008030198231292078
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Solar,million t,0.0006400076599168014
tfp2,2030,energy,Australia_Oceania,Coal,Power,Biomass,million toe,3.6888589131298695e-6
tfp2,2030,energy,Australia_Oceania,Oil,Power,Biomass,million toe,1.5808884614107573e-6
tfp2,2030,energy,Australia_Oceania,Gas,Power,Biomass,million toe,2.6239063589197194e-6
tfp2,2030,energy,Australia_Oceania,Petro,Power,Biomass,million toe,0.09072157818385725
tfp2,2030,energy,Australia_Oceania,Power,Power,Biomass,million toe,0.008254477688339805
tfp2,2030,CO2,Australia_Oceania,Coal,Power,Biomass,million t,1.4973104292427053e-5
tfp2,2030,CO2,Australia_Oceania,Oil,Power,Biomass,million t,4.8465724145054826e-6
tfp2,2030,CO2,Australia_Oceania,Gas,Power,Biomass,million t,6.163018298282642e-6
tfp2,2030,CO2,Australia_Oceania,Petro,Power,Biomass,million t,0.30970079593176486
tfp2,2030,energy,Australia_Oceania,Coal,Household,,million toe,0.030721833378225614
tfp2,2030,energy,Australia_Oceania,Oil,Household,,million toe,4.6368361406215414e-5
tfp2,2030,energy,Australia_Oceania,Gas,Household,,million toe,5.78573053552458
tfp2,2030,energy,Australia_Oceania,Petro,Household,,million toe,14.314448609901236
tfp2,2030,energy,Australia_Oceania,Power,Household,,million toe,17.184603502224306
tfp2,2030,CO2,Australia_Oceania,Coal,Household,,million t,0.1256093012912811
tfp2,2030,CO2,Australia_Oceania,Oil,Household,,million t,2.0709877877904185e-6
tfp2,2030,CO2,Australia_Oceania,Gas,Household,,million t,13.589492508987194
tfp2,2030,CO2,Australia_Oceania,Petro,Household,,million t,42.23838117428963
tfp2,2030,energy,China,Coal,Rice,,million toe,2.2825469035189485
tfp2,2030,energy,China,Oil,Rice,,million toe,1.1668436142323373e-5
tfp2,2030,energy,China,Gas,Rice,,million toe,0.012181486077812994
tfp2,2030,energy,China,Petro,Rice,,million toe,3.7626510742765102
tfp2,2030,energy,China,Power,Rice,,million toe,1.5803950170435994
tfp2,2030,CO2,China,Coal,Rice,,million t,9.040513127889977
tfp2,2030,CO2,China,Oil,Rice,,million t,3.5825832844014934e-5
tfp2,2030,CO2,China,Gas,Rice,,million t,0.028611810065811465
tfp2,2030,CO2,China,Petro,Rice,,million t,10.37580951922816
tfp2,2030,energy,China,Coal,Crops nec,,million toe,14.480345372078139
tfp2,2030,energy,China,Oil,Crops nec,,million toe,8.253032386677149e-5
tfp2,2030,energy,China,Gas,Crops nec,,million toe,0.15294600251675539
tfp2,2030,energy,China,Petro,Crops nec,,million toe,20.979722912080327
tfp2,2030,energy,China,Power,Crops nec,,million toe,8.718384010666622
tfp2,2030,CO2,China,Coal,Crops nec,,million t,57.35249119811633
tfp2,2030,CO2,China,Oil,Crops nec,,million t,0.0002533945036227764
tfp2,2030,CO2,China,Gas,Crops nec,,million t,0.3592387528695823
tfp2,2030,CO2,China,Petro,Crops nec,,million t,57.729387508159945
tfp2,2030,energy,China,Coal,"Bovine cattle, sheep and goats, horses",,million toe,0.4023923191901018
tfp2,2030,energy,China,Oil,"Bovine cattle, sheep and goats, horses",,million toe,5.908211560345961e-6
tfp2,2030,energy,China,Gas,"Bovine cattle, sheep and goats, horses",,million toe,0.012505482339723947
tfp2,2030,energy,China,Petro,"Bovine cattle, sheep and goats, horses",,million toe,1.3770825304751555
tfp2,2030,energy,China,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.1245909557746319
tfp2,2030,CO2,China,Coal,"Bovine cattle, sheep and goats, horses",,million t,1.593760477184515
tfp2,2030,CO2,China,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.8140100294027456e-5
tfp2,2030,CO2,China,Gas,"Bovine cattle, sheep and goats, horses",,million t,0.029372809704471894
tfp2,2030,CO2,China,Petro,"Bovine cattle, sheep and goats, horses",,million t,3.7878903727343003
tfp2,2030,energy,China,Coal,Animal products nec,,million toe,5.938258454209175
tfp2,2030,energy,China,Oil,Animal products nec,,million toe,3.743417157382998e-5
tfp2,2030,energy,China,Gas,Animal products nec,,million toe,0.07740519490415446
tfp2,2030,energy,China,Petro,Animal products nec,,million toe,17.99128913651281
tfp2,2030,energy,China,Power,Animal products nec,,million toe,1.6486316756879642
tfp2,2030,CO2,China,Coal,Animal products nec,,million t,23.51973636754105
tfp2,2030,CO2,China,Oil,Animal products nec,,million t,0.00011493487871900145
tfp2,2030,CO2,China,Gas,Animal products nec,,million t,0.18180891670865962
tfp2,2030,CO2,China,Petro,Animal products nec,,million t,49.793190717784526
tfp2,2030,energy,China,Coal,Forestry,,million toe,1.7273336681798364
tfp2,2030,energy,China,Oil,Forestry,,million toe,1.029385692019749e-5
tfp2,2030,energy,China,Gas,Forestry,,million toe,0.01603985395094945
tfp2,2030,energy,China,Petro,Forestry,,million toe,2.915466426925271
tfp2,2030,energy,China,Power,Forestry,,million toe,0.20307447609006946
tfp2,2030,CO2,China,Coal,Forestry,,million t,6.841472947527111
tfp2,2030,CO2,China,Oil,Forestry,,million t,3.1605433385365463e-5
tfp2,2030,CO2,China,Gas,Forestry,,million t,0.037674324728029805
tfp2,2030,CO2,China,Petro,Forestry,,million t,8.02130392694892
tfp2,2030,energy,China,Coal,Coal,,million toe,23.866847271798562
tfp2,2030,energy,China,Oil,Coal,,million toe,0.0010750194369778746
tfp2,2030,energy,China,Gas,Coal,,million toe,0.002581021190359388
tfp2,2030,energy,China,Petro,Coal,,million toe,2.969753031473379
tfp2,2030,energy,China,Power,Coal,,million toe,5.0034975001392095
tfp2,2030,CO2,China,Coal,Coal,,million t,94.53651478451187
tfp2,2030,CO2,China,Oil,Coal,,million t,0.00480245093718499
tfp2,2030,CO2,China,Gas,Coal,,million t,0.006012666598670882
tfp2,2030,CO2,China,Petro,Coal,,million t,9.902821254342847
tfp2,2030,energy,China,Coal,Oil,,million toe,0.0008763471212221763
tfp2,2030,energy,China,Oil,Oil,,million toe,2.985592731074527
tfp2,2030,energy,China,Gas,Oil,,million toe,0.03327266103924573
tfp2,2030,energy,China,Petro,Oil,,million toe,0.8611776787740851
tfp2,2030,energy,China,Power,Oil,,million toe,2.3681017244455136
tfp2,2030,CO2,China,Coal,Oil,,million t,0.0028402121560505813
tfp2,2030,CO2,China,Oil,Oil,,million t,9.166726565824403
tfp2,2030,CO2,China,Gas,Oil,,million t,0.08938799591873786
tfp2,2030,CO2,China,Petro,Oil,,million t,2.6984826907495196
tfp2,2030,energy,China,Coal,Gas,,million toe,18.058762656962195
tfp2,2030,energy,China,Oil,Gas,,million toe,0.14982539341487444
tfp2,2030,energy,China,Gas,Gas,,million toe,9.57648041454419
tfp2,2030,energy,China,Petro,Gas,,million toe,3.184746850713722
tfp2,2030,energy,China,Power,Gas,,million toe,2.7137496869765787
tfp2,2030,CO2,China,Coal,Gas,,million t,0.02738955951338042
tfp2,2030,CO2,China,Oil,Gas,,million t,0.0
tfp2,2030,CO2,China,Gas,Gas,,million t,18.485760948947025
tfp2,2030,CO2,China,Petro,Gas,,million t,9.026049660208024
tfp2,2030,energy,China,Coal,Mine,,million toe,9.741577670923819
tfp2,2030,energy,China,Oil,Mine,,million toe,0.018342777173622312
tfp2,2030,energy,China,Gas,Mine,,million toe,1.3782477776113284
tfp2,2030,energy,China,Petro,Mine,,million toe,12.070000924496707
tfp2,2030,energy,China,Power,Mine,,million toe,14.76163629323642
tfp2,2030,CO2,China,Coal,Mine,,million t,35.35201048547521
tfp2,2030,CO2,China,Oil,Mine,,million t,0.0
tfp2,2030,CO2,China,Gas,Mine,,million t,3.2793703551056463
tfp2,2030,CO2,China,Petro,Mine,,million t,37.88066896749757
tfp2,2030,energy,China,Coal,Manufac,,million toe,631.2181686329062
tfp2,2030,energy,China,Oil,Manufac,,million toe,1.2933268127148967
tfp2,2030,energy,China,Gas,Manufac,,million toe,69.03371940353273
tfp2,2030,energy,China,Petro,Manufac,,million toe,634.7009509173084
tfp2,2030,energy,China,Power,Manufac,,million toe,366.92684966485893
tfp2,2030,CO2,China,Coal,Manufac,,million t,2408.8511965831467
tfp2,2030,CO2,China,Oil,Manufac,,million t,3.7676085017002645
tfp2,2030,CO2,China,Gas,Manufac,,million t,142.0644211424767
tfp2,2030,CO2,China,Petro,Manufac,,million t,2437.5194751433596
tfp2,2030,energy,China,Coal,Petro,,million toe,778.6554891515538
tfp2,2030,energy,China,Oil,Petro,,million toe,775.5392047774793
tfp2,2030,energy,China,Gas,Petro,,million toe,15.240324056709095
tfp2,2030,energy,China,Petro,Petro,,million toe,544.9683191099556
tfp2,2030,energy,China,Power,Petro,,million toe,20.458963440910548
tfp2,2030,CO2,China,Coal,Petro,,million t,102.52283062392564
tfp2,2030,CO2,China,Oil,Petro,,million t,8.735055790880962e-8
tfp2,2030,CO2,China,Gas,Petro,,million t,35.28782756016988
tfp2,2030,CO2,China,Petro,Petro,,million t,252.02966323424852
tfp2,2030,energy,China,Coal,WatWaste,,million toe,0.17887445604234203
tfp2,2030,energy,China,Oil,WatWaste,,million toe,0.016374655339255695
tfp2,2030,energy,China,Gas,WatWaste,,million toe,0.09996957601176043
tfp2,2030,energy,China,Petro,WatWaste,,million toe,0.12545168706160792
tfp2,2030,energy,China,Power,WatWaste,,million toe,7.309768726234445
tfp2,2030,CO2,China,Coal,WatWaste,,million t,0.7059954729686678
