scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2017,output,Japan,,,WatWaste,,,billion USD,95.66612558608641
tfp1,2017,capital demand,Japan,,,WatWaste,,,billion USD,27.55143746754282
tfp1,2017,labor demand,Japan,,,WatWaste,,,billion USD,16.030246883519936
tfp1,2017,domestic demand,Japan,,,WatWaste,,,billion USD,95.64695601383161
tfp1,2017,commodity price,Japan,,,WatWaste,,,,0.9997957076720116
tfp1,2017,investment,Japan,,,WatWaste,,,billion USD,0.043642004098027536
tfp1,2017,household consumption,Japan,,,WatWaste,,,billion USD,19.398872136089263
tfp1,2017,government consumption,Japan,,,WatWaste,,,billion USD,7.473718076376581
tfp1,2017,output,Japan,,,OthServ,,,billion USD,5678.458553733903
tfp1,2017,capital demand,Japan,,,OthServ,,,billion USD,1753.8044244527962
tfp1,2017,labor demand,Japan,,,OthServ,,,billion USD,1083.63630709501
tfp1,2017,domestic demand,Japan,,,OthServ,,,billion USD,5579.3137323652
tfp1,2017,commodity price,Japan,,,OthServ,,,,1.0003872452158513
tfp1,2017,investment,Japan,,,OthServ,,,billion USD,811.6404254319825
tfp1,2017,household consumption,Japan,,,OthServ,,,billion USD,1934.1474179621437
tfp1,2017,government consumption,Japan,,,OthServ,,,billion USD,961.9861034808004
tfp1,2017,output,Japan,,,Transport,,,billion USD,406.5348345154326
tfp1,2017,capital demand,Japan,,,Transport,,,billion USD,84.23531637054333
tfp1,2017,labor demand,Japan,,,Transport,,,billion USD,67.30215809149311
tfp1,2017,domestic demand,Japan,,,Transport,,,billion USD,365.1348497268846
tfp1,2017,commodity price,Japan,,,Transport,,,,0.9977282013680786
tfp1,2017,investment,Japan,,,Transport,,,billion USD,8.598985125332078
tfp1,2017,household consumption,Japan,,,Transport,,,billion USD,112.84437148828809
tfp1,2017,government consumption,Japan,,,Transport,,,billion USD,2.5612884119057995
tfp1,2017,labor wage,Japan,,,,,,,1.0022913404278753
tfp1,2017,capital rent,Japan,,,,,,,0.9996692457893881
tfp1,2017,total investment,Japan,,,,,,billion USD,1244.1693449710183
tfp1,2017,foreigner saving,Japan,,,,,,billion USD,-0.2816240670335792
tfp1,2017,household saving,Japan,,,,,,billion USD,630.3900141722725
tfp1,2017,government saving,Japan,,,,,,billion USD,628.6333310169507
tfp1,2017,total factor productivity,Japan,,,,,,billion USD,1.000000092
tfp1,2017,real GDP,Japan,,,,,,billion USD,4880.422761891063
tfp1,2017,output,South Korea,,,Rice,,,billion USD,6.889955408208336
tfp1,2017,capital demand,South Korea,,,Rice,,,billion USD,0.8374836736379557
tfp1,2017,labor demand,South Korea,,,Rice,,,billion USD,0.8207224734105607
tfp1,2017,domestic demand,South Korea,,,Rice,,,billion USD,6.888904377018467
tfp1,2017,commodity price,South Korea,,,Rice,,,,1.0007623894711264
tfp1,2017,investment,South Korea,,,Rice,,,billion USD,4.0689245528951706e-5
tfp1,2017,household consumption,South Korea,,,Rice,,,billion USD,0.007275681632340629
tfp1,2017,government consumption,South Korea,,,Rice,,,billion USD,3.155103963439258e-5
tfp1,2017,output,South Korea,,,Crops nec,,,billion USD,15.96275792908342
tfp1,2017,capital demand,South Korea,,,Crops nec,,,billion USD,1.7693911786461458
tfp1,2017,labor demand,South Korea,,,Crops nec,,,billion USD,1.7307597844725837
tfp1,2017,domestic demand,South Korea,,,Crops nec,,,billion USD,15.352262324223362
tfp1,2017,commodity price,South Korea,,,Crops nec,,,,1.0002069020461266
tfp1,2017,investment,South Korea,,,Crops nec,,,billion USD,0.04214751911981989
tfp1,2017,household consumption,South Korea,,,Crops nec,,,billion USD,9.714888695252657
tfp1,2017,government consumption,South Korea,,,Crops nec,,,billion USD,0.03667181547154094
tfp1,2017,output,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.086507526404857
tfp1,2017,capital demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.18023265245044415
tfp1,2017,labor demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.17163280813365184
tfp1,2017,domestic demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.08604074180768
tfp1,2017,commodity price,South Korea,,,"Bovine cattle, sheep and goats, horses",,,,0.9976956954926539
tfp1,2017,investment,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.02618387703544836
tfp1,2017,household consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.15261178352020646
tfp1,2017,government consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.004520614497146927
tfp1,2017,output,South Korea,,,Animal products nec,,,billion USD,18.639352180490157
tfp1,2017,capital demand,South Korea,,,Animal products nec,,,billion USD,1.2475272234051622
tfp1,2017,labor demand,South Korea,,,Animal products nec,,,billion USD,1.473274847227343
tfp1,2017,domestic demand,South Korea,,,Animal products nec,,,billion USD,18.004463294518953
tfp1,2017,commodity price,South Korea,,,Animal products nec,,,,0.9980942598411376
tfp1,2017,investment,South Korea,,,Animal products nec,,,billion USD,0.14135166029663787
tfp1,2017,household consumption,South Korea,,,Animal products nec,,,billion USD,3.4696412106552583
tfp1,2017,government consumption,South Korea,,,Animal products nec,,,billion USD,0.013229047703829001
tfp1,2017,output,South Korea,,,Forestry,,,billion USD,2.920764957032205
tfp1,2017,capital demand,South Korea,,,Forestry,,,billion USD,1.1172740074466165
tfp1,2017,labor demand,South Korea,,,Forestry,,,billion USD,0.2744048746547595
tfp1,2017,domestic demand,South Korea,,,Forestry,,,billion USD,2.9169248308656615
tfp1,2017,commodity price,South Korea,,,Forestry,,,,1.0000811890403802
tfp1,2017,investment,South Korea,,,Forestry,,,billion USD,0.24627591203958185
tfp1,2017,household consumption,South Korea,,,Forestry,,,billion USD,0.523905670608353
tfp1,2017,government consumption,South Korea,,,Forestry,,,billion USD,0.03642878825725347
tfp1,2017,output,South Korea,,,Coal,,,billion USD,0.10958854321647797
tfp1,2017,capital demand,South Korea,,,Coal,,,billion USD,0.008006995394561433
tfp1,2017,labor demand,South Korea,,,Coal,,,billion USD,0.013451075531116786
tfp1,2017,domestic demand,South Korea,,,Coal,,,billion USD,0.10954926333781116
tfp1,2017,commodity price,South Korea,,,Coal,,,,0.9528797924435293
tfp1,2017,investment,South Korea,,,Coal,,,billion USD,0.0
tfp1,2017,household consumption,South Korea,,,Coal,,,billion USD,0.07982349032356925
tfp1,2017,government consumption,South Korea,,,Coal,,,billion USD,0.0
tfp1,2017,output,South Korea,,,Oil,,,billion USD,0.23737479813540494
tfp1,2017,capital demand,South Korea,,,Oil,,,billion USD,0.039093002163352784
tfp1,2017,labor demand,South Korea,,,Oil,,,billion USD,0.006196040264474844
tfp1,2017,domestic demand,South Korea,,,Oil,,,billion USD,0.2358642753198649
tfp1,2017,commodity price,South Korea,,,Oil,,,,0.973665870015307
tfp1,2017,investment,South Korea,,,Oil,,,billion USD,0.0
tfp1,2017,household consumption,South Korea,,,Oil,,,billion USD,1.2461087581252873e-5
tfp1,2017,government consumption,South Korea,,,Oil,,,billion USD,0.0
tfp1,2017,output,South Korea,,,Gas,,,billion USD,0.23274344017049747
tfp1,2017,capital demand,South Korea,,,Gas,,,billion USD,0.01197051557396368
tfp1,2017,labor demand,South Korea,,,Gas,,,billion USD,0.0030780287397407613
tfp1,2017,domestic demand,South Korea,,,Gas,,,billion USD,0.2325839661914623
tfp1,2017,commodity price,South Korea,,,Gas,,,,1.0053469463019047
tfp1,2017,investment,South Korea,,,Gas,,,billion USD,0.0
tfp1,2017,household consumption,South Korea,,,Gas,,,billion USD,4.31992553799898
tfp1,2017,government consumption,South Korea,,,Gas,,,billion USD,0.0
tfp1,2017,output,South Korea,,,Mine,,,billion USD,6.371580299742799
tfp1,2017,capital demand,South Korea,,,Mine,,,billion USD,2.0393896928054587
tfp1,2017,labor demand,South Korea,,,Mine,,,billion USD,0.7582235864672975
tfp1,2017,domestic demand,South Korea,,,Mine,,,billion USD,6.056185851150235
tfp1,2017,commodity price,South Korea,,,Mine,,,,0.9985421224185947
tfp1,2017,investment,South Korea,,,Mine,,,billion USD,0.00458379996455482
tfp1,2017,household consumption,South Korea,,,Mine,,,billion USD,0.021399247094473748
tfp1,2017,government consumption,South Korea,,,Mine,,,billion USD,0.00037038084040011307
tfp1,2017,output,South Korea,,,Manufac,,,billion USD,1545.7616045976572
tfp1,2017,capital demand,South Korea,,,Manufac,,,billion USD,245.03710853863382
tfp1,2017,labor demand,South Korea,,,Manufac,,,billion USD,145.9438340718928
tfp1,2017,domestic demand,South Korea,,,Manufac,,,billion USD,948.2391216642347
tfp1,2017,commodity price,South Korea,,,Manufac,,,,0.9982095289095897
tfp1,2017,investment,South Korea,,,Manufac,,,billion USD,121.41456072533545
tfp1,2017,household consumption,South Korea,,,Manufac,,,billion USD,139.4506143043084
tfp1,2017,government consumption,South Korea,,,Manufac,,,billion USD,0.06791151345813924
tfp1,2017,output,South Korea,,,Petro,,,billion USD,96.08993793001575
tfp1,2017,capital demand,South Korea,,,Petro,,,billion USD,3.9455211817909888
tfp1,2017,labor demand,South Korea,,,Petro,,,billion USD,0.42365508662502804
tfp1,2017,domestic demand,South Korea,,,Petro,,,billion USD,72.38981312612576
tfp1,2017,commodity price,South Korea,,,Petro,,,,0.9745814669433258
tfp1,2017,investment,South Korea,,,Petro,,,billion USD,0.0
tfp1,2017,household consumption,South Korea,,,Petro,,,billion USD,7.3865211505571775
tfp1,2017,government consumption,South Korea,,,Petro,,,billion USD,0.0
tfp1,2017,output,South Korea,,,Power,,,billion USD,64.69685936406843
tfp1,2017,capital demand,South Korea,,,Power,,,billion USD,22.739877390908116
tfp1,2017,labor demand,South Korea,,,Power,,,billion USD,4.411245619919674
tfp1,2017,domestic demand,South Korea,,,Power,,,billion USD,64.69671592580721
tfp1,2017,commodity price,South Korea,,,Power,,,,0.9488523582815077
tfp1,2017,investment,South Korea,,,Power,,,billion USD,0.0
tfp1,2017,household consumption,South Korea,,,Power,,,billion USD,9.057980511998963
tfp1,2017,government consumption,South Korea,,,Power,,,billion USD,0.0
tfp1,2017,output,South Korea,,,WatWaste,,,billion USD,18.180550876829823
tfp1,2017,capital demand,South Korea,,,WatWaste,,,billion USD,5.334721581383533
tfp1,2017,labor demand,South Korea,,,WatWaste,,,billion USD,3.7229770043745734
tfp1,2017,domestic demand,South Korea,,,WatWaste,,,billion USD,18.169292733215915
tfp1,2017,commodity price,South Korea,,,WatWaste,,,,0.9993592006282839
tfp1,2017,investment,South Korea,,,WatWaste,,,billion USD,0.013687330958293751
tfp1,2017,household consumption,South Korea,,,WatWaste,,,billion USD,3.1189689418201523
tfp1,2017,government consumption,South Korea,,,WatWaste,,,billion USD,1.114245684635882
tfp1,2017,output,South Korea,,,OthServ,,,billion USD,1689.8419315376268
tfp1,2017,capital demand,South Korea,,,OthServ,,,billion USD,387.0893277546149
tfp1,2017,labor demand,South Korea,,,OthServ,,,billion USD,438.9437989107663
tfp1,2017,domestic demand,South Korea,,,OthServ,,,billion USD,1643.1175165790337
tfp1,2017,commodity price,South Korea,,,OthServ,,,,1.00063327295885
tfp1,2017,investment,South Korea,,,OthServ,,,billion USD,327.7602550107531
tfp1,2017,household consumption,South Korea,,,OthServ,,,billion USD,499.7294872616697
tfp1,2017,government consumption,South Korea,,,OthServ,,,billion USD,245.74437966010177
tfp1,2017,output,South Korea,,,Transport,,,billion USD,93.71980482483569
tfp1,2017,capital demand,South Korea,,,Transport,,,billion USD,16.9068797726212
tfp1,2017,labor demand,South Korea,,,Transport,,,billion USD,16.40504250814395
tfp1,2017,domestic demand,South Korea,,,Transport,,,billion USD,68.41236267299057
tfp1,2017,commodity price,South Korea,,,Transport,,,,0.9950762797816414
tfp1,2017,investment,South Korea,,,Transport,,,billion USD,0.25535246644734166
tfp1,2017,household consumption,South Korea,,,Transport,,,billion USD,20.864006855592738
tfp1,2017,government consumption,South Korea,,,Transport,,,billion USD,0.540337683516274
tfp1,2017,labor wage,South Korea,,,,,,,1.0009511046199642
tfp1,2017,capital rent,South Korea,,,,,,,1.0044904495413711
tfp1,2017,total investment,South Korea,,,,,,billion USD,449.88215468631023
tfp1,2017,foreigner saving,South Korea,,,,,,billion USD,-144.81597409978363
tfp1,2017,household saving,South Korea,,,,,,billion USD,438.12808065735067
tfp1,2017,government saving,South Korea,,,,,,billion USD,196.8702064900269
tfp1,2017,total factor productivity,South Korea,,,,,,billion USD,1.000000167
tfp1,2017,real GDP,South Korea,,,,,,billion USD,1539.4419760057833
tfp1,2017,output,Rest of World,,,Rice,,,billion USD,0.0026988756694675876
tfp1,2017,capital demand,Rest of World,,,Rice,,,billion USD,0.00021219028227658425
tfp1,2017,labor demand,Rest of World,,,Rice,,,billion USD,0.0002367695115176964
tfp1,2017,domestic demand,Rest of World,,,Rice,,,billion USD,0.0026971592875247373
tfp1,2017,commodity price,Rest of World,,,Rice,,,,0.999711940653871
tfp1,2017,investment,Rest of World,,,Rice,,,billion USD,5.2636029005749954e-6
tfp1,2017,household consumption,Rest of World,,,Rice,,,billion USD,0.0002261132809020254
tfp1,2017,government consumption,Rest of World,,,Rice,,,billion USD,1.117067675264957e-5
tfp1,2017,output,Rest of World,,,Crops nec,,,billion USD,0.5334844724921877
tfp1,2017,capital demand,Rest of World,,,Crops nec,,,billion USD,0.05598320994544267
tfp1,2017,labor demand,Rest of World,,,Crops nec,,,billion USD,0.06024024770942239
tfp1,2017,domestic demand,Rest of World,,,Crops nec,,,billion USD,0.2615622097349238
tfp1,2017,commodity price,Rest of World,,,Crops nec,,,,1.0002129635716408
tfp1,2017,investment,Rest of World,,,Crops nec,,,billion USD,0.0010767960814643729
tfp1,2017,household consumption,Rest of World,,,Crops nec,,,billion USD,0.23549007181146475
tfp1,2017,government consumption,Rest of World,,,Crops nec,,,billion USD,0.0011292437188484378
tfp1,2017,output,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.7852260021225421
tfp1,2017,capital demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.33899092517833423
tfp1,2017,labor demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.36577013011556025
tfp1,2017,domestic demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.781751587369971
tfp1,2017,commodity price,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,,1.0000016040727875
tfp1,2017,investment,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.6615288791972548
tfp1,2017,household consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.7494342729939737
tfp1,2017,government consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.00016590914371119363
tfp1,2017,output,Rest of World,,,Animal products nec,,,billion USD,1.2710889893769814
tfp1,2017,capital demand,Rest of World,,,Animal products nec,,,billion USD,0.2162016186013127
tfp1,2017,labor demand,Rest of World,,,Animal products nec,,,billion USD,0.20954450102927388
tfp1,2017,domestic demand,Rest of World,,,Animal products nec,,,billion USD,1.0811125850188243
tfp1,2017,commodity price,Rest of World,,,Animal products nec,,,,0.9998288482022959
tfp1,2017,investment,Rest of World,,,Animal products nec,,,billion USD,0.18416663792910454
tfp1,2017,household consumption,Rest of World,,,Animal products nec,,,billion USD,0.35915773169778226
tfp1,2017,government consumption,Rest of World,,,Animal products nec,,,billion USD,0.000458395603800337
tfp1,2017,output,Rest of World,,,Forestry,,,billion USD,0.12503120515022778
tfp1,2017,capital demand,Rest of World,,,Forestry,,,billion USD,0.045141394760329835
tfp1,2017,labor demand,Rest of World,,,Forestry,,,billion USD,0.014863571502835396
tfp1,2017,domestic demand,Rest of World,,,Forestry,,,billion USD,0.1178516355589241
tfp1,2017,commodity price,Rest of World,,,Forestry,,,,0.9998695567979328
tfp1,2017,investment,Rest of World,,,Forestry,,,billion USD,0.0004954527193699196
tfp1,2017,household consumption,Rest of World,,,Forestry,,,billion USD,0.00712683371314891
tfp1,2017,government consumption,Rest of World,,,Forestry,,,billion USD,0.0021429747301493288
tfp1,2017,output,Rest of World,,,Coal,,,billion USD,4.198812451609787
tfp1,2017,capital demand,Rest of World,,,Coal,,,billion USD,1.0119304893015622
tfp1,2017,labor demand,Rest of World,,,Coal,,,billion USD,0.27746478898885846
tfp1,2017,domestic demand,Rest of World,,,Coal,,,billion USD,0.7314035815745837
tfp1,2017,commodity price,Rest of World,,,Coal,,,,0.9977193248534421
tfp1,2017,investment,Rest of World,,,Coal,,,billion USD,0.0
tfp1,2017,household consumption,Rest of World,,,Coal,,,billion USD,0.036761640275052396
tfp1,2017,government consumption,Rest of World,,,Coal,,,billion USD,0.0
tfp1,2017,output,Rest of World,,,Oil,,,billion USD,0.38334186671665
tfp1,2017,capital demand,Rest of World,,,Oil,,,billion USD,0.14847683185610955
tfp1,2017,labor demand,Rest of World,,,Oil,,,billion USD,0.004159038140300225
tfp1,2017,domestic demand,Rest of World,,,Oil,,,billion USD,0.0028066722692900517
tfp1,2017,commodity price,Rest of World,,,Oil,,,,0.9748222690611512
tfp1,2017,investment,Rest of World,,,Oil,,,billion USD,0.0
tfp1,2017,household consumption,Rest of World,,,Oil,,,billion USD,5.870029057032214e-6
tfp1,2017,government consumption,Rest of World,,,Oil,,,billion USD,0.0
tfp1,2017,output,Rest of World,,,Gas,,,billion USD,0.0029763595339580427
tfp1,2017,capital demand,Rest of World,,,Gas,,,billion USD,0.0008833459652323597
tfp1,2017,labor demand,Rest of World,,,Gas,,,billion USD,0.00039150786059431297
tfp1,2017,domestic demand,Rest of World,,,Gas,,,billion USD,0.0029644119655357786
tfp1,2017,commodity price,Rest of World,,,Gas,,,,0.9885984823316801
