scenario,year,species,region,commodity,sector,subsector,unit,value
tfp1,2024,energy,Rest of World,Coal,Power,TnD,million toe,0.0010365019094993753
tfp1,2024,energy,Rest of World,Oil,Power,TnD,million toe,5.483531201991769e-6
tfp1,2024,energy,Rest of World,Gas,Power,TnD,million toe,6.564677729626935e-6
tfp1,2024,energy,Rest of World,Petro,Power,TnD,million toe,0.0028172563744077355
tfp1,2024,energy,Rest of World,Power,Power,TnD,million toe,0.10882892047441335
tfp1,2024,CO2,Rest of World,Coal,Power,TnD,million t,0.00424995690178502
tfp1,2024,CO2,Rest of World,Oil,Power,TnD,million t,1.7235026346212392e-5
tfp1,2024,CO2,Rest of World,Gas,Power,TnD,million t,1.541907369295133e-5
tfp1,2024,CO2,Rest of World,Petro,Power,TnD,million t,0.008584929860207435
tfp1,2024,energy,Rest of World,Coal,Power,Coal_Power,million toe,4.059100330705282
tfp1,2024,energy,Rest of World,Oil,Power,Coal_Power,million toe,5.370087508546799e-6
tfp1,2024,energy,Rest of World,Gas,Power,Coal_Power,million toe,6.325333949885206e-6
tfp1,2024,energy,Rest of World,Petro,Power,Coal_Power,million toe,5.094319311459622e-6
tfp1,2024,energy,Rest of World,Power,Power,Coal_Power,million toe,0.10066996440021338
tfp1,2024,CO2,Rest of World,Coal,Power,Coal_Power,million t,16.64348257095919
tfp1,2024,CO2,Rest of World,Oil,Power,Coal_Power,million t,1.6878466864135313e-5
tfp1,2024,CO2,Rest of World,Gas,Power,Coal_Power,million t,1.4856904530993558e-5
tfp1,2024,CO2,Rest of World,Petro,Power,Coal_Power,million t,1.552374656835243e-5
tfp1,2024,energy,Rest of World,Coal,Power,Oil_Power,million toe,1.4120968397689419e-6
tfp1,2024,energy,Rest of World,Oil,Power,Oil_Power,million toe,1.6421364494323723e-6
tfp1,2024,energy,Rest of World,Gas,Power,Oil_Power,million toe,3.6355046784598733e-7
tfp1,2024,energy,Rest of World,Petro,Power,Oil_Power,million toe,0.031932550204284746
tfp1,2024,energy,Rest of World,Power,Power,Oil_Power,million toe,0.0005745870005454453
tfp1,2024,CO2,Rest of World,Coal,Power,Oil_Power,million t,5.790004490260369e-6
tfp1,2024,CO2,Rest of World,Oil,Power,Oil_Power,million t,5.161321040675843e-6
tfp1,2024,CO2,Rest of World,Gas,Power,Oil_Power,million t,8.539050484573861e-7
tfp1,2024,CO2,Rest of World,Petro,Power,Oil_Power,million t,0.09730697789936446
tfp1,2024,energy,Rest of World,Coal,Power,Gas_Power,million toe,2.9551173160281546e-5
tfp1,2024,energy,Rest of World,Oil,Power,Gas_Power,million toe,6.157717364850445e-6
tfp1,2024,energy,Rest of World,Gas,Power,Gas_Power,million toe,0.16446163680136505
tfp1,2024,energy,Rest of World,Petro,Power,Gas_Power,million toe,0.0981413462848556
tfp1,2024,energy,Rest of World,Power,Power,Gas_Power,million toe,0.0014784960337690019
tfp1,2024,CO2,Rest of World,Coal,Power,Gas_Power,million t,0.00012116833666909756
tfp1,2024,CO2,Rest of World,Oil,Power,Gas_Power,million t,1.935402883769098e-5
tfp1,2024,CO2,Rest of World,Gas,Power,Gas_Power,million t,0.3862864563875178
tfp1,2024,CO2,Rest of World,Petro,Power,Gas_Power,million t,0.299062798080966
tfp1,2024,energy,Rest of World,Coal,Power,Nuclear,million toe,6.412653669362602e-9
tfp1,2024,energy,Rest of World,Oil,Power,Nuclear,million toe,1.336234897705378e-9
tfp1,2024,energy,Rest of World,Gas,Power,Nuclear,million toe,1.5739281660624305e-9
tfp1,2024,energy,Rest of World,Petro,Power,Nuclear,million toe,1.2676157009289907e-9
tfp1,2024,energy,Rest of World,Power,Power,Nuclear,million toe,5.044335636638306e-10
tfp1,2024,CO2,Rest of World,Coal,Power,Nuclear,million t,2.629373035504384e-8
tfp1,2024,CO2,Rest of World,Oil,Power,Nuclear,million t,4.199856409737483e-9
tfp1,2024,CO2,Rest of World,Gas,Power,Nuclear,million t,3.6968325604778033e-9
tfp1,2024,CO2,Rest of World,Petro,Power,Nuclear,million t,3.862762360227456e-9
tfp1,2024,energy,Rest of World,Coal,Power,Hydro,million toe,3.3281881967565545e-5
tfp1,2024,energy,Rest of World,Oil,Power,Hydro,million toe,6.935102759373115e-6
tfp1,2024,energy,Rest of World,Gas,Power,Hydro,million toe,8.16873856524475e-6
tfp1,2024,energy,Rest of World,Petro,Power,Hydro,million toe,6.57896688979505e-6
tfp1,2024,energy,Rest of World,Power,Power,Hydro,million toe,0.09675009618744383
tfp1,2024,CO2,Rest of World,Coal,Power,Hydro,million t,0.00013646531923975665
tfp1,2024,CO2,Rest of World,Oil,Power,Hydro,million t,2.1797391930234762e-5
tfp1,2024,CO2,Rest of World,Gas,Power,Hydro,million t,1.9186681677840747e-5
tfp1,2024,CO2,Rest of World,Petro,Power,Hydro,million t,2.0047862812411313e-5
tfp1,2024,energy,Rest of World,Coal,Power,Wind,million toe,8.285032980887296e-5
tfp1,2024,energy,Rest of World,Oil,Power,Wind,million toe,1.7263914084919628e-5
tfp1,2024,energy,Rest of World,Gas,Power,Wind,million toe,2.0334868229883678e-5
tfp1,2024,energy,Rest of World,Petro,Power,Wind,million toe,1.6377366434757682e-5
tfp1,2024,energy,Rest of World,Power,Power,Wind,million toe,0.0036677248198511885
tfp1,2024,CO2,Rest of World,Coal,Power,Wind,million t,0.0003397102578966325
tfp1,2024,CO2,Rest of World,Oil,Power,Wind,million t,5.426138798740871e-5
tfp1,2024,CO2,Rest of World,Gas,Power,Wind,million t,4.776241038581032e-5
tfp1,2024,CO2,Rest of World,Petro,Power,Wind,million t,4.990619363382144e-5
tfp1,2024,energy,Rest of World,Coal,Power,Solar,million toe,0.00010906458378883067
tfp1,2024,energy,Rest of World,Oil,Power,Solar,million toe,2.272630185759673e-5
tfp1,2024,energy,Rest of World,Gas,Power,Solar,million toe,2.6768921077432572e-5
tfp1,2024,energy,Rest of World,Petro,Power,Solar,million toe,2.155924614765647e-5
tfp1,2024,energy,Rest of World,Power,Power,Solar,million toe,0.0007364052572059511
tfp1,2024,CO2,Rest of World,Coal,Power,Solar,million t,0.0004471962630898857
tfp1,2024,CO2,Rest of World,Oil,Power,Solar,million t,7.142995942566777e-5
tfp1,2024,CO2,Rest of World,Gas,Power,Solar,million t,6.287467317869194e-5
tfp1,2024,CO2,Rest of World,Petro,Power,Solar,million t,6.569676004566252e-5
tfp1,2024,energy,Rest of World,Coal,Power,Biomass,million toe,1.2211810629295831e-5
tfp1,2024,energy,Rest of World,Oil,Power,Biomass,million toe,2.5446325924328802e-6
tfp1,2024,energy,Rest of World,Gas,Power,Biomass,million toe,2.997279076231618e-6
tfp1,2024,energy,Rest of World,Petro,Power,Biomass,million toe,0.005660740705184922
tfp1,2024,energy,Rest of World,Power,Power,Biomass,million toe,0.00043552505508191004
tfp1,2024,CO2,Rest of World,Coal,Power,Biomass,million t,5.007194718274541e-5
tfp1,2024,CO2,Rest of World,Oil,Power,Biomass,million t,7.997913781557665e-6
tfp1,2024,CO2,Rest of World,Gas,Power,Biomass,million t,7.039990210971527e-6
tfp1,2024,CO2,Rest of World,Petro,Power,Biomass,million t,0.01724978328287576
tfp1,2024,energy,Rest of World,Coal,Household,,million toe,0.8955333363860103
tfp1,2024,energy,Rest of World,Oil,Household,,million toe,4.2257759106590135e-7
tfp1,2024,energy,Rest of World,Gas,Household,,million toe,0.00978014914961057
tfp1,2024,energy,Rest of World,Petro,Household,,million toe,0.33679191036011075
tfp1,2024,energy,Rest of World,Power,Household,,million toe,1.6084935016199378
tfp1,2024,CO2,Rest of World,Coal,Household,,million t,3.599336868462737
tfp1,2024,CO2,Rest of World,Oil,Household,,million t,1.8873925717572806e-8
tfp1,2024,CO2,Rest of World,Gas,Household,,million t,0.0229684185478172
tfp1,2024,CO2,Rest of World,Petro,Household,,million t,0.9988152843662572
tfp1,2024,energy,Southeast Asia,Coal,Rice,,million toe,0.00020878725669806164
tfp1,2024,energy,Southeast Asia,Oil,Rice,,million toe,7.08837717141052e-5
tfp1,2024,energy,Southeast Asia,Gas,Rice,,million toe,6.255450950724203e-5
tfp1,2024,energy,Southeast Asia,Petro,Rice,,million toe,1.1009455635049898
tfp1,2024,energy,Southeast Asia,Power,Rice,,million toe,0.2003268882663817
tfp1,2024,CO2,Southeast Asia,Coal,Rice,,million t,0.0008551925056587794
tfp1,2024,CO2,Southeast Asia,Oil,Rice,,million t,0.0002176358576310697
tfp1,2024,CO2,Southeast Asia,Gas,Rice,,million t,0.0001469276882455186
tfp1,2024,CO2,Southeast Asia,Petro,Rice,,million t,3.4087572901176775
tfp1,2024,energy,Southeast Asia,Coal,Crops nec,,million toe,0.012638399246172652
tfp1,2024,energy,Southeast Asia,Oil,Crops nec,,million toe,1.1728535974918497e-5
tfp1,2024,energy,Southeast Asia,Gas,Crops nec,,million toe,0.0019262894345459646
tfp1,2024,energy,Southeast Asia,Petro,Crops nec,,million toe,2.560462616668793
tfp1,2024,energy,Southeast Asia,Power,Crops nec,,million toe,0.42650140501451916
tfp1,2024,CO2,Southeast Asia,Coal,Crops nec,,million t,0.05198822685927579
tfp1,2024,CO2,Southeast Asia,Oil,Crops nec,,million t,3.601035664174215e-5
tfp1,2024,CO2,Southeast Asia,Gas,Crops nec,,million t,0.004524457694978409
tfp1,2024,CO2,Southeast Asia,Petro,Crops nec,,million t,7.922011716529656
tfp1,2024,energy,Southeast Asia,Coal,"Bovine cattle, sheep and goats, horses",,million toe,5.8779660287079754e-5
tfp1,2024,energy,Southeast Asia,Oil,"Bovine cattle, sheep and goats, horses",,million toe,4.5423038302382505e-7
tfp1,2024,energy,Southeast Asia,Gas,"Bovine cattle, sheep and goats, horses",,million toe,5.28066928745099e-6
tfp1,2024,energy,Southeast Asia,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.025373049660726
tfp1,2024,energy,Southeast Asia,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.016366688636739433
tfp1,2024,CO2,Southeast Asia,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.0002413572599220632
tfp1,2024,CO2,Southeast Asia,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.3946326162565319e-6
tfp1,2024,CO2,Southeast Asia,Gas,"Bovine cattle, sheep and goats, horses",,million t,1.2403206426285387e-5
tfp1,2024,CO2,Southeast Asia,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.07858334970027764
tfp1,2024,energy,Southeast Asia,Coal,Animal products nec,,million toe,0.000989420022120534
tfp1,2024,energy,Southeast Asia,Oil,Animal products nec,,million toe,1.304363001790558e-5
tfp1,2024,energy,Southeast Asia,Gas,Animal products nec,,million toe,0.0021336191872235173
tfp1,2024,energy,Southeast Asia,Petro,Animal products nec,,million toe,5.460811746277116
tfp1,2024,energy,Southeast Asia,Power,Animal products nec,,million toe,0.2535018060598026
tfp1,2024,CO2,Southeast Asia,Coal,Animal products nec,,million t,0.004067758269566174
tfp1,2024,CO2,Southeast Asia,Oil,Animal products nec,,million t,4.0048116165351474e-5
tfp1,2024,CO2,Southeast Asia,Gas,Animal products nec,,million t,0.005011432908981333
tfp1,2024,CO2,Southeast Asia,Petro,Animal products nec,,million t,16.885076654544154
tfp1,2024,energy,Southeast Asia,Coal,Forestry,,million toe,0.00021901992148285282
tfp1,2024,energy,Southeast Asia,Oil,Forestry,,million toe,4.177953622594719e-6
tfp1,2024,energy,Southeast Asia,Gas,Forestry,,million toe,1.2084939083424512e-5
tfp1,2024,energy,Southeast Asia,Petro,Forestry,,million toe,1.2365463229321463
tfp1,2024,energy,Southeast Asia,Power,Forestry,,million toe,0.11297411675658617
tfp1,2024,CO2,Southeast Asia,Coal,Forestry,,million t,0.000900755248216651
tfp1,2024,CO2,Southeast Asia,Oil,Forestry,,million t,1.2827653874307256e-5
tfp1,2024,CO2,Southeast Asia,Gas,Forestry,,million t,2.8385036548236033e-5
tfp1,2024,CO2,Southeast Asia,Petro,Forestry,,million t,3.822362995359394
tfp1,2024,energy,Southeast Asia,Coal,Coal,,million toe,0.02184517497326556
tfp1,2024,energy,Southeast Asia,Oil,Coal,,million toe,0.00024029928462456185
tfp1,2024,energy,Southeast Asia,Gas,Coal,,million toe,9.837580736215054e-5
tfp1,2024,energy,Southeast Asia,Petro,Coal,,million toe,0.011130085755470812
tfp1,2024,energy,Southeast Asia,Power,Coal,,million toe,0.0003963884645909225
tfp1,2024,CO2,Southeast Asia,Coal,Coal,,million t,0.0870570675830905
tfp1,2024,CO2,Southeast Asia,Oil,Coal,,million t,0.0010734927710351159
tfp1,2024,CO2,Southeast Asia,Gas,Coal,,million t,0.00022917322278809702
tfp1,2024,CO2,Southeast Asia,Petro,Coal,,million t,0.03541761566173355
tfp1,2024,energy,Southeast Asia,Coal,Oil,,million toe,4.8837955475477573e-5
tfp1,2024,energy,Southeast Asia,Oil,Oil,,million toe,0.04068093907388133
tfp1,2024,energy,Southeast Asia,Gas,Oil,,million toe,0.024492785828111832
tfp1,2024,energy,Southeast Asia,Petro,Oil,,million toe,0.017844815431105797
tfp1,2024,energy,Southeast Asia,Power,Oil,,million toe,0.002827845266292809
tfp1,2024,CO2,Southeast Asia,Coal,Oil,,million t,0.00015828219779868595
tfp1,2024,CO2,Southeast Asia,Oil,Oil,,million t,0.12490349865757563
tfp1,2024,CO2,Southeast Asia,Gas,Oil,,million t,0.06580059707971059
tfp1,2024,CO2,Southeast Asia,Petro,Oil,,million t,0.05233389366764031
tfp1,2024,energy,Southeast Asia,Coal,Gas,,million toe,0.005444064597297412
tfp1,2024,energy,Southeast Asia,Oil,Gas,,million toe,0.02101178471321286
tfp1,2024,energy,Southeast Asia,Gas,Gas,,million toe,16.90938307594071
tfp1,2024,energy,Southeast Asia,Petro,Gas,,million toe,0.043424106569844426
tfp1,2024,energy,Southeast Asia,Power,Gas,,million toe,0.00862264765842277
tfp1,2024,CO2,Southeast Asia,Coal,Gas,,million t,6.211885126141549e-6
tfp1,2024,CO2,Southeast Asia,Oil,Gas,,million t,0.0
tfp1,2024,CO2,Southeast Asia,Gas,Gas,,million t,39.7113582490014
tfp1,2024,CO2,Southeast Asia,Petro,Gas,,million t,0.10139489899504003
tfp1,2024,energy,Southeast Asia,Coal,Mine,,million toe,0.07480694972391373
tfp1,2024,energy,Southeast Asia,Oil,Mine,,million toe,0.0012202270074673069
tfp1,2024,energy,Southeast Asia,Gas,Mine,,million toe,0.18779082270908387
tfp1,2024,energy,Southeast Asia,Petro,Mine,,million toe,4.345745659733202
tfp1,2024,energy,Southeast Asia,Power,Mine,,million toe,1.194755604410605
tfp1,2024,CO2,Southeast Asia,Coal,Mine,,million t,0.29442277217848806
tfp1,2024,CO2,Southeast Asia,Oil,Mine,,million t,0.0
tfp1,2024,CO2,Southeast Asia,Gas,Mine,,million t,0.6384609743912792
tfp1,2024,CO2,Southeast Asia,Petro,Mine,,million t,13.526317578937734
tfp1,2024,energy,Southeast Asia,Coal,Manufac,,million toe,38.141188532328535
tfp1,2024,energy,Southeast Asia,Oil,Manufac,,million toe,1.9198568935910623
tfp1,2024,energy,Southeast Asia,Gas,Manufac,,million toe,37.71867978835868
tfp1,2024,energy,Southeast Asia,Petro,Manufac,,million toe,67.34688505519895
tfp1,2024,energy,Southeast Asia,Power,Manufac,,million toe,33.947723067512705
tfp1,2024,CO2,Southeast Asia,Coal,Manufac,,million t,153.24996561959915
tfp1,2024,CO2,Southeast Asia,Oil,Manufac,,million t,0.26770067328598757
tfp1,2024,CO2,Southeast Asia,Gas,Manufac,,million t,58.115331421334396
tfp1,2024,CO2,Southeast Asia,Petro,Manufac,,million t,81.21305644966536
tfp1,2024,energy,Southeast Asia,Coal,Petro,,million toe,0.02847344940867009
tfp1,2024,energy,Southeast Asia,Oil,Petro,,million toe,220.2760155839363
tfp1,2024,energy,Southeast Asia,Gas,Petro,,million toe,14.013624166862776
tfp1,2024,energy,Southeast Asia,Petro,Petro,,million toe,41.882886958273374
tfp1,2024,energy,Southeast Asia,Power,Petro,,million toe,0.033614401690189415
tfp1,2024,CO2,Southeast Asia,Coal,Petro,,million t,0.0008813040257538921
tfp1,2024,CO2,Southeast Asia,Oil,Petro,,million t,1.274054442279328
tfp1,2024,CO2,Southeast Asia,Gas,Petro,,million t,7.993446612013646
tfp1,2024,CO2,Southeast Asia,Petro,Petro,,million t,20.841153371882886
tfp1,2024,energy,Southeast Asia,Coal,WatWaste,,million toe,0.05925851897363167
tfp1,2024,energy,Southeast Asia,Oil,WatWaste,,million toe,0.00022779108238314943
tfp1,2024,energy,Southeast Asia,Gas,WatWaste,,million toe,0.14672866550029218
tfp1,2024,energy,Southeast Asia,Petro,WatWaste,,million toe,0.2915331446364328
tfp1,2024,energy,Southeast Asia,Power,WatWaste,,million toe,4.699428438553083
tfp1,2024,CO2,Southeast Asia,Coal,WatWaste,,million t,0.24131773626312455
tfp1,2024,CO2,Southeast Asia,Oil,WatWaste,,million t,0.0006958972141164013
tfp1,2024,CO2,Southeast Asia,Gas,WatWaste,,million t,0.3446354727854752
tfp1,2024,CO2,Southeast Asia,Petro,WatWaste,,million t,0.8494614578711466
tfp1,2024,energy,Southeast Asia,Coal,OthServ,,million toe,0.9085706849851094
tfp1,2024,energy,Southeast Asia,Oil,OthServ,,million toe,0.010508303409952258
tfp1,2024,energy,Southeast Asia,Gas,OthServ,,million toe,1.783197196004941
tfp1,2024,energy,Southeast Asia,Petro,OthServ,,million toe,18.64976345481496
tfp1,2024,energy,Southeast Asia,Power,OthServ,,million toe,20.24389687560351
tfp1,2024,CO2,Southeast Asia,Coal,OthServ,,million t,3.6847051067013523
tfp1,2024,CO2,Southeast Asia,Oil,OthServ,,million t,0.028405539128909287
tfp1,2024,CO2,Southeast Asia,Gas,OthServ,,million t,4.471801976221715
tfp1,2024,CO2,Southeast Asia,Petro,OthServ,,million t,55.708340399444765
tfp1,2024,energy,Southeast Asia,Coal,Transport,,million toe,0.024994851464037262
tfp1,2024,energy,Southeast Asia,Oil,Transport,,million toe,0.0004943465258030643
tfp1,2024,energy,Southeast Asia,Gas,Transport,,million toe,4.201396705343774
tfp1,2024,energy,Southeast Asia,Petro,Transport,,million toe,137.58178204590806
tfp1,2024,energy,Southeast Asia,Power,Transport,,million toe,1.122539724274657
tfp1,2024,CO2,Southeast Asia,Coal,Transport,,million t,0.10268635075121287
tfp1,2024,CO2,Southeast Asia,Oil,Transport,,million t,0.001517801964969728
tfp1,2024,CO2,Southeast Asia,Gas,Transport,,million t,9.86821990109065
tfp1,2024,CO2,Southeast Asia,Petro,Transport,,million t,417.92403804104856
tfp1,2024,energy,Southeast Asia,Coal,Power,TnD,million toe,1.8820366606428272e-5
tfp1,2024,energy,Southeast Asia,Oil,Power,TnD,million toe,5.477906350193565e-6
tfp1,2024,energy,Southeast Asia,Gas,Power,TnD,million toe,0.0002916011943695237
tfp1,2024,energy,Southeast Asia,Petro,Power,TnD,million toe,0.12776868269295272
tfp1,2024,energy,Southeast Asia,Power,Power,TnD,million toe,1.0268627984344691
tfp1,2024,CO2,Southeast Asia,Coal,Power,TnD,million t,7.579257245640416e-5
tfp1,2024,CO2,Southeast Asia,Oil,Power,TnD,million t,1.7217347013962095e-5
tfp1,2024,CO2,Southeast Asia,Gas,Power,TnD,million t,0.0006849113886416419
tfp1,2024,CO2,Southeast Asia,Petro,Power,TnD,million t,0.2505378891461168
tfp1,2024,energy,Southeast Asia,Coal,Power,Coal_Power,million toe,140.2408667453836
tfp1,2024,energy,Southeast Asia,Oil,Power,Coal_Power,million toe,7.253918911301351e-6
tfp1,2024,energy,Southeast Asia,Gas,Power,Coal_Power,million toe,1.3136478694584168e-5
tfp1,2024,energy,Southeast Asia,Petro,Power,Coal_Power,million toe,6.584071081142884e-6
tfp1,2024,energy,Southeast Asia,Power,Power,Coal_Power,million toe,0.9412332038097384
tfp1,2024,CO2,Southeast Asia,Coal,Power,Coal_Power,million t,564.7719981457694
tfp1,2024,CO2,Southeast Asia,Oil,Power,Coal_Power,million t,2.2799447658064527e-5
tfp1,2024,CO2,Southeast Asia,Gas,Power,Coal_Power,million t,3.0854893732593466e-5
tfp1,2024,CO2,Southeast Asia,Petro,Power,Coal_Power,million t,1.291051324855299e-5
tfp1,2024,energy,Southeast Asia,Coal,Power,Oil_Power,million toe,5.585021373935731e-7
tfp1,2024,energy,Southeast Asia,Oil,Power,Oil_Power,million toe,0.0006594944742136516
tfp1,2024,energy,Southeast Asia,Gas,Power,Oil_Power,million toe,5.561183369936047e-6
tfp1,2024,energy,Southeast Asia,Petro,Power,Oil_Power,million toe,0.21824654654003683
tfp1,2024,energy,Southeast Asia,Power,Power,Oil_Power,million toe,0.0004953311835078991
tfp1,2024,CO2,Southeast Asia,Coal,Power,Oil_Power,million t,2.249175831729052e-6
tfp1,2024,CO2,Southeast Asia,Oil,Power,Oil_Power,million t,0.0020728257276478794
tfp1,2024,CO2,Southeast Asia,Gas,Power,Oil_Power,million t,1.3062078955571618e-5
tfp1,2024,CO2,Southeast Asia,Petro,Power,Oil_Power,million t,0.4279532975617544
