scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2028,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,43.32727476894423
tfp1,2028,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,1.0777426580693064
tfp1,2028,electicity generation by technology,Brazil,,,Power,Wind,,million toe,3.257493944925537
tfp1,2028,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,2.254691431654208
tfp1,2028,electicity generation by technology,Brazil,,,Power,Solar,,million toe,7.898552539740162
tfp1,2028,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,1.0208868144322234
tfp1,2028,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.01368401411180214
tfp1,2028,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,21.69887240982311
tfp1,2028,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4544911447608556
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,2.8116780023284043
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,2.1840783920897677
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,11.782347483402983
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,1.0602211700063213
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,22.966370374457185
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.9716182012899266
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,195.30318921565123
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.6061460299392347
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,98.15763314819255
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.6735234187937524
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,34.50065528152883
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.6567087893465773
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,22.5787206167356
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.345212062064323
tfp1,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.8357634104352973
tfp1,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.8569739656386215
tfp1,2028,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.23003330421898308
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,1.07809414807162
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.5702967033811326
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.2688133634685496
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.3873494056570872
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,22.352577192773563
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.7039792370817373
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,12.33138917596858
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1393515501200366
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.757250613791668
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,1.0928992845638208
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,3.3016123905529593
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.8509023598424497
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,2.023340517832039
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.113459997630563
tfp1,2028,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.016433971047989
tfp1,2028,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.57897545543855
tfp1,2028,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.17467214184226793
tfp1,2028,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,25.499068195844647
tfp1,2028,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,1.0116238612827175
tfp1,2028,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,1.7768857717653732
tfp1,2028,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.8287200405676821
tfp1,2028,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,149.72390859035667
tfp1,2028,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.6462552768318627
tfp1,2028,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,46.36225158573274
tfp1,2028,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7999445944357629
tfp1,2028,electicity generation by technology,Russia,,,Power,Hydro,,million toe,12.260309951340783
tfp1,2028,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.5242979507910397
tfp1,2028,electicity generation by technology,Russia,,,Power,Wind,,million toe,18.89208087446493
tfp1,2028,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.2404159983316936
tfp1,2028,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.2151527489005981
tfp1,2028,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,1.9546230984289406
tfp1,2028,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.02547806093729159
tfp1,2028,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.4367273272968406
tfp1,2028,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.30309439634918534
tfp1,2028,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,3.313417737076328
tfp1,2028,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.4289691469977972
tfp1,2028,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,0.0
tfp1,2028,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,1.0758151648224472
tfp1,2028,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,37.984773149948644
tfp1,2028,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.2077415692720315
tfp1,2028,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-0.001632093722330193
tfp1,2028,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.0001903396183845569
tfp1,2028,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.22395178236733024
tfp1,2028,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.1996179416800277
tfp1,2028,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.5437169325410591
tfp1,2028,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.4021956397686015
tfp1,2028,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.2731831812556394
tfp1,2028,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,3.213145795656752
tfp1,2028,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.000988183877937681
tfp1,2028,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.4146574970516563
tfp1,2028,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3198653320120213
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,1.7987047146444326
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.683571935837357
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.4162432945208839
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.363987339880743
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,6.692888382239331
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,1.1275374872438955
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-0.0007868210106204921
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.0002148460385457841
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,13.07067595004337
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,1.031089269432988
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,4.654895788480478
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.39571200218029845
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.3255695597295083
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.5008343171773693
tfp1,2028,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.020417114841940653
tfp1,2028,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.5128144331218594
tfp1,2028,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09273971771765435
tfp1,2028,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,13.099443632621584
tfp1,2028,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,2.023056985055102
tfp1,2028,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.3773730753318866
tfp1,2028,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1291519861434227
tfp1,2028,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.0004178221276701451
tfp1,2028,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.0001808397286287851
tfp1,2028,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.1386522716147575
tfp1,2028,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.878666937246613
tfp1,2028,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,59.64538513633892
tfp1,2028,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.13472986773826515
tfp1,2028,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.035223224821704154
tfp1,2028,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,11.515559357146696
tfp1,2028,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.05066437799735742
tfp1,2028,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,10.471842486514182
tfp1,2028,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0003216104409715583
tfp1,2028,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.24789946204249
tfp1,2029,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8663347842399046
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,0.9832235777614521
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,2.00959942009295
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.07082916894667908
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,2.311802393492182
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,0.8946874465268381
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.4357861997325025
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,-9.554586085136921e-5
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0009728317111039455
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,4.0825878363472405
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6611249242015551
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,14.19288875294141
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.3929570629114085
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,24.791839658727362
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.34011074235380756
tfp1,2029,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.3437584641382578
tfp1,2029,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.772697695724577
tfp1,2029,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2608958460179972
tfp1,2029,electicity generation by technology,China,,,Power,Coal_Power,,million toe,252.51993987911342
tfp1,2029,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,1.052454198871775
tfp1,2029,electicity generation by technology,China,,,Power,Oil_Power,,million toe,1.9041476362159022
tfp1,2029,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.474150364033478
tfp1,2029,electicity generation by technology,China,,,Power,Gas_Power,,million toe,14.91778414142025
tfp1,2029,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,1.1356409364585296
tfp1,2029,electicity generation by technology,China,,,Power,Nuclear,,million toe,50.83746023306565
tfp1,2029,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8129967593026792
tfp1,2029,electicity generation by technology,China,,,Power,Hydro,,million toe,296.3527383486371
tfp1,2029,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4182253151797817
tfp1,2029,electicity generation by technology,China,,,Power,Wind,,million toe,286.7274049406854
tfp1,2029,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5059076173146756
tfp1,2029,electicity generation by technology,China,,,Power,Solar,,million toe,92.71782712754603
tfp1,2029,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.7416765730553007
tfp1,2029,electicity generation by technology,China,,,Power,Biomass,,million toe,0.5093153743398879
tfp1,2029,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.602016867146212
tfp1,2029,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5295315388699042
tfp1,2029,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,20.194548476118946
tfp1,2029,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.9226065477995684
tfp1,2029,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp1,2029,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,1.1453918042382747
tfp1,2029,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,32.89776558473737
tfp1,2029,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.419549469948827
tfp1,2029,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,36.20069760279697
tfp1,2029,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.873269562634155
tfp1,2029,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.8930287696899737
tfp1,2029,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,2.0197141473829787
tfp1,2029,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.5648848940729111
