scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2026,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,0.8255069246658504
tfp2,2026,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8352592764981953
tfp2,2026,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,40.44556380649811
tfp2,2026,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.0131428533732123
tfp2,2026,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,0.00035165568709823576
tfp2,2026,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.00017099308518069822
tfp2,2026,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.1842990951915526
tfp2,2026,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.1536626508722834
tfp2,2026,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.3448948676435723
tfp2,2026,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.467224226045838
tfp2,2026,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.12593150475164244
tfp2,2026,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,3.7570392703418287
tfp2,2026,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0008459111889964854
tfp2,2026,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.0382057741911592
tfp2,2026,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3177369312870003
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.031226748952374
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5170945245227374
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.5547495903401464
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.051945515829581
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,8.264822565768974
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.9240327833849352
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,1.1429324364079993e-6
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.000196130867184453
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.12216482283722
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9990902521944275
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,3.3517972929783197
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.40115759247500843
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.19205279793909621
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.669558446983372
tfp2,2026,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.024186287980058587
tfp2,2026,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4053875145724573
tfp2,2026,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09448160459171796
tfp2,2026,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.566729208427397
tfp2,2026,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.5514552595341171
tfp2,2026,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.2519949402582052
tfp2,2026,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.177134274477376
tfp2,2026,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.00032727784095258134
tfp2,2026,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.0001639127241556985
tfp2,2026,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.12689681884914242
tfp2,2026,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.877255540139446
tfp2,2026,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,46.66848908977912
tfp2,2026,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.12701632245864203
tfp2,2026,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.025707197974865762
tfp2,2026,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,11.30936610112577
tfp2,2026,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.030612582264789523
tfp2,2026,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,11.16458358169339
tfp2,2026,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00024409849897437353
tfp2,2026,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.221195507242072
tfp2,2027,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8600562035291842
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,2.4185216960264353
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.4102165628049586
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.11887041290000726
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.9010507091254827
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.6170925570997459
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.141670232161364
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,-0.00014175098143519963
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.000868041967835915
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,4.719964231319147
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6390568216363813
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,13.135974125420917
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.39936650281423874
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,17.7594245847018
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.3866635706237258
tfp2,2027,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.4249728646142856
tfp2,2027,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7173481014415947
tfp2,2027,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.26099398003393903
tfp2,2027,electicity generation by technology,China,,,Power,Coal_Power,,million toe,522.9607206706381
tfp2,2027,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6609938468631656
tfp2,2027,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.8627350521484054
tfp2,2027,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0593615390212303
tfp2,2027,electicity generation by technology,China,,,Power,Gas_Power,,million toe,17.29492230097152
tfp2,2027,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9193431369509928
tfp2,2027,electicity generation by technology,China,,,Power,Nuclear,,million toe,36.12871550588963
tfp2,2027,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8228538258989259
tfp2,2027,electicity generation by technology,China,,,Power,Hydro,,million toe,251.41515477445643
tfp2,2027,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.42824791238329196
tfp2,2027,electicity generation by technology,China,,,Power,Wind,,million toe,172.5315896232784
tfp2,2027,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5421796178036309
tfp2,2027,electicity generation by technology,China,,,Power,Solar,,million toe,54.644230907414396
tfp2,2027,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.7920262452353863
tfp2,2027,electicity generation by technology,China,,,Power,Biomass,,million toe,0.45847354031659415
tfp2,2027,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,4.951014560992837
tfp2,2027,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5277290179803281
tfp2,2027,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,30.160840818228678
tfp2,2027,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4781058721480849
tfp2,2027,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp2,2027,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.888581310950254
tfp2,2027,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,42.45522136787634
tfp2,2027,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.209054522492138
tfp2,2027,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,27.919996768111933
tfp2,2027,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8690244791740409
tfp2,2027,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.629009549932192
tfp2,2027,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.9801455583911232
tfp2,2027,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.41993300938806155
tfp2,2027,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.491351808132719
tfp2,2027,electicity generation by technology,Japan,,,Power,Solar,,million toe,5.050715184575458
tfp2,2027,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.4352135363429532
tfp2,2027,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.05575731119253792
tfp2,2027,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.08982493006942
tfp2,2027,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.31029521090569473
tfp2,2027,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,11.381867662733644
tfp2,2027,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.01442436383282
tfp2,2027,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.00449659193489229
tfp2,2027,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.55867908299272
tfp2,2027,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,14.010653731292658
tfp2,2027,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9982494366652374
tfp2,2027,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,57.907528185762075
tfp2,2027,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44961773336337924
tfp2,2027,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.08029498174027794
tfp2,2027,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.9141024507407287
tfp2,2027,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.03129459649925777
tfp2,2027,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.5864177620770104
tfp2,2027,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.2501317647472183
tfp2,2027,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,3.525362106214639
tfp2,2027,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.19497554663845693
tfp2,2027,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.853119404823521
tfp2,2027,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25645986892705874
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.6598598999492693
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7057910222142701
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.009312821619778405
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,1.945724028039914
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.19346540141415355
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.8078575776590072
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,1.7847139282905634e-5
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0014292711796635193
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.05377122713424
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.5100038302430602
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.1543830996983344
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.9436955977028467
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.036900025882416296
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.7114759499741651
tfp2,2027,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.006352061427033493
tfp2,2027,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7036812927603364
tfp2,2027,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.34947090485049276
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,49.7856999423765
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.1056626444360562
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,0.0
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5494108660556617
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,53.911285131661415
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.7205601586354492
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-0.00010615313468566641
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00011313928436255059
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,7.768233816873397
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.569149566984619
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.45126945428145493
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.7237604530927682
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.2510603550535392
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,2.9701416271252743
tfp2,2027,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,1.245278750879734
tfp2,2027,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.170200345950259
tfp2,2027,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.31360518133464726
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,73.77879045581125
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.7240913269182838
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,12.085986658496326
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.0344860231963473
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,142.68098752342433
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.9829806316267706
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,1.480845662395372
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8760408574678602
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,17.112979028962265
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.204151675173188
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,3.224949742618843
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.6341820966266356
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,0.7603775736416823
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,3.247260194005794
tfp2,2027,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.3812260168477743
tfp2,2027,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.18560843300337
tfp2,2027,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.4851898675500554
tfp2,2027,electicity generation by technology,India,,,Power,Coal_Power,,million toe,82.23439007416042
tfp2,2027,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.3916860969824574
tfp2,2027,electicity generation by technology,India,,,Power,Oil_Power,,million toe,0.0
tfp2,2027,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.3647001709163405
tfp2,2027,electicity generation by technology,India,,,Power,Gas_Power,,million toe,0.9637808639863072
tfp2,2027,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,1.840550621158802
tfp2,2027,electicity generation by technology,India,,,Power,Nuclear,,million toe,19.494331073708665
tfp2,2027,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5164429547811724
tfp2,2027,electicity generation by technology,India,,,Power,Hydro,,million toe,69.36744528378266
tfp2,2027,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.514499373564181
tfp2,2027,electicity generation by technology,India,,,Power,Wind,,million toe,200.4749501228001
tfp2,2027,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.23630458798748763
tfp2,2027,electicity generation by technology,India,,,Power,Solar,,million toe,49.71367495991859
tfp2,2027,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.614247550572236
tfp2,2027,electicity generation by technology,India,,,Power,Biomass,,million toe,0.026815900401148583
tfp2,2027,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.291893318269532
tfp2,2027,electicity cost of TnD,Canada,,,Power,TnD,,1000 USD/toe,0.3309682858513799
tfp2,2027,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,0.7652812140322569
tfp2,2027,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,0.9723588481177402
tfp2,2027,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.12448063505591633
tfp2,2027,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.7749219727047033
tfp2,2027,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,4.698427368247279
tfp2,2027,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.1267210083195196
tfp2,2027,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,12.689872729232208
tfp2,2027,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6266832167127782
tfp2,2027,electicity generation by technology,Canada,,,Power,Hydro,,million toe,30.104944261295934
tfp2,2027,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.8728072489516436
tfp2,2027,electicity generation by technology,Canada,,,Power,Wind,,million toe,8.53707130607769
tfp2,2027,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.5602278773421366
tfp2,2027,electicity generation by technology,Canada,,,Power,Solar,,million toe,1.2286969063540603
tfp2,2027,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.6805480344447694
tfp2,2027,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.03399854877714095
tfp2,2027,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,3.757478890690646
tfp2,2027,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.20354324797683446
tfp2,2027,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,24.296157747688408
tfp2,2027,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.1364601005325339
tfp2,2027,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,31.79461243938328
tfp2,2027,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.29778382477446025
tfp2,2027,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,255.40735116136838
tfp2,2027,electicity cost by technology,United States,,,Power,Gas_Power,,1000 USD/toe,0.864863272997382
tfp2,2027,electicity generation by technology,United States,,,Power,Nuclear,,million toe,141.39917814230267
tfp2,2027,electicity cost by technology,United States,,,Power,Nuclear,,1000 USD/toe,0.7158528449038555
tfp2,2027,electicity generation by technology,United States,,,Power,Hydro,,million toe,17.699700061038854
tfp2,2027,electicity cost by technology,United States,,,Power,Hydro,,1000 USD/toe,1.1389230963042063
tfp2,2027,electicity generation by technology,United States,,,Power,Wind,,million toe,32.34063738933846
tfp2,2027,electicity cost by technology,United States,,,Power,Wind,,1000 USD/toe,1.3078373753819104
tfp2,2027,electicity generation by technology,United States,,,Power,Solar,,million toe,7.320172691936813
tfp2,2027,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,2.081071879146492
tfp2,2027,electicity generation by technology,United States,,,Power,Biomass,,million toe,1.0935087646518824
tfp2,2027,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,1.8854723000493228
tfp2,2027,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.3767048900264533
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,6.206998012457837
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,0.9269912835815883
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,8.219839033951033
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,0.9940442820960561
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,41.69766861651244
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,0.9277487669472249
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,10.151589459080153
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.4613591116193593
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,26.2373987687368
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,1.1154217585631894
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,1.2973052202417947
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.5324247746532125
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.13588414403296478
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,7.320471445362279
tfp2,2027,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.06585222314692361
tfp2,2027,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,5.964784616617331
tfp2,2027,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.4652723074249434
tfp2,2027,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,1.6511386737202722
tfp2,2027,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,0.8191819313184605
tfp2,2027,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,5.909850318992555
tfp2,2027,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.3045000749024507
tfp2,2027,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,1.738753542561893
tfp2,2027,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.4156923333022022
tfp2,2027,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.8326539788119531
tfp2,2027,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.3181757295259209
tfp2,2027,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,44.52615646477772
tfp2,2027,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,1.0385801597944617
tfp2,2027,electicity generation by technology,Brazil,,,Power,Wind,,million toe,2.650497285657496
tfp2,2027,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,2.3567497731749065
tfp2,2027,electicity generation by technology,Brazil,,,Power,Solar,,million toe,6.0027643707042015
tfp2,2027,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,1.08700747253267
tfp2,2027,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.015557734385897855
tfp2,2027,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,19.97249620819053
tfp2,2027,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4527028510735254
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,5.978430442829695
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,1.7459715954677901
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,17.048437898175198
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,0.8652042190446363
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,29.79151863832269
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.6742595852034152
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,194.60585641091336
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.6028108736434402
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,96.69490217927462
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.65929469398336
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,30.016099834816092
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.6833605851429627
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,18.030531158909145
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.4198718344588792
tfp2,2027,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.959553420867235
tfp2,2027,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.710840200011173
tfp2,2027,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.23041573801999024
tfp2,2027,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,2.2442765247287477
tfp2,2027,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.185220582909133
tfp2,2027,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.39112578138084236
tfp2,2027,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.107086313756377
tfp2,2027,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,28.556462989988493
tfp2,2027,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.595730955862926
tfp2,2027,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,11.320831068296725
tfp2,2027,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1414127959306948
tfp2,2027,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.340903001530023
