,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
SEA,8G,10.608855247497559,4578.21875,8283.080078125,2704.415771484375,0.03546662628650665,6799.20166015625,146.5735626220703,123.01239776611328,1.1406781673431396,23.75103187561035,45.74998474121094,2.5825276374816895,74.85340118408203,6.898361682891846,0.19814170897006989,4.342503547668457,6.966407299041748,5.391122817993164
SEA,9M,45.131103515625,5317.5498046875,1537.805419921875,580.5997924804688,0.011345889419317245,2018.3431396484375,251.65638732910156,1132.01025390625,13.277764320373535,54.19889450073242,5.974411964416504,0.3555818796157837,191.48599243164062,5.497282028198242,2.175481081008911,0.6213781833648682,2.0703933238983154,2.4605724811553955
SEA,10,31183.150390625,249204.796875,84818.234375,41792.5,395.8603210449219,193883.765625,50420.48828125,33128.09375,7915.11376953125,139613.015625,21130.947265625,7270.04833984375,137399.078125,1001.5660400390625,5741.64111328125,4071.266357421875,11772.3017578125,4958.4189453125
SEA,11,3619.338134765625,7112.12451171875,553.09765625,692.541259765625,2.1451687812805176,17062.9453125,1106.325927734375,394.23187255859375,31.963083267211914,771.0053100585938,131.58087158203125,34.22588348388672,759.5038452148438,2.3245437145233154,40.93780517578125,53.711647033691406,576.36181640625,79.26388549804688
SEA,12,0.1456684023141861,179.2706756591797,0.046213798224925995,0.013597334735095501,0.026893559843301773,2200.62548828125,42.43160629272461,3.9506704807281494,2.528597116470337,1.7057268619537354,4.6755051612854,1.3248370885849,25.47132682800293,1.1735867261886597,0.468218594789505,0.9881681203842163,8.865437507629395,4.329646587371826
SEA,13,4.606438636779785,24.28447723388672,2.8686325550079346,1.5693997144699097,0.05385994166135788,22.714374542236328,3.169236660003662,5.388267993927002,0.27455079555511475,3.57059907913208,1.2327266931533813,0.6948265433311462,10.712004661560059,0.45565903186798096,0.17553657293319702,0.10243285447359085,1.476831316947937,0.33646780252456665
SEA,14,14012.2724609375,32795.01953125,19420.80859375,5544.9443359375,998.7347412109375,36194.3984375,10250.77734375,6615.0322265625,1588.9615478515625,24883.5546875,4514.72607421875,1163.223876953125,49303.125,570.7026977539062,3270.553955078125,945.8427734375,3289.81591796875,711.7266235351562
SEA,15,1867.222412109375,4650.82470703125,1834.223876953125,663.4226684570312,36.77478790283203,4635.75341796875,1372.4163818359375,572.677978515625,278.9041442871094,1965.333251953125,558.4767456054688,187.14447021484375,6367.51220703125,76.63941955566406,237.12356567382812,70.56104278564453,517.7657470703125,232.22605895996094
CWS,1R,0.01649741642177105,0.02736016921699047,0.007087965961545706,0.002615113742649555,0.000191360100870952,0.050503745675086975,7.372072219848633,0.07623621076345444,0.002404286991804838,0.20080788433551788,0.006476231850683689,0.0030314852483570576,0.23943275213241577,0.02893625572323799,0.2879750728607178,2.740666389465332,2.2562804222106934,0.5871999263763428
CWS,2C,86.26069641113281,761.6004028320312,110.76915740966797,38.938297271728516,29.761125564575195,523.5180053710938,9280.701171875,965.7974853515625,189.7425079345703,700.9282836914062,261.1719055175781,49.796592712402344,4151.12744140625,573.1166381835938,2378.96240234375,377.3819885253906,281.4452209472656,30.375835418701172
CWS,3C,0.31810376048088074,5.130118370056152,0.5211601257324219,0.5674895644187927,0.21710629761219025,1.00007963180542,384.61029052734375,2.2431588172912598,0.1843995600938797,2.2787728309631348,0.5417954921722412,0.24349525570869446,8.313942909240723,0.3434751331806183,0.6493337154388428,0.41098442673683167,2.223280906677246,4.621727466583252
CWS,4A,2.687309741973877,80.11792755126953,11.426963806152344,3.0191807746887207,0.242459237575531,28.917274475097656,1156.1558837890625,40.76872634887695,12.652687072753906,116.709228515625,2.9043471813201904,0.6832751035690308,411.63104248046875,11.003877639770508,64.58728790283203,16.515911102294922,12.121073722839355,0.9024782776832581
CWS,5F,1.132490634918213,7.1008405685424805,17.424663543701172,1.9237887859344482,0.04326153174042702,1.7939057350158691,74.60114288330078,113.53472900390625,1.9817726612091064,6.309601783752441,1.1818535327911377,0.26387301087379456,59.34747314453125,2.0440235137939453,2.343674421310425,2.2974343299865723,3.2274136543273926,0.39360955357551575
CWS,6C,0.11672753840684891,56.34339141845703,47.859100341796875,3.0968384742736816,0.014699109829962254,2.522632122039795,202.51487731933594,4.0228190422058105,0.05208633840084076,0.28878316283226013,0.9194871187210083,0.29434359073638916,333.2412414550781,146.79037475585938,1147.7760009765625,0.5459148287773132,1.109864354133606,0.002036086982116103
CWS,7O,2107.2587890625,82865.5390625,51985.51171875,45847.609375,93.3394546508789,35407.0390625,19440.9140625,54213.33984375,1011.216552734375,38181.984375,92.73979187011719,143.6628875732422,73492.421875,966.0693359375,1.9124572277069092,1682.4769287109375,422.7934265136719,3377.58935546875
CWS,8G,401.4656677246094,9555.572265625,9084.8828125,7141.85986328125,0.18575260043144226,1350.763916015625,19555.775390625,6208.05126953125,4.105105876922607,167.9214630126953,871.6422729492188,68.86013793945312,14343.513671875,1148.57275390625,617.9590454101562,1644.803466796875,26.73426055908203,18.539091110229492
CWS,9M,45.08440399169922,7359.427734375,82.2663803100586,145.37924194335938,0.015897629782557487,643.5086669921875,4187.89306640625,7553.45556640625,95.13101196289062,746.3471069335938,19.70399284362793,65.68378448486328,5267.12841796875,79.57395935058594,1210.335205078125,393.7508239746094,311.7975158691406,153.42123413085938
CWS,10,4096.12744140625,45845.19140625,6372.1533203125,6550.00830078125,81.68931579589844,19334.265625,153843.15625,22462.8984375,3921.6396484375,52580.78515625,5514.14013671875,2709.98486328125,156249.625,5108.20849609375,9032.5419921875,13631.2353515625,15463.25,2157.5439453125
CWS,11,210.68324279785156,13796.2431640625,7071.5634765625,3786.15869140625,71.73749542236328,10891.8818359375,18354.4375,8197.6875,113.17453002929688,1979.8172607421875,474.55950927734375,184.72613525390625,16469.69140625,430.093505859375,336.5484619140625,4310.634765625,7909.61865234375,1602.8961181640625
CWS,12,0.10573691874742508,111.10648345947266,0.4437841773033142,0.13692641258239746,0.3124908208847046,15.111506462097168,1891.8818359375,391.2644958496094,59.73322677612305,48.185306549072266,66.39974212646484,17.01091194152832,471.34979248046875,15.076400756835938,423.7117919921875,25.829652786254883,61.32181167602539,31.65652084350586
CWS,13,1.5006648302078247,20.216976165771484,2.761441707611084,1.4275602102279663,0.07737831026315689,4.5904340744018555,10.59484577178955,4.645967483520508,1.0267819166183472,11.148829460144043,2.823662042617798,1.5751498937606812,25.90945816040039,1.9656808376312256,2.1645307540893555,0.5330094695091248,2.8223764896392822,0.47597846388816833
CWS,14,3363.17724609375,20379.84765625,6644.2890625,3039.49365234375,449.0762023925781,7954.3779296875,18185.8671875,5341.36376953125,2541.5732421875,32073.310546875,5663.04296875,2262.56396484375,55724.62109375,1725.2843017578125,7173.4638671875,2217.5390625,3727.2783203125,718.3200073242188
CWS,15,565.47802734375,3549.09765625,1143.3057861328125,493.28363037109375,30.996417999267578,1820.3836669921875,2714.8837890625,934.3295288085938,515.0994873046875,4437.80224609375,1024.4542236328125,346.6819152832031,11097.466796875,365.6085205078125,1434.2684326171875,313.3245849609375,894.265625,218.15065002441406
India,1R,0.17324557900428772,0.8847735524177551,0.049966227263212204,0.11724856495857239,0.005304229911416769,25.32181167602539,42.00464630126953,9.999999974752427e-07,0.06341297924518585,0.4425859749317169,0.16847309470176697,0.05964592844247818,0.9456230998039246,0.07863803952932358,0.027496377006173134,0.18903927505016327,1.8694275617599487,0.04384618252515793
India,2C,86.68646240234375,523.0144653320312,164.80300903320312,99.59642791748047,0.5883615612983704,1901.76953125,3648.934326171875,7.000000096013537e-06,120.95207977294922,827.1725463867188,115.71441650390625,26.870906829833984,1542.3818359375,48.387672424316406,248.87417602539062,221.1945343017578,100.66835021972656,50.91372299194336
India,3C,0.01173602044582367,0.06053674593567848,0.0034187198616564274,0.008022218942642212,0.00036291865399107337,0.10535303503274918,71.76826477050781,9.999999974752427e-07,0.0013422740157693624,0.034655775874853134,0.011527031660079956,0.004081010818481445,0.06071166694164276,0.005380462389439344,0.0018813189817592502,0.0007143981638364494,0.022150667384266853,0.002999982563778758
India,4A,2.430873394012451,23.247005462646484,13.738017082214355,1.6700904369354248,0.03257155790925026,29.637025833129883,114.80049896240234,3.999999989900971e-06,2.441122531890869,94.87808990478516,1.8166393041610718,4.9002685546875,26.768901824951172,0.511890709400177,0.7778743505477905,2.499657392501831,3.640573740005493,0.353452205657959
India,5F,4.97852897644043,74.37810516357422,4.821264266967773,5.9153523445129395,0.14990699291229248,10.433237075805664,35.41816711425781,9.999999974752427e-07,2.7003743648529053,32.74955368041992,3.6014387607574463,2.8417978286743164,56.28514099121094,0.41790157556533813,0.603853166103363,1.1328684091567993,2.6340675354003906,0.9684121608734131
India,6C,0.0004818279994651675,0.15689457952976227,0.0004790028906427324,0.0006295974599197507,1.3495930033968762e-05,0.09631848335266113,51.21063232421875,9.999999974752427e-07,2.7763335310737602e-05,0.0007339640287682414,0.0018802089616656303,0.00012937696010340005,0.0028631258755922318,0.00035970433964394033,0.00010603069677017629,0.0006914555560797453,0.0034302722197026014,1.0018739885708783e-05
India,7O,7.383680440398166e-07,4.356958925200161e-06,1.2389757557684788e-06,1.3352110954656382e-06,3.5871751151717035e-06,0.00033903931034728885,0.013227477669715881,9.999999974752427e-07,4.6923005925236794e-08,0.6145308613777161,0.02644766867160797,2.028886569860333e-07,5.8785517467185855e-06,5.852281788065739e-07,1.7562291620976112e-09,2.5615702270442853e-06,0.0035575046204030514,0.07957523316144943
India,8G,0.01620970293879509,0.10009555518627167,0.000416568509535864,0.019061090424656868,3.4077573218382895e-05,0.002086038002744317,0.07518036663532257,1.9999999949504854e-06,5.5859771237010136e-05,0.0046792104840278625,0.0014154239324852824,0.0005524947191588581,0.009160267189145088,0.0004680443671531975,2.8787115297745913e-05,0.0002726307138800621,0.00565719697624445,0.0022613813634961843
India,9M,16.654277801513672,3066.725830078125,323.2551574707031,183.4073944091797,5.634503364562988,426.45294189453125,1348.6019287109375,9.999999974752427e-07,27.525325775146484,94.8553237915039,4.881349086761475,2.392595052719116,1097.494140625,2.495985507965088,5.2185893058776855,16.413850784301758,80.01821899414062,5.981045246124268
India,10,3254.359130859375,20626.484375,3688.993896484375,3557.518310546875,69.42680358886719,20047.228515625,58072.98046875,2.5999999706982635e-05,2450.197509765625,44798.92578125,9965.47265625,2991.60107421875,46464.375,627.537841796875,2305.610107421875,3328.21875,13900.876953125,2962.24169921875
India,11,1561.1414794921875,2076.822509765625,1520.7650146484375,768.7984619140625,32.47956085205078,2766.944091796875,8171.02587890625,9.999999974752427e-07,63.070533752441406,4418.5234375,244.308349609375,85.42073059082031,2271.927978515625,142.82119750976562,21.278278350830078,294.1278991699219,2661.53857421875,304.296142578125
India,12,0.03733926638960838,48.828857421875,0.016544202342629433,0.028493594378232956,0.022213635966181755,2.765587329864502,799.3938598632812,9.999999974752427e-07,2.3222460746765137,3.5626306533813477,5.868842601776123,1.1287002563476562,22.904071807861328,0.8527675271034241,0.6460276246070862,1.242327094078064,11.068620681762695,6.561454772949219
India,13,0.24206054210662842,1.2485966682434082,0.07051257789134979,0.1654617339372635,0.007485354784876108,0.6925407648086548,0.7243515253067017,9.999999974752427e-07,0.027684984728693962,0.6245794296264648,0.23775003850460052,0.08417262136936188,1.252204418182373,0.11097437888383865,0.038803018629550934,0.014734772965312004,0.44158369302749634,0.06187594309449196
India,14,3116.66455078125,6345.2939453125,2616.10888671875,2613.808837890625,558.13525390625,9955.625,10037.884765625,1.4000000192027073e-05,1387.329833984375,27796.203125,3525.379638671875,837.1021728515625,31156.759765625,591.9920043945312,870.2440795898438,967.6774291992188,3476.068603515625,822.3466186523438
India,15,45.99803161621094,669.0809326171875,36.26807403564453,85.60791015625,6.525079250335693,358.7710266113281,485.3296203613281,3.000000106112566e-06,14.284255981445312,159.72366333007812,95.17494201660156,34.820411682128906,942.5960083007812,29.776683807373047,14.214366912841797,10.29410457611084,207.07876586914062,44.885135650634766
Canada,1R,2.646754182933364e-05,0.00019001839973498136,1.3034631592745427e-05,1.426475228072377e-05,4.574459069317527e-07,2.0417759515112266e-05,0.00536537216976285,7.527394336648285e-05,9.999999974752427e-07,0.00032719297450967133,0.0012116858270019293,1.5119449017220177e-05,0.029693616554141045,7.40482300898293e-06,3.694656811603636e-07,1.9664448700495996e-06,0.008294223807752132,2.9268453545228112e-06
Canada,2C,16.494230270385742,4363.2392578125,1879.4229736328125,90.64768981933594,0.0529874823987484,978.226318359375,2038.4576416015625,720.1297607421875,7.000000096013537e-06,4437.39794921875,1604.908447265625,63.915550231933594,1684.565185546875,3.5300662517547607,14.512404441833496,791.3035888671875,516.0181884765625,10.835469245910645
Canada,3C,2.357686996459961,7.7266716957092285,25.77916717529297,1.108535885810852,0.00015606964007019997,1.0654510259628296,5.449775218963623,0.06032067537307739,9.999999974752427e-07,960.9432373046875,12.520801544189453,5.902134418487549,24.560636520385742,1.491923451423645,4.122797012329102,0.4870088994503021,0.44066905975341797,0.6860595345497131
Canada,4A,4.024972915649414,610.6429443359375,107.08447265625,89.30841827392578,7.320407867431641,89.29884338378906,16.607900619506836,0.7852042317390442,3.999999989900971e-06,1973.5933837890625,25.424108505249023,1.658917784690857,171.36227416992188,0.10379121452569962,23.33794403076172,0.24345727264881134,0.8590719103813171,0.3882957100868225
Canada,5F,0.15312638878822327,581.0997924804688,205.9776153564453,0.21668027341365814,0.000876338395755738,0.19780772924423218,0.14443151652812958,0.15497583150863647,9.999999974752427e-07,78.23101806640625,1.9374507665634155,0.10568664222955704,7.076523780822754,0.014185569249093533,0.06688778847455978,0.0037671581376343966,0.04065896198153496,0.005607017315924168
Canada,6C,0.05629156157374382,1038.261474609375,1050.209228515625,854.5227661132812,0.0029045750852674246,81.57537841796875,67.29756164550781,461.6422119140625,9.999999974752427e-07,70.92361450195312,29.28158950805664,74.01851654052734,646.0675659179688,125.7934799194336,0.15886741876602173,15.424025535583496,0.44737792015075684,0.0006637417245656252
Canada,7O,1.1662538051605225,164.0682373046875,9.729904174804688,9.046104431152344,7.065091609954834,9.56544017791748,125.13654327392578,45.97657012939453,9.999999974752427e-07,44603.3984375,26.701683044433594,0.3235098421573639,550.86083984375,1.5921255350112915,1.9743496523005888e-05,2.230910539627075,0.455888956785202,1.1982048749923706
Canada,8G,6.381303787231445,21.632457733154297,6.806238651275635,2.7757246494293213,0.012893863022327423,1.2129194736480713,39.773521423339844,2.8787245750427246,1.9999999949504854e-06,16496.970703125,283.9492492675781,0.9125263690948486,23.616464614868164,2.039626359939575,0.05697602778673172,1.3305305242538452,2.5212974548339844,1.6806058883666992
Canada,9M,103.03855895996094,1435.7593994140625,1456.642578125,826.6908569335938,0.0016505568055436015,97.37506866455078,283.6536865234375,1356.0128173828125,9.999999974752427e-07,1155.2685546875,291.3497009277344,15.607611656188965,3297.580810546875,0.009687051177024841,0.2408457100391388,35.159637451171875,461.3710632324219,0.32850590348243713
Canada,10,2065.919189453125,15686.5078125,5724.583984375,1872.09765625,45.357295989990234,3803.769287109375,3635.00634765625,1429.4012451171875,2.5999999706982635e-05,204361.28125,8419.0107421875,1079.8170166015625,27168.0,108.91326904296875,463.0209045410156,328.0521240234375,777.1830444335938,263.8337707519531
Canada,11,3.062500476837158,70.16011810302734,25.027498245239258,15.837071418762207,0.08365490287542343,11.248242378234863,40.38134765625,14.484518051147461,9.999999974752427e-07,8072.93408203125,389.2732849121094,1.5308860540390015,405.0402526855469,11.575517654418945,18.254907608032227,11.5725679397583,7.458727836608887,1.241549015045166
Canada,12,0.1034649908542633,96.59870147705078,0.07993578165769577,0.06419835984706879,0.12907499074935913,5.391191005706787,207.84535217285156,15.750374794006348,9.999999974752427e-07,4661.52587890625,33.077083587646484,7.763075351715088,134.60108947753906,6.148252964019775,0.9357975125312805,6.469657897949219,29.057415008544922,14.23204517364502
Canada,13,0.10302091389894485,0.7396180629730225,0.050735343247652054,0.055523402988910675,0.001780539401806891,0.07947306334972382,0.133788600564003,0.292992502450943,9.999999974752427e-07,1.2735494375228882,0.17003999650478363,0.058850184082984924,0.7419459819793701,0.02882215939462185,0.0014380895299836993,0.007654090411961079,0.08261065185070038,0.011392305605113506
Canada,14,1400.018310546875,5658.611328125,1221.853271484375,966.0574951171875,110.43888854980469,1446.86572265625,2802.685302734375,1285.7943115234375,1.4000000192027073e-05,35417.7421875,2844.617431640625,439.73504638671875,14213.0302734375,257.9982604980469,151.75450134277344,316.3722839355469,933.6207275390625,93.5199966430664
Canada,15,124.75696563720703,683.8478393554688,275.20697021484375,145.21363830566406,3.617114305496216,244.78753662109375,293.5743103027344,126.12037658691406,3.000000106112566e-06,4809.46728515625,479.3990478515625,81.73285675048828,1477.784423828125,34.08369064331055,32.81871032714844,41.229618072509766,155.2847442626953,30.710084915161133
US,1R,0.0002160545118385926,0.0018309163860976696,0.0002446565486025065,0.00019434776913840324,5.099445843370631e-06,0.013379956595599651,9.991645812988281,0.0007122291135601699,0.19578123092651367,9.999999974752427e-07,404.7923583984375,0.0003894177789334208,1.2169991731643677,0.062307097017765045,1.0684041626518592e-05,17.18399429321289,0.14911523461341858,3.37874298566021e-05
US,2C,354.3690185546875,18985.849609375,6046.05615234375,2858.34375,0.9410355091094971,6183.4248046875,5008.2568359375,1399.6824951171875,7578.90087890625,7.000000096013537e-06,12241.4091796875,179.66775512695312,6154.63818359375,79.61396789550781,17.323020935058594,1046.2659912109375,945.7052612304688,135.91517639160156
US,3C,30.138866424560547,18.333593368530273,62.90220260620117,16.009340286254883,0.0005390962469391525,16.381359100341797,75.52487182617188,0.42859727144241333,211.559326171875,9.999999974752427e-07,150.47576904296875,15.400002479553223,265.9378967285156,2.588961362838745,11.102313995361328,1.2800920009613037,6.840717315673828,2.608109712600708
US,4A,13.818236351013184,1624.23583984375,88.56114959716797,355.2734680175781,1.40554940700531,407.8482360839844,74.75959777832031,16.75701141357422,786.1552734375,3.999999989900971e-06,536.74951171875,42.43904495239258,393.0482482910156,9.765959739685059,2.1708741188049316,10.718850135803223,3.581007242202759,3.796812057495117
US,5F,1.6476960182189941,597.7378540039062,450.9559020996094,13.321200370788574,0.0009182470967061818,52.55138397216797,19.511531829833984,4.593571662902832,161.19642639160156,9.999999974752427e-07,41.116703033447266,0.8559286594390869,156.7128448486328,1.8432490825653076,0.17295460402965546,2.2564609050750732,0.5975198745727539,1.274762749671936
US,6C,0.9290087819099426,702.5892333984375,1186.21923828125,927.764892578125,0.014552082866430283,15.067119598388672,269.35955810546875,1177.4241943359375,285.0419006347656,9.999999974752427e-07,285.5393981933594,737.41796875,3931.518310546875,531.8472290039062,0.5562828779220581,551.8342895507812,9.670581817626953,2.9945151805877686
US,7O,31.880882263183594,3022.59326171875,534.0496215820312,1119.594482421875,3.597806692123413,595.4810180664062,408.2779541015625,481.0008239746094,1981.7965087890625,9.999999974752427e-07,947.12744140625,235.32276916503906,2899.7734375,42.94491195678711,5.5181067182275e-06,0.9901285767555237,0.5350324511528015,51.91242599487305
US,8G,100.71556091308594,807.7025146484375,912.1951904296875,1680.0135498046875,0.16858652234077454,29.371442794799805,1498.2779541015625,441.1107177734375,5504.17919921875,1.9999999949504854e-06,15394.373046875,370.7852783203125,1730.8143310546875,41.846580505371094,0.3183826208114624,144.75648498535156,27.708250045776367,14.17292308807373
US,9M,238.58836364746094,1541.7979736328125,821.8568115234375,415.5971374511719,0.0539625883102417,140.6525115966797,698.6398315429688,82.69727325439453,2406.21484375,9.999999974752427e-07,1665.700927734375,109.83016204833984,1740.40380859375,26.932453155517578,3.981374979019165,40.98106002807617,23.41038703918457,47.257232666015625
US,10,25671.5078125,134767.078125,62151.1015625,39144.1953125,364.934326171875,72875.3046875,60411.203125,22256.4921875,243500.46875,2.5999999706982635e-05,274351.875,23011.69921875,248110.453125,2350.173828125,4763.6181640625,4469.2939453125,7238.1650390625,4251.18212890625
US,11,530.8784790039062,5877.47021484375,4161.15087890625,1351.8138427734375,2.8506414890289307,1411.2283935546875,3098.446533203125,1141.9317626953125,6124.52783203125,9.999999974752427e-07,49073.703125,8866.1396484375,10490.8017578125,424.3791809082031,49.242366790771484,1433.0728759765625,1754.803466796875,358.6366882324219
US,12,0.05672985315322876,30.89002227783203,0.10085777938365936,0.058807555586099625,0.021558931097388268,2.23970890045166,23.964645385742188,9.808602333068848,433.6992492675781,9.999999974752427e-07,60.775482177734375,7.862034797668457,45.54939270019531,2.2167601585388184,0.3005985915660858,2.374406337738037,11.43264389038086,6.03761625289917
US,13,4.97362756729126,42.14813995361328,5.632053375244141,4.47393274307251,0.11739049106836319,6.297374248504639,8.79998779296875,16.395687103271484,10.94372844696045,9.999999974752427e-07,20.37047576904297,8.964491844177246,29.597103118896484,0.7294772267341614,0.24594922363758087,0.34088608622550964,4.967784881591797,0.7777948379516602
US,14,18762.306640625,62584.96484375,37335.27734375,17094.046875,1777.66162109375,38704.4609375,42220.7421875,18194.197265625,47362.34765625,1.4000000192027073e-05,69442.703125,19537.203125,233359.96875,2651.222900390625,4066.721923828125,5283.65869140625,13873.7744140625,1856.717041015625
US,15,1296.1964111328125,11045.8046875,5448.0732421875,3483.59814453125,69.71876525878906,3378.52783203125,4271.138671875,917.6519775390625,6773.654296875,3.000000106112566e-06,9063.220703125,2448.032958984375,17524.728515625,200.54115295410156,129.3943634033203,603.7674560546875,2272.32373046875,259.4555358886719
RAM,1R,0.0002813554892782122,0.004346044734120369,0.0005055048386566341,0.00022810428345110267,1.7528736862004735e-05,0.0016422925982624292,0.1348830908536911,0.0011006675194948912,0.0012622005306184292,0.03719676285982132,89.3935317993164,25.69516372680664,12.034847259521484,0.0012477488489821553,8.994382369564846e-05,0.0913076400756836,0.08341071754693985,8.806307596387342e-05
RAM,2C,335.9482116699219,6114.32470703125,1426.4757080078125,840.8323974609375,11.133872032165527,1942.999267578125,3140.503173828125,167.03579711914062,1835.071533203125,25184.740234375,4458.56884765625,2219.67333984375,12271.640625,196.24563598632812,1601.0074462890625,2416.02685546875,666.6688232421875,59.26835250854492
RAM,3C,0.18816371262073517,27.5645694732666,2.148566722869873,0.10539199411869049,0.0010660216212272644,1.897731900215149,379.85955810546875,0.13232092559337616,2.164275646209717,743.30712890625,39.126129150390625,2.5056393146514893,9.947093963623047,0.0655922219157219,0.06505143642425537,8.05562686920166,0.6353045701980591,0.11354271322488785
RAM,4A,8.701613426208496,543.8436279296875,92.82958221435547,8.200319290161133,0.013949167914688587,52.885093688964844,17.363014221191406,5.0905232429504395,32.058082580566406,672.7349853515625,205.44656372070312,550.5516967773438,325.4435119628906,2.7415363788604736,0.5675753355026245,8.082792282104492,1.9849190711975098,1.7710281610488892
RAM,5F,0.5224969387054443,257.9953308105469,12.32659912109375,5.9201507568359375,0.24555015563964844,33.873619079589844,17.91888999938965,220.66650390625,5.277809143066406,101.7612075805664,21.06570053100586,7.57913064956665,117.50062561035156,0.25074294209480286,0.14010567963123322,0.05077310651540756,0.2715320885181427,0.36121270060539246
RAM,6C,0.6308127641677856,125.40149688720703,277.6917419433594,301.94012451171875,0.0054403808899223804,23.727853775024414,1394.37158203125,42.621856689453125,63.99573516845703,275.1417541503906,1178.0155029296875,420.1293029785156,1764.0718994140625,0.6407008767127991,7.332313060760498,10.557432174682617,0.8241745233535767,0.0011332356370985508
RAM,7O,1.8691986799240112,8355.3037109375,1399.20361328125,1610.26123046875,11.4617338180542,229.76512145996094,251.13111877441406,7198.66162109375,41.24605941772461,28920.7265625,4779.81494140625,9.711516380310059,4918.5947265625,2.6011245250701904,4.1926563426386565e-05,3.2676708698272705,12.80746078491211,1.968930959701538
RAM,8G,1.493783712387085,103.29727935791016,125.25608825683594,134.5840301513672,0.006185254082083702,11.665109634399414,182.3170166015625,60.19841003417969,18.01679229736328,528.5983276367188,2703.731689453125,2520.1376953125,1332.6697998046875,1.2854598760604858,0.03690769895911217,81.98745727539062,1.0364689826965332,0.9879586696624756
RAM,9M,599.54638671875,21975.037109375,6185.72021484375,5154.71435546875,2.8104088306427,836.099365234375,222.1501922607422,2524.927734375,805.7661743164062,1246.98876953125,862.05517578125,1275.7041015625,5355.02685546875,137.18064880371094,79.0880355834961,0.8661145567893982,144.6178741455078,13.81995964050293
RAM,10,3591.981689453125,38723.0859375,8946.181640625,4675.55029296875,28.369966506958008,11160.947265625,8012.45849609375,6799.77099609375,15704.708984375,343826.03125,61182.4375,17671.90625,49989.7265625,312.9815979003906,1700.06201171875,2075.492919921875,3409.103759765625,959.0368041992188
RAM,11,50.122894287109375,506.6746826171875,70.05724334716797,40.776729583740234,0.39882805943489075,681.2368774414062,195.40090942382812,68.93194580078125,100.14022064208984,6499.12548828125,3974.5361328125,1289.0855712890625,558.4339599609375,13.786012649536133,6.161938190460205,38.68391036987305,437.9696044921875,13.861361503601074
RAM,12,0.02663465403020382,34.181739807128906,0.059615179896354675,0.02689020149409771,0.040172986686229706,3.250375986099243,65.48115539550781,4.5657243728637695,23.09669303894043,29.133710861206055,722.3209228515625,1520.720458984375,73.35045623779297,2.3447253704071045,0.6537404656410217,2.5614724159240723,11.064508438110352,6.499612331390381
RAM,13,0.5413954257965088,6.993241310119629,0.7316898703575134,0.4380296766757965,0.022899553179740906,1.5396537780761719,2.122360944747925,1.3902748823165894,1.2765220403671265,10.178632736206055,3.285438299179077,2.3163070678710938,12.128129959106445,0.29735732078552246,0.13846959173679352,0.10103391110897064,0.8846146464347839,0.18792292475700378
RAM,14,1867.689208984375,10837.8876953125,3293.6787109375,2047.257568359375,235.12351989746094,4352.31396484375,6683.90087890625,2330.00439453125,5919.7158203125,69465.6953125,10763.1748046875,3113.829345703125,53837.33203125,481.1092834472656,1624.7506103515625,617.3363647460938,1835.3031005859375,345.9190368652344
RAM,15,345.3846130371094,2373.3134765625,1321.3648681640625,643.8661499023438,22.722707748413086,1991.29248046875,1226.5208740234375,627.9332275390625,663.1428833007812,9455.279296875,3258.2138671875,629.7598266601562,9022.8388671875,91.57200622558594,235.92208862304688,165.82064819335938,660.505615234375,139.60667419433594
Brazil,1R,2.3913305994938128e-05,0.0004999839584343135,4.95671592943836e-05,5.156937550054863e-05,3.978695531259291e-06,0.00014266124344430864,0.0003017227281816304,0.00013866787776350975,2.0879691874142736e-05,0.0009031282388605177,29.632888793945312,9.999999974752427e-07,0.0020847711712121964,2.2242576960707083e-05,4.71139901492279e-06,8.77151069289539e-06,1.9500641822814941,1.9554949176381342e-05
Brazil,2C,76.44075775146484,21814.783203125,1050.9732666015625,684.4371337890625,0.07374560087919235,2343.3583984375,2851.351806640625,58.52537155151367,143.23883056640625,1122.783447265625,1092.595458984375,7.000000096013537e-06,5948.63232421875,21.94923973083496,567.889892578125,850.0475463867188,27.6887149810791,12.990928649902344
Brazil,3C,0.0009153656428679824,0.0191386379301548,0.0018973567057400942,0.001973998500034213,0.00015229852579068393,0.07869185507297516,240.6169891357422,0.018828999251127243,0.059113241732120514,7.219755172729492,3.5768721103668213,9.999999974752427e-07,0.07712415605783463,0.0008514125947840512,0.00018034530512522906,28.987472534179688,0.5238566398620605,0.0007485342212021351
Brazil,4A,10.964360237121582,10.486804008483887,32.78567886352539,0.3284205198287964,0.016657428815960884,12.005047798156738,25.572242736816406,0.5653284788131714,7.469817161560059,201.83387756347656,133.2222900390625,3.999999989900971e-06,40.876182556152344,0.012312510050833225,2.960982084274292,0.011133521795272827,17.90713119506836,1.4241727590560913
Brazil,5F,0.004320354200899601,17.011943817138672,0.1320851743221283,0.09838390350341797,0.0007188204908743501,7.766730785369873,0.2582274377346039,33.008724212646484,0.4001912772655487,1.8897298574447632,1.5255848169326782,9.999999974752427e-07,25.675317764282227,0.01854550652205944,0.0008511960622854531,0.6907397508621216,0.025735659524798393,0.05471794307231903
