,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
R3Jap,1R,0.0,0.00016999992658384144,0.0,0.0,0.0,0.0009199993219226599,0.00015999982133507729,0.0,0.0,0.0,0.0,0.0,0.00022399990120902658,0.0,0.0,0.0,0.0,0.0
R3Jap,2C,0.4791557490825653,38.250335693359375,0.0,1.0415128469467163,0.3160525858402252,6.107377052307129,0.4102837145328522,0.03828800097107887,0.3996298611164093,6.302629470825195,0.20902188122272491,0.1829889416694641,3.644254446029663,0.0028719999827444553,0.0670890286564827,0.05510967597365379,0.00254998286254704,0.00694399606436491
R3Jap,3C,0.22566229104995728,0.029117999598383904,0.0,0.013284126296639442,0.0,0.012645007111132145,0.008412003517150879,0.0,3.499970625853166e-05,0.01983768306672573,0.00010534676403040066,0.0,0.08535295724868774,0.0,0.0,0.0,0.0,0.0
R3Jap,4A,0.7518625855445862,21.63477897644043,0.0,10.179245948791504,0.35110557079315186,11.370596885681152,0.41445887088775635,0.07972842454910278,0.6265803575515747,5.746772289276123,0.06275930255651474,0.008855996653437614,3.72890043258667,0.04081398993730545,0.2798840403556824,0.0014270026003941894,0.07156511396169662,0.11968396604061127
R3Jap,5F,0.006819030269980431,12.808086395263672,0.0,2.379122734069824,0.0005010833265259862,0.26310646533966064,0.0217039305716753,0.009820000268518925,0.003595067886635661,0.19977207481861115,0.0010608795564621687,0.0013169978046789765,0.07924693077802658,0.0,0.010034998878836632,0.0,0.0,3.0999992304714397e-05
R3Jap,6C,8.888745739454862e-09,1.0588271379674552e-06,0.0,1.9212304778193356e-06,0.0,4.049576455145143e-05,1.8947520175061072e-07,0.0,1.0046277054698294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R3Jap,7O,0.0,0.0,0.0,0.009725193493068218,0.0,0.004546660464257002,7.074791028571781e-06,0.0,0.0,0.000874682271387428,2.8590845246867502e-08,0.0,9.618921126275382e-08,0.0,0.0,0.0,0.0006465057376772165,0.0
R3Jap,8G,0.0,1.245522071258165e-06,0.0,0.0,0.0,2.0612608864212234e-07,7.182069339251029e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R3Jap,9M,1.26102614402771,34.43254470825195,0.0,8.61534595489502,0.0010698622791096568,8.193115234375,1.1826404333114624,1.622151494026184,0.19044682383537292,5.87728214263916,0.2855508625507355,0.08056595921516418,6.09247350692749,0.007532808929681778,0.034066010266542435,0.015866974368691444,0.005004915874451399,0.15748895704746246
R3Jap,10,496.0641784667969,7801.2109375,0.0,1983.532958984375,32.12714385986328,3492.4072265625,933.8477783203125,379.6178283691406,250.5742645263672,3562.7939453125,736.0143432617188,122.67138671875,2167.70458984375,16.318801879882812,230.48634338378906,50.688804626464844,145.0399627685547,72.1929931640625
