baseline,region,technology,year,target_capacity_GW,reference_CF,target_generation_TWh,status
REF_11000,China,Wind,2029,1684.1087814486186,0.2076177201869812,3062.941233580838,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Wind,2030,1916.6773957383425,0.2076177201869812,3485.9210352371283,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2017,130.83229,0.1042657298203161,119.498,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2018,175.26185999999998,0.1042657298203161,160.0785383048787,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2019,204.9708,0.1042657298203161,187.21372727176143,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2020,253.8638,0.1042657298203161,231.87101878595877,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2021,306.9728,0.1042657298203161,280.3790689163968,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2022,393.0318,0.1042657298203161,358.9825878336304,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2023,609.9208000000001,0.1042657298203161,557.0820151386176,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2024,887.0998000000001,0.1042657298203161,810.2483866971985,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2025,1149.8333207371013,0.1042657298203161,1050.220722739334,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2026,1412.5668414742026,0.1042657298203161,1290.1930587814695,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2027,1675.3003622113038,0.1042657298203161,1530.165394823605,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2028,1938.033882948405,0.1042657298203161,1770.1377308657409,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2029,2200.7674036855065,0.1042657298203161,2010.110066907876,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Solar,2030,2463.500924422608,0.1042657298203161,2250.082402950012,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2017,15.913006009155955,0.6917821388994264,96.433,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2018,16.39616387515586,0.6917821388994264,99.36094224203526,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2019,16.825233958891353,0.6917821388994264,101.96111189955047,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2020,17.618733345590602,0.6917821388994264,106.76972733735911,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2021,18.662012277484187,0.6917821388994264,113.09200970069182,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2022,19.405989876457493,0.6917821388994264,117.6005225335603,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2023,19.638345441851115,0.6917821388994264,119.0085999404758,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2024,20.01485430228391,0.6917821388994264,121.29024797839052,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2025,20.78742678059983,0.6917821388994264,125.97204610996744,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2026,21.55999925891575,0.6917821388994264,130.6538442415444,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2027,22.332571737231667,0.6917821388994264,135.33564237312137,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2028,23.105144215547583,0.6917821388994264,140.01744050469827,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2029,23.877716693863505,0.6917821388994264,144.6992386362752,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,China,Biomass,2030,24.650289172179424,0.6917821388994264,149.38103676785215,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2017,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2018,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2019,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2020,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2021,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2022,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2023,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2024,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2025,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2026,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2027,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2028,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2029,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Coal_Power,2030,72.4167704441677,0.55,348.904,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2017,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2018,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2019,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2020,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2021,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2022,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2023,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2024,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2025,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2026,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2027,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2028,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2029,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Oil_Power,2030,27.766666666666666,0.25,60.809,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2017,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2018,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2019,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2020,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2021,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2022,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2023,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2024,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2025,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2026,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2027,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2028,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2029,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Gas_Power,2030,107.89091831557585,0.45,425.306,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2017,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2018,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2019,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2020,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2021,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2022,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2023,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2024,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2025,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2026,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2027,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2028,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2029,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Nuclear,2030,4.69634703196347,0.7999999999999999,32.912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2017,24.25240196097796,0.4288235044402434,91.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2018,24.608330531890115,0.4288235044402434,92.44104350507448,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2019,24.98671011595558,0.4288235044402434,93.8624241040834,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2020,25.308249185068696,0.4288235044402434,95.0702836554637,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2021,25.74487148215573,0.4288235044402434,96.71045265059334,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2022,26.80176441328113,0.4288235044402434,100.68066449815278,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2023,27.2396225459546,0.4288235044402434,102.32547590212286,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2024,27.684578811226988,0.4288235044402434,103.9969513978944,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2025,28.288689077034796,0.4288235044402434,106.26628792566218,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2026,28.892799342842597,0.4288235044402434,108.53562445342996,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2027,29.4969096086504,0.4288235044402434,110.80496098119772,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2028,30.101019874458203,0.4288235044402434,113.0742975089655,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2029,30.705130140266004,0.4288235044402434,115.34363403673326,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Hydro,2030,31.30924040607381,0.4288235044402434,117.61297056450104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2017,3.48293,0.21271388741912,6.490000000000001,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2018,3.4976100000000003,0.21271388741912,6.51735432523766,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2019,3.95127,0.21271388741912,7.362692417016707,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2020,4.11912,0.21271388741912,7.675459684805609,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2021,4.26169,0.21271388741912,7.941120866626662,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2022,4.483479999999999,0.21271388741912,8.354398509301076,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2023,5.36903,0.21271388741912,10.004509048416134,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2024,5.858029999999999,0.21271388741912,10.91569876512017,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2025,8.471656588957156,0.21271388741912,15.785861691831862,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2026,11.085283177914311,0.21271388741912,20.65602461854355,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2027,13.69890976687147,0.21271388741912,25.526187545255244,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2028,16.312536355828627,0.21271388741912,30.396350471966933,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2029,18.92616294478578,0.21271388741912,35.26651339867862,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Wind,2030,21.53978953374294,0.21271388741912,40.13667632539031,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2017,49.49963,0.1269992427239184,55.069,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2018,56.16163,0.1269992427239184,62.480564046034274,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2019,63.192,0.1269992427239184,70.30194464079833,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2020,71.868,0.1269992427239184,79.95411060648331,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2021,78.413,0.1269992427239184,87.235510588665,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2022,83.057,0.1269992427239184,92.40202266158352,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2023,87.068,0.1269992427239184,96.8643137736585,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2024,89.60133,0.1269992427239184,99.68267725980982,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2025,116.13867438180108,0.1269992427239184,129.20582758964872,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2026,142.67601876360214,0.1269992427239184,158.7289779194876,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2027,169.2133631454032,0.1269992427239184,188.2521282493265,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2028,195.7507075272043,0.1269992427239184,217.7752785791654,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2029,222.28805190900533,0.1269992427239184,247.29842890900423,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Solar,2030,248.82539629080645,0.1269992427239184,276.8215792388432,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2017,6.361498039022046,0.6670587846848232,37.173,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2018,6.454859468109884,0.6670587846848232,37.71855143807224,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2019,6.554109884044413,0.6670587846848232,38.29851478772713,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2020,6.638450814931309,0.6670587846848232,38.79135553131094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2021,6.752978517844266,0.6670587846848232,39.46059071369541,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2022,7.030205586718864,0.6670587846848232,41.08054905810758,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2023,7.145057454045401,0.6670587846848232,41.75167847415715,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2024,7.261771188773008,0.6670587846848232,42.43368759125755,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2025,7.420231628174964,0.6670587846848232,43.35964086165964,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2026,7.57869206757692,0.6670587846848232,44.285594132061725,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2027,7.737152506978877,0.6670587846848232,45.21154740246381,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2028,7.895612946380832,0.6670587846848232,46.13750067286589,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2029,8.054073385782788,0.6670587846848232,47.06345394326797,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Japan,Biomass,2030,8.212533825184744,0.6670587846848232,47.98940721367006,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2017,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2018,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2019,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2020,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2021,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2022,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2023,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2024,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2025,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2026,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2027,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2028,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2029,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Coal_Power,2030,53.0321710253217,0.55,255.509,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2017,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2018,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2019,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2020,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2021,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2022,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2023,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2024,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2025,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2026,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2027,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2028,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2029,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Oil_Power,2030,5.385844748858448,0.25,11.795,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2017,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2018,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2019,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2020,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2021,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2022,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2023,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2024,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2025,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2026,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2027,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2028,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2029,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Gas_Power,2030,31.950025367833582,0.45,125.947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2017,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2018,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2019,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2020,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2021,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2022,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2023,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2024,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2025,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2026,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2027,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2028,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2029,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Nuclear,2030,21.17965182648402,0.7999999999999999,148.427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Hydro,2017,2.6912808352726114,0.2971713984715774,7.006,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,South Korea,Hydro,2018,2.716639737713918,0.2971713984715774,7.072014838799163,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
