technology,iso3,country_name,year,cost_scope,tic,procurement_cost,other_cost,eligible,exclusion_reason,Q_global_gw,lnQ,lnB,procurement_pretax,procurement_duties,procurement_policy_rent,old_equipment_share,old_equipment_cost,old_proportional_balance,old_calibration,balance_change_vs_old,implied_procurement_share,other_price_proxy_quantity_share,supplier_count,tic_source_sheet,tic_source_cell,same_capacity_basis_assumption
wind,ITA,Italy,2022,非风机采购成本余额,1538.4390431300335,582.8697408439812,955.5693022860523,True,,839.7858299999999,6.733146895042726,6.862307290915211,569.3991840183218,13.470556825659326,0.0,0.7664000000000016,1179.05968265486,359.37936047517337,2.0228527920279573,596.189941810879,0.3788708713853899,0.4689900531829553,18,Fig 2.6,O16,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,ITA,Italy,2023,非风机采购成本余额,1401.7706099642528,531.8993480215966,869.8712619426562,True,,943.12808,6.849202095255681,6.768345225920726,519.1963560291399,12.70299199245661,0.0,0.7664000000000013,1074.3169954766051,327.45361448764766,2.019774980872855,542.4176474550086,0.3794482094578661,0.4268620417089626,20,Fig 2.6,P16,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,ITA,Italy,2024,非风机采购成本余额,1408.131747785429,653.9514921438818,754.1802556415473,True,,1049.19276,6.955776347473294,6.625631405273868,644.4570524238334,9.494439720048415,0.0,0.7663999999999995,1079.1921715027522,328.93957628267685,1.65026333675726,425.24067935887047,0.4644107294451334,0.8425115180679532,16,Fig 2.6,Q16,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2010,非风机采购成本余额,3129.841562382764,1928.7167263623667,1201.1248360203974,True,,177.71164000000002,5.180162236673185,7.091013760075743,1909.385655270936,19.331071091430648,0.0,0.7664000000000001,2398.7105734101506,731.1309889726135,1.2436821543691434,469.9938470477839,0.6162346201620587,0.30578479819362997,14,Fig 2.6,C17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2011,非风机采购成本余额,2691.817910915693,1589.0770337478502,1102.7408771678429,True,,216.24613,5.376417249698097,7.005554066149054,1574.720500833655,14.3565329141952,0.0,0.7664,2063.009246925787,628.8086639899061,1.29824369940088,473.9322131779368,0.5903360057542985,0.3605295509661188,17,Fig 2.6,D17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2012,非风机采购成本余额,2684.699599991936,1422.8128243969222,1261.8867755950137,True,,261.36127,5.56590362647905,7.140363320847246,1411.131332421372,11.681491975550285,0.0,0.7664,2057.5537734338195,627.1458265581164,1.4461169720661882,634.7409490368973,0.5299709600288971,0.25294106336167277,12,Fig 2.6,E17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2013,非风机采购成本余额,2759.507417153754,1471.7067237408337,1287.8006934129203,True,,292.27612,5.677698971893068,7.160691153551617,1457.005003819129,14.701719921704806,0.0,0.7664,2114.886484506637,644.6209326471171,1.437029844594952,643.1797607658032,0.5333222569333769,0.5427650191069047,13,Fig 2.6,F17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2014,非风机采购成本余额,2486.027904399791,1286.1611128039785,1199.8667915958126,True,,340.63979000000006,5.830825584658366,7.089965822610869,1273.2692613055815,12.891851498397223,0.0,0.7664,1905.291785932,580.7361184677914,1.481378784480775,619.1306731280213,0.5173558633544382,0.8019439253097093,13,Fig 2.6,G17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2015,非风机采购成本余额,2310.548393337525,1160.1549687304237,1150.3934246071012,True,,404.24651,6.002024865148459,7.047859271205577,1148.526141343944,11.62882738647984,0.0,0.7664,1770.804288653879,539.7441046836459,1.526351510257029,610.6493199234553,0.5021123868583471,0.8013050996193773,9,Fig 2.6,H17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2016,非风机采购成本余额,2298.156521000269,1107.2738927546727,1190.8826282455964,True,,452.48745,6.114760027948734,7.0824500155868595,1096.1767996360215,11.097093118651404,0.0,0.7664,1761.307157694606,536.849363305663,1.590669814595583,654.0332649399334,0.48180960810829954,0.8393679087216819,11,Fig 2.6,I17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2017,非风机采购成本余额,1712.2026322546378,753.3605898161043,958.8420424385336,True,,495.6822,6.2059349955659755,6.865726350616968,745.8092708157338,7.551319000370351,0.0,0.7663999999999999,1312.2320973599542,399.9705348946836,1.7418379924549416,558.8715075438499,0.4399949956998226,0.19349464963281449,7,Fig 2.6,J17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2020,非风机采购成本余额,1739.900995381421,826.9842920799464,912.9167033014745,True,,698.33524,6.5486992739946635,6.816644642370976,818.695005007848,8.289287072098487,0.0,0.7664000000000001,1333.460122860321,406.4408725210999,1.612437062748239,506.4758307803746,0.47530537327996353,0.28177775695548135,8,Fig 2.6,M17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2021,非风机采购成本余额,1920.241670095832,684.5679529568307,1235.6737171390014,True,,769.27527,6.645448863841342,7.11937162027077,677.5388458665277,7.029107090303022,0.0,0.7664,1471.6732159614455,448.56845413438646,2.1497839763092874,787.1052630046149,0.356500936115331,0.6271617830573392,11,Fig 2.6,N17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2022,非风机采购成本余额,1748.9163284507442,701.1644305214091,1047.751897929335,True,,839.7858299999999,6.733146895042726,6.954402098236931,684.2196012832992,16.94482923810998,0.0,0.7664,1340.3694741246504,408.5468543260938,1.9116335851890076,639.2050436032412,0.40091365099354237,0.6610789776526073,13,Fig 2.6,O17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2023,非风机采购成本余额,1719.2909543523535,775.449550349018,943.8414040033356,True,,943.12808,6.849202095255681,6.849958147797454,759.8604446196657,15.589105729352157,0.0,0.7664,1317.6645874156436,401.6263669367099,1.6992267089749198,542.2150370666257,0.45102869202329116,0.8810708194337512,12,Fig 2.6,P17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,POL,Poland,2024,非风机采购成本余额,1838.4745885101927,709.5172117566436,1128.957376753549,True,,1049.19276,6.955776347473294,7.029049810340051,695.8535037280506,13.663708028592993,0.0,0.7664,1409.006924634212,429.4676638759811,1.9858671520395548,699.4897128775679,0.38592712468851725,0.9440743284244534,11,Fig 2.6,Q17,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2010,非风机采购成本余额,2773.275585814188,1929.9649366440399,843.3106491701483,True,,177.71164000000002,5.180162236673185,6.737335394474477,1910.6200686825496,19.344867961490294,0.0,0.7487648379999996,2076.5312447415145,696.7443410726733,1.0759424719665291,146.56630809747503,0.6959153091442349,0.34200497368041227,13,Fig 2.6,C19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2011,非风机采购成本余额,2551.407722896317,1754.892300599922,796.515422296395,True,,216.24613,5.376417249698097,6.68024649174444,1737.5158534845386,17.376447115383463,0.0,0.7613999999999992,1942.6418402132535,608.7658826830632,1.1069863601026384,187.74953961333176,0.6878133529390578,0.5390719326730498,13,Fig 2.6,D19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2012,非风机采购成本余额,2775.2464224535406,1483.7827062790116,1291.463716174529,True,,261.36127,5.56590362647905,7.163531517812577,1469.522668627899,14.26003765111245,0.0,0.7500837240000001,2081.6671715716293,693.5792508819113,1.402946107110235,597.8844652926177,0.5346489934278443,0.5218479626521302,11,Fig 2.6,E19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2013,非风机采购成本余额,2391.992435219712,1284.282103457855,1107.710331761857,True,,292.27612,5.677698971893068,7.010050399699627,1274.3377204751896,9.944382982665488,0.0,0.7500000000000006,1793.994326414785,597.9981088049267,1.396884937962274,509.7122229569304,0.5369089318795817,0.3743783387162694,13,Fig 2.6,F19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2014,非风机采购成本余额,2555.275429867688,1305.920103931601,1249.3553259360872,True,,340.63979000000006,5.830825584658366,7.130382958005985,1292.8301979462196,13.089905985381451,0.0,0.7371999999999995,1883.749046898458,671.5263829692296,1.4424688319195371,577.8289429668575,0.5110682350196672,0.7245870169911725,12,Fig 2.6,G19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2015,非风机采购成本余额,2284.897140482114,969.5189181706822,1315.3782223114317,True,,404.24651,6.002024865148459,7.1818795247863285,959.8009555007002,9.717962669982056,0.0,0.7518000000000014,1717.7856702144566,567.1114702676575,1.7717918010879312,748.2667520437742,0.42431622018928755,0.25574137002138914,11,Fig 2.6,H19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2016,非风机采购成本余额,2101.631309145028,1219.7115995316783,881.9197096133496,True,,452.48745,6.114760027948734,6.7821010196786995,1207.487397893231,12.224201638447408,0.0,0.7663999999999992,1610.6902353287476,490.9410738162803,1.3205500676940267,390.9786357970693,0.5803642124211946,0.40602300589083995,12,Fig 2.6,I19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2017,非风机采购成本余额,1903.388408996142,1165.5132215845917,737.8751874115503,True,,495.6822,6.2059349955659755,6.603774687549031,1153.8310162811722,11.682205303419535,0.0,0.7664000000000009,1458.7568766546449,444.6315323414972,1.2516004534649283,293.24365507005314,0.6123359877973041,0.42165404967257314,12,Fig 2.6,J19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2018,非风机采购成本余额,1520.082158545755,1032.4593071435763,487.62285140217864,True,,539.4404499999999,6.290532398624406,6.189542261566775,1022.11043876828,10.348868375296366,0.0,0.7664000000000025,1164.9909663094704,355.09119223628454,1.128365019569206,132.5316591658941,0.6792128315822864,0.26289366633224087,12,Fig 2.6,K19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2019,非风机采购成本余额,1595.3412580470892,719.442390715415,875.8988673316743,True,,594.24654,6.38729428375806,6.775250636020216,712.2310511947118,7.211339520703252,0.0,0.7663999999999996,1222.6695401672887,372.67171787980055,1.699468304823494,503.22714945187374,0.45096457393455025,0.19622881678365386,11,Fig 2.6,L19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2020,非风机采购成本余额,1598.381322702813,826.7762738656259,771.605048837187,True,,698.33524,6.5486992739946635,6.648472824345038,818.4890718666192,8.287201999006722,0.0,0.7664000000000013,1224.999445719438,373.3818769833749,1.4816577161701838,398.2231718538121,0.5172584677525968,0.23756588610470278,12,Fig 2.6,M19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2021,非风机采购成本余额,1499.7076816824365,644.376145168241,855.3315365141955,True,,769.27527,6.645448863841342,6.75148915578141,637.6601911802719,6.7159539879691055,0.0,0.7663999999999982,1149.375967241417,350.3317144410198,1.7837034717374958,504.99982207317566,0.42966782996360475,0.25574035063915707,11,Fig 2.6,N19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2022,非风机采购成本余额,1313.1234013488263,606.7115497877691,706.4118515610572,True,,839.7858299999999,6.733146895042726,6.5601984265570765,589.3337740133801,17.377775774388947,0.0,0.7663999999999979,1006.3777747937376,306.7456265550886,1.6587417449787691,399.6662250059686,0.4620369640542248,0.47220243117827887,12,Fig 2.6,O19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2023,非风机采购成本余额,1571.2722957714248,783.1099613871885,788.1623343842363,True,,943.12808,6.849202095255681,6.6697040767429465,767.5404101310455,15.569551256143036,0.0,0.7664000000000024,1204.2230874792238,367.049208292201,1.537744565713456,421.11312609203526,0.4983922668875902,0.8953954290764463,9,Fig 2.6,P19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,SWE,Sweden,2024,非风机采购成本余额,1772.9311285129593,643.5506732109213,1129.380455302038,True,,1049.19276,6.955776347473294,7.029424491707411,629.4903261131535,14.06034709776777,0.0,0.7663999999999996,1358.7744168923314,414.1567116206279,2.1113712928197,715.22374368141,0.36298684300878487,0.6396710360802201,11,Fig 2.6,Q19,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2010,非风机采购成本余额,2878.3500629421737,1933.2084222979252,945.1416406442486,True,,177.71164000000002,5.180162236673185,6.851334800541845,1913.8411556536817,19.367266644243536,0.0,0.748764838000001,2155.2073185861896,723.1427443559842,1.114834434677448,221.9988962882644,0.671637702163944,0.485769314968277,15,Fig 2.6,C20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2011,非风机采购成本余额,2664.820862539856,1748.2753976317408,916.5454649081153,True,,216.24613,5.376417249698097,6.820611673150421,1730.7816462345038,17.49375139723713,0.0,0.7613999999999989,2028.9946047378437,635.8262578020126,1.1605692143734168,280.71920710610266,0.6560573816453273,0.5533512790294199,14,Fig 2.6,D20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2012,非风机采购成本余额,2109.273740267664,1502.5737129075126,606.7000273601514,True,,261.36127,5.56590362647905,6.408034480044924,1487.5126470897412,15.061065817771528,0.0,0.7500837240000015,1582.1319020353812,527.1418382322827,1.0529479442136125,79.55818912786867,0.7123654385024667,0.3832722367459079,16,Fig 2.6,E20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2013,非风机采购成本余额,2326.015974915389,1487.7761064713402,838.2398684440489,True,,292.27612,5.677698971893068,6.731304298716837,1473.6100005461528,14.166105925187317,0.0,0.7499999999999997,1744.511981186541,581.503993728848,1.172563515167694,256.7358747152009,0.6396241997114657,0.37615699142193915,17,Fig 2.6,F20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2014,非风机采购成本余额,2246.1887394604487,1314.3907807282726,931.7979587321761,True,,340.63979000000006,5.830825584658366,6.8371160087086675,1301.2387098290862,13.152070899186318,0.0,0.7371999999999995,1655.8903387302416,590.298400730207,1.2598158500569758,341.49955800196904,0.5851648873656089,0.32229651430322426,13,Fig 2.6,G20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2015,非风机采购成本余额,2313.6027895208003,1247.4286743621822,1066.1741151586182,True,,404.24651,6.002024865148459,6.971831926433682,1235.2458508700886,12.182823492093778,0.0,0.7518,1739.3665771617375,574.2362123590626,1.3943615478063989,491.93790279955556,0.5391714947839222,0.5143847039191487,13,Fig 2.6,H20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2016,非风机采购成本余额,2332.5867473688395,1194.6434655762494,1137.9432817925901,True,,452.48745,6.114760027948734,7.036977773191652,1182.8768016241409,11.766663952108502,0.0,0.7663999999999999,1787.6944831834785,544.8922641853612,1.4964251131789876,593.0510176072289,0.5121539282188792,0.49307084647371446,19,Fig 2.6,I20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2017,非风机采购成本余额,2105.3982588589097,1133.6162828795816,971.7819759793281,True,,495.6822,6.2059349955659755,6.879131474752395,1122.2536744009828,11.362608478598982,0.0,0.7663999999999997,1613.5772255894678,491.8210332694418,1.4233892455132184,479.9609427098863,0.5384331815178676,0.462000873572044,13,Fig 2.6,J20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2018,非风机采购成本余额,2232.7157620349126,1075.9785001425319,1156.7372618923807,True,,539.4404499999999,6.290532398624406,7.053358615746689,1065.1934166088956,10.78508353363643,0.0,0.7664000000000009,1711.153360023559,521.5624020113537,1.5903230034771945,635.174859881027,0.48191467917164593,0.4563716683152913,12,Fig 2.6,K20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2019,非风机采购成本余额,2003.9863465520727,1100.419279134228,903.5670674178448,True,,594.24654,6.38729428375806,6.806350337955624,1089.3892131562231,11.030065978004668,0.0,0.7664000000000011,1535.8551359975106,468.1312105545621,1.3956999528451264,435.4358568632827,0.5491151579089034,0.3643440454689352,13,Fig 2.6,L20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2020,非风机采购成本余额,1585.462353574938,881.6404405499568,703.8219130249813,True,,698.33524,6.5486992739946635,6.556525359703986,872.8033069114094,8.83713363854736,0.0,0.7663999999999991,1215.098347779831,370.364005795107,1.3782243779809675,333.4579072298743,0.5560778145012482,0.3043869726438386,16,Fig 2.6,M20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2021,非风机采购成本余额,1455.22879287732,972.7986082901774,482.43018458714266,True,,769.27527,6.645448863841342,6.178836215153505,963.0477496527371,9.750858637440263,0.0,0.7664,1115.287346861178,339.941446016142,1.146473008243138,142.48873857100068,0.668484992223616,0.3209972961768627,22,Fig 2.6,N20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2022,非风机采购成本余额,1757.8634063507664,765.7526267769083,992.110779573858,True,,839.7858299999999,6.733146895042726,6.899834774007431,758.0770960439091,7.675530732999281,0.0,0.7663999999999984,1347.2265146272246,410.6368917235418,1.7593495177388658,581.4738878503163,0.4356155455596924,0.33598288969937956,22,Fig 2.6,O20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2023,非风机采购成本余额,1468.1518868815974,732.4352615603149,735.7166253212825,True,,943.12808,6.849202095255681,6.600845024645757,725.0936878412651,7.341573719049621,0.0,0.7663999999999989,1125.191606106055,342.96028077554274,1.536233528283505,392.7563445457398,0.49888248491512094,0.3064229868717795,17,Fig 2.6,P20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,TUR,Turkey,2024,非风机采购成本余额,1423.6985915002006,661.6007440343773,762.0978474658233,True,,1049.19276,6.955776347473294,6.636074956190749,654.9691809600394,6.631563074337976,0.0,0.7664000000000002,1091.122600525754,332.57599097444654,1.6492161025578562,429.52185649137675,0.4647056251823819,0.27557272621523415,14,Fig 2.6,Q20,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2010,非风机采购成本余额,2849.9272631611007,1834.5826020432971,1015.3446611178035,True,,177.71164000000002,5.180162236673185,6.922983401439605,1801.0179089448616,33.5646930984357,0.0,0.7487648380000002,2133.925325512605,716.0019376484952,1.1631666642515353,299.34272346930834,0.643729622772338,0.2256076957966188,24,Fig 2.6,C22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2011,非风机采购成本余额,2822.2310585314794,1677.250648463171,1144.9804100683084,True,,216.24613,5.376417249698097,7.04314280673133,1646.6401821889099,30.61046627426126,0.0,0.7613999999999999,2148.846727965868,673.3843305656114,1.2811720954973598,471.59607950269697,0.5942995501353147,0.275668974328618,26,Fig 2.6,D22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2012,非风机采购成本余额,2583.03557060981,1454.3635358719673,1128.6720347378425,True,,261.36127,5.56590362647905,7.028797030131064,1427.7740144632753,26.58952140869213,0.0,0.750083724,1937.4929400274711,645.5426305823387,1.3321930124340209,483.12940415550383,0.5630443314137626,0.35251506866886895,28,Fig 2.6,E22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2013,非风机采购成本余额,2390.00327947562,1316.201867709864,1073.8014117657558,True,,292.27612,5.677698971893068,6.97896035272569,1270.6089338513116,45.592933858552556,0.0,0.75,1792.5024596067149,597.500819868905,1.361875031164932,476.30059189685085,0.5507113228725972,0.5034874999816763,21,Fig 2.6,F22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2014,非风机采购成本余额,2267.462988264707,1243.2188418769863,1024.2441463877205,True,,340.63979000000006,5.830825584658366,6.931710201387677,1197.5412150108573,45.67762686612905,0.0,0.737199999999999,1671.5737149487395,595.8892733159673,1.344553073556246,428.3548730717532,0.5482862777965005,0.3888901728645584,21,Fig 2.6,G22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2015,非风机采购成本余额,2168.6170033307826,1204.8355128499113,963.7814904808713,True,,404.24651,6.002024865148459,6.870864599291451,1167.2454559470902,37.590056902821225,0.0,0.751800000000001,1630.3662631040845,538.2507402266981,1.353185763297783,425.5307502541732,0.5555778226396835,0.3050358176869213,22,Fig 2.6,H22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2016,非风机采购成本余额,2216.7739436486186,991.0888474488455,1225.685096199773,True,,452.48745,6.114760027948734,7.1112552288539,941.2706357846121,49.81821166423354,0.0,0.7663999999999995,1698.9355504123002,517.8383932363183,1.714211147452134,707.8467029634546,0.44708611371423773,0.3832396948605371,22,Fig 2.6,I22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2017,非风机采购成本余额,2007.2700635353704,940.5869487566191,1066.6831147787511,True,,495.6822,6.2059349955659755,6.972309220105899,899.4222162267479,41.164732529871245,0.0,0.7664000000000003,1538.3717766935083,468.8982868418618,1.635544463727795,597.7848279368893,0.4685901343539092,0.48593471895813967,23,Fig 2.6,J22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2018,非风机采购成本余额,1957.1404259671533,1051.6939662993022,905.4464596678511,True,,539.4404499999999,6.290532398624406,6.808428147654693,1031.4378599594431,20.256106339859066,0.0,0.7664000000000013,1499.952422461229,457.1880035059244,1.426225185772679,448.25845616192663,0.5373625481061689,0.7533929065458439,26,Fig 2.6,K22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2019,非风机采购成本余额,1849.7707511846468,981.9206422970815,867.8501088875653,True,,594.24654,6.38729428375806,6.766019014135069,951.8173385350834,30.10330376199816,0.0,0.7663999999999986,1417.664303707911,432.1064474767361,1.4437666779175349,435.7436614108292,0.5308336947528396,0.7295295316465227,25,Fig 2.6,L22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2020,非风机采购成本余额,1635.2645679290024,870.0210571608382,765.2435107681642,True,,698.33524,6.5486992739946635,6.640194097904777,796.6159182797368,73.40513888110137,0.0,0.7664000000000011,1253.2667648607892,381.9978030682132,1.440501645960852,383.245707699951,0.5320368790615241,0.27922698258015183,23,Fig 2.6,M22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2021,非风机采购成本余额,1569.4893134730623,875.4277695773965,694.0615438956659,True,,769.27527,6.645448863841342,6.542560636539905,836.1529244160864,39.2748451613101,0.0,0.7664000000000011,1202.8566098457566,366.6327036273058,1.3740215374095597,327.4288402683601,0.5577787386396382,0.5114829271596744,24,Fig 2.6,N22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2022,非风机采购成本余额,1294.4512143826532,706.656743168603,587.7944712140502,True,,839.7858299999999,6.733146895042726,6.3763773480441035,617.1805264273415,89.47621674126148,0.0,0.7664000000000017,992.0674107028676,302.3838036797855,1.4038886917777096,285.4106675342647,0.5459122254411266,0.2555664699197514,23,Fig 2.6,O22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2023,非风机采购成本余额,1536.630662300211,609.121399451469,927.5092628487421,True,,943.12808,6.849202095255681,6.832502781330635,510.56671301369954,98.5546864377695,0.0,0.7664000000000006,1177.673739586883,358.9569227133284,1.933397415765412,568.5523401354137,0.3964006539734563,0.2183334707957589,23,Fig 2.6,P22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,USA,United States,2024,非风机采购成本余额,1567.812822807036,771.525225075101,796.2875977319349,True,,1049.19276,6.955776347473294,6.6799604242732595,757.1049474167148,14.420277658386262,0.0,0.766399999999998,1201.571747399309,366.2410754077269,1.557397876760732,430.04652232420796,0.4921028925466693,0.7911509367214244,21,Fig 2.6,Q22,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
