year,region,scenario,real_GDP,real_household_consumption,real_investment,government_income,exports_FOB,imports_CIF,CO2_Mt,power_CO2_Mt,real_wage,EV,carbon_price_2024USD_t,additional_carbon_price_2024USD_t,renewable_capacity_GW,total_generation_TWh,renewable_generation_TWh,renewable_generation_share_pct,real_GDP_S0,real_household_consumption_S0,CO2_Mt_S0,GDP_pct,CO2_pct,EV_pct_C0
2050,Southeast Asia,S2_CAPACITY,10409.8364111919,4622.951937175969,2871.117242668719,1415.1564220665473,6168.117986579904,6151.909042853295,1945.886277166408,613.4420067455792,0.9774090611665476,-74.35688394333653,73.93440764870647,60.893893166004126,490.3248282463263,1922.118340466764,946.982178540824,49.26763137335552,10503.738704014242,4722.607359279955,2560.6216670633976,-0.8939892305818264,-24.007271273385243,-1.5744879530843223
2050,"Central, Western and South Asia",S1_NO_CN,15680.987337207049,8167.391730112952,4070.388227814128,1848.8925692410892,5776.888299748447,5936.835145490632,6494.114601476945,2401.986420467876,1.4696282335502575,17.110669697687335,3.826412002305175,0.0,372.6292520076448,4410.448540213499,506.2862780592612,11.479246916567654,15668.48619428624,8154.21495361009,6504.469649411058,0.07978526301646305,-0.1591989584431408,0.2098383448931768
2050,"Central, Western and South Asia",S2_CAPACITY,14661.974794987056,7470.492187672509,3501.733440281557,2063.1181416588265,5235.349466163812,5387.720463228105,5271.061407411795,1993.170070130155,1.354168173962493,-759.3462487750788,64.7203051681252,60.893893166004126,377.2601923893584,3831.484573994037,511.3370497104806,13.345663797817403,15668.48619428624,8154.21495361009,6504.469649411058,-6.423794786673298,-18.962472091955117,-9.312315815747485
2050,India,S1_NO_CN,13904.98935785151,6048.743524660991,4345.497217253308,1481.5914909064918,2083.4612272807403,2707.927382594234,2944.5087122960167,1412.194731411112,0.2757503699479637,-0.8681772772228028,0.0,0.0,334.6034503255452,2623.742036946414,577.1133666949535,21.99581203366374,13907.143946317185,6050.992515514318,2943.273511674241,-0.015492673937889112,0.041966898994472146,-0.014347683871643495
2050,India,S2_CAPACITY,13891.796446370636,5917.335474657937,4292.427241292541,1580.8187572961915,1976.486140680502,2601.537853486512,2361.871566073084,1151.6141417682827,0.3113593141670528,-83.19796081086183,60.89389316600414,60.893893166004126,410.0681943256813,2513.0508187075648,713.0727806819772,28.37478555442436,13907.143946317185,6050.992515514318,2943.273511674241,-0.11035695039751658,-19.75358196562692,-1.37494734289537
2050,Canada,S1_NO_CN,3603.219289155124,2227.948896502677,845.5960228223697,2481.2730548210498,2162.291897300612,2257.866178983836,1149.1281189058943,220.2491943057433,1.3713492454844798,-0.3710588661184788,30.816053851137685,0.0,174.39741052502964,1202.4137961161446,537.7710984723416,44.72429543052221,3604.108450523269,2227.9967052248453,1149.3563033499058,-0.02467077171375287,-0.01985323814264195,-0.01665437229993714
2050,Canada,S2_CAPACITY,3610.81251110886,2185.9923369735207,852.8762042117875,2418.979485145853,2050.2456236407043,2145.879772140761,988.8452533411051,177.40874595214265,1.3646542001384234,-81.65863813825337,91.70994701715338,60.893893166004126,192.0999141164921,1244.99957530424,593.4066199920642,47.663198587602224,3604.108450523269,2227.9967052248453,1149.3563033499058,0.1860116219482233,-13.965299493375227,-3.6651148516852285
2050,United States,S1_NO_CN,44455.17383926889,31212.70189448257,9019.343423268938,23381.95549393785,9716.114317946643,11284.135214747728,8303.630810523047,2318.8298274852127,1.5010075985462534,-46.23485178941919,30.81605385145831,0.0,467.4570095537121,6670.6616033050095,1080.3294603356746,16.195237063148586,44462.97565749022,31236.800736763293,8276.681829526455,-0.017546774829979572,0.32560126813687695,-0.14801404336841817
2050,United States,S2_CAPACITY,44746.81613509839,31117.52962456976,9231.319267341658,23213.44838850373,9296.80870242216,10866.751220026872,7299.232446715156,2022.737440287412,1.5126403020770427,-218.610844894812,91.70994701724416,60.893893166004126,518.2075664343278,6487.087505877709,1192.5604478438545,18.38360353183643,44462.97565749022,31236.800736763293,8276.681829526455,0.6383749027385477,-11.809676908496346,-0.6998503039318107
2050,Rest of America,S1_NO_CN,9344.383245864816,6460.133016424683,1996.359688173268,2976.623758248226,4597.385453945955,4598.119654141317,2877.9686983022125,717.1568601943895,1.4008328226963436,-0.7765325556357702,11.082517705589169,0.0,174.48976228061937,1594.9314568586726,354.3538746688173,22.217498635755906,9344.494302484856,6460.729391400044,2891.3702529075013,-0.0011884711622167643,-0.4635018497479715,-0.012019270713759071
2050,Rest of America,S2_CAPACITY,9360.736933135971,6382.718576298005,2001.0709925082408,3018.0428991627778,4382.14227606991,4383.050380566146,2525.339699699901,630.5906474588546,1.399252406001875,-129.6048673465857,71.97641087180722,60.893893166004126,197.7498520868329,1550.5017919184183,400.5973667342412,25.83662713724352,9344.494302484856,6460.729391400044,2891.3702529075013,0.17382032804917902,-12.659414782300116,-2.006040796556258
2050,Brazil,S1_NO_CN,4711.604961426346,3362.4021086615367,799.1970835336308,3745.823903046392,1843.310497234532,1787.5835927386695,1539.0585668920216,276.7519833494414,1.528742775585632,-79.3434940202108,0.0,0.0,114.44974053437066,838.497430763766,346.77050557627024,41.35617985858416,4744.977963873139,3389.589983162876,1495.6182056848656,-0.7033331387602981,2.904508720343113,-2.3407991649236064
2050,Brazil,S2_CAPACITY,4738.542524743281,3330.3741317215554,805.7751718256411,3673.107447627668,1734.1511360530253,1678.0972499383092,1387.880742123941,247.4483166303416,1.5290592621634416,-156.43863321304437,60.893893166004126,60.893893166004126,119.78612191936227,821.9333005897823,360.09442360782026,43.81066241621221,4744.977963873139,3389.589983162876,1495.6182056848656,-0.13562632279549014,-7.2035405260121195,-4.61526715591333
2050,"EU, UK and EFTA",S1_NO_CN,35611.76908086113,20144.695617427464,8597.043438480223,27618.569574226083,28706.230914466967,28645.39531282673,4100.594355335037,652.1685350722603,1.465911499558949,-248.44019114577688,383.9209366840731,0.0,819.1754883371109,5401.979223140283,1674.3796655654792,30.995670223850425,35669.83397174286,20240.18361917021,3968.491779747131,-0.16278430375574748,3.3287854157108443,-1.2274601644941117
2050,"EU, UK and EFTA",S2_CAPACITY,35639.229850482654,20034.432729537097,8618.035171396017,26995.41589102329,27698.45718930101,27643.621737478727,3897.207953304419,580.5600281186912,1.462966784516653,-478.2887400426384,444.8148298500772,60.893893166004126,849.5604825234253,5460.557764977759,1732.6222303916568,31.729766536014548,35669.83397174286,20240.18361917021,3968.491779747131,-0.08579832831420164,-1.7962447801077364,-2.363065222341332
2050,Eastern Europe,S1_NO_CN,635.6227541060186,505.8272877096224,134.31894858788155,391.3735064818481,715.2798172530648,781.3563174041197,778.9063934955838,332.48966781364675,1.9365241711689525,-1.61131587031439,3.62165416991689,0.0,42.563381175491386,359.4667669791257,15.511976729863092,4.315274221375762,635.9792515724839,506.6228147004193,783.2879553705048,-0.05605488946122117,-0.5593807290000474,-0.31805039638161725
2050,Eastern Europe,S2_CAPACITY,649.1220381067494,494.8592731913873,141.42094329371793,416.934909162532,671.5670582761763,737.5542196549055,649.3120541691627,275.5273019465798,1.9547011183581184,-24.209231519549625,64.51554733722372,60.893893166004126,49.52307841819828,361.1265160890846,18.034386644848023,4.993924799584422,635.9792515724839,506.6228147004193,783.2879553705048,2.0665432876574963,-17.104297376559284,-4.778551383214994
2050,Russia,S1_NO_CN,3285.546558191105,1780.2440755934806,876.8411062502562,1024.6376060726384,1396.785104708047,1159.2185228078242,2826.504913690239,1317.8528236263985,1.8011610861851468,9.87006591625413,0.0,0.0,25.92087174707397,1668.8869502914133,63.952742606461705,3.8320596008791714,3278.792684332134,1774.6709078749402,2829.1205298430486,0.20598660876745,-0.09245333046855597,0.5561631665035255
2050,Russia,S2_CAPACITY,3119.1890326295206,1620.96939259284,787.594152137635,1053.0562362277196,1263.6411820870592,1024.7410611176208,2269.6794044955486,1056.1070392661954,1.6230854805028678,-270.09084449063283,60.89389316616296,60.893893166004126,27.058030139404035,1517.0131919624405,66.53166682816142,4.385701270144833,3278.792684332134,1774.6709078749402,2829.1205298430486,-4.867756734522644,-19.77438286726286,-15.219207307232534
2050,North Africa,S1_NO_CN,2842.672962610251,1326.536477559464,703.0978301288909,389.9184678515479,862.2045446434994,1045.0093750775925,1190.6006754045618,384.4049883774002,1.1885403541505344,4.455654127216099,0.0,0.0,86.94455139019024,860.0702421636205,152.0719492505972,17.681340638880854,2840.711851648638,1322.6816892710656,1197.214229442548,0.06903589888833661,-0.552411913869888,0.3368651855815457
2050,North Africa,S2_CAPACITY,2836.41636069092,1268.8634053918431,686.8430664700088,451.91896036600457,798.9575729852943,981.373195350871,929.113637792938,327.3710801522617,1.2213100874812253,-36.89449684916072,60.89389316801877,60.893893166004126,98.09606312649738,801.7944267950013,171.42562215723112,21.380246161409197,2840.711851648638,1322.6816892710656,1197.214229442548,-0.1512117800763546,-22.39370240148617,-2.7893708023956543
2050,Sub Saharan,S1_NO_CN,6013.401651113903,3584.8445017821164,1701.8618147536693,986.1254200323276,1582.3064902964422,1882.5473121230584,1290.674530147718,260.6597887739369,0.961162474839112,2.1319629258867803,0.0,0.0,75.03585396321327,486.5329069074884,166.57580047777554,34.23731429320341,6013.353250487773,3583.757251187737,1297.912104618088,0.0008048857952358546,-0.557632095780447,0.059489602014204515
2050,Sub Saharan,S2_CAPACITY,5987.633332014617,3511.5806297173003,1683.9135643656489,1005.9813680219512,1477.9895353201775,1777.5766826894687,1075.4299697607462,231.3880488816754,0.962971860641162,-74.49953594594672,60.89389316600356,60.893893166004126,86.5899350905355,481.0599585808441,192.1624349579044,39.94563079512898,6013.353250487773,3583.757251187737,1297.912104618088,-0.427713413827302,-17.141540946087986,-2.0788108882446186
2050,South Africa,S1_NO_CN,931.523148835017,626.2993887735458,210.81694391807684,489.23190692718833,626.2523350273666,565.3233341873394,756.8719887520886,306.6444537191547,1.445221138821253,-0.2851511514226451,1.0708779373400036e-11,0.0,23.01195312257885,380.6736149943052,37.845085117146375,9.941609721943175,931.5327469331476,626.5134011690617,759.9299372268363,-0.0010303554182300445,-0.4023987376924332,-0.04551397478338989
2050,South Africa,S2_CAPACITY,928.3546553344864,604.0686736994934,209.4298954727228,499.9477298378496,591.0284386240038,529.9312047139055,596.1378167717312,254.7671120210373,1.422302822403738,-39.94225060695779,60.893893166004126,60.893893166004126,25.729539569413824,347.0905620105329,42.32025131661893,12.192855683392128,931.5327469331476,626.5134011690617,759.9299372268363,-0.3411679953414626,-21.553581775291175,-6.375322623973619
