scenario,year,region,good,quantity,consumer_price,expenditure_2024USD_bn,real_consumption_2024USD_bn
S1_NO_CN,2030,"Central, Western and South Asia",OthServ,1977.0661805007485,1.147827803561837,2904.146290683473,2530.123664999433
S1_NO_CN,2030,"Central, Western and South Asia",Transport,352.8841649790172,1.1427304185727742,516.0556063682277,451.5987299925123
S1_NO_CN,2030,India,Rice,14.973804247812954,1.732091484838122,33.191243219686456,19.16252317518853
S1_NO_CN,2030,India,Crops nec,146.0164155224948,2.278212166711679,425.7124894901325,186.86253004219145
S1_NO_CN,2030,India,"Bovine cattle, sheep and goats, horses",1.0399445771117706,2.1438541410341165,2.85315897531224,1.3308549878799991
S1_NO_CN,2030,India,Animal products nec,91.9920664660332,2.2532026461118173,265.2596358771448,117.72560117247772
S1_NO_CN,2030,India,Forestry,18.061287957016088,1.2455987126385522,28.790380806748992,23.113688830868245
S1_NO_CN,2030,India,Coal,0.4376115427342743,1.6169079063602492,0.9055128030080064,0.5600275150171994
S1_NO_CN,2030,India,Oil,3.169437050896381e-05,1.502065597773692,6.09244436244777e-05,4.056043121523682e-05
S1_NO_CN,2030,India,Gas,0.8861264845844729,1.259827032252929,1.428654395053058,1.1340084462692956
S1_NO_CN,2030,India,Mine,0.0449847158129655,1.5277315689744733,0.0879493382253237,0.057568580744129
S1_NO_CN,2030,India,Manufac,657.1170197717815,1.233713948952741,1037.4752207679535,840.9366077054132
S1_NO_CN,2030,India,Petro,74.71981205952034,0.9548198318340992,91.30146443350614,95.62166675617026
S1_NO_CN,2030,India,Power,92.45825224826189,1.1448362901276654,135.45954393635162,118.32219617181325
S1_NO_CN,2030,India,WatWaste,6.183715888998592,0.9307306680269796,7.365361949413783,7.913526655176035
S1_NO_CN,2030,India,OthServ,1784.5101689209005,0.9494675258204976,2168.3015699208536,2283.70273335072
S1_NO_CN,2030,India,Transport,157.6374574013561,0.9262287846539558,186.85220906737368,201.7344009341104
S1_NO_CN,2030,Canada,Rice,0.0014620898712095,1.3870174787866645,0.0025952341315517,0.0018710897094828
S1_NO_CN,2030,Canada,Crops nec,4.911794804473054,1.471047571313729,9.246715051227293,6.285803536099122
S1_NO_CN,2030,Canada,"Bovine cattle, sheep and goats, horses",0.4766076706189668,1.427145762621369,0.8704621705807097,0.60993221738349
S1_NO_CN,2030,Canada,Animal products nec,2.9295132332476577,1.5891529897149606,5.957742316351652,3.749004779722343
S1_NO_CN,2030,Canada,Forestry,0.4581331318783025,1.699990725234978,0.9966870019625192,0.5862896751265105
S1_NO_CN,2030,Canada,Coal,0.0024063394586887,2.227145756464112,0.0068584515487744,0.0030794803731078
S1_NO_CN,2030,Canada,Oil,0.0045111067837496,1.8390490432150937,0.0106168812636856,0.0057730281063879
S1_NO_CN,2030,Canada,Gas,2.801729258050693,1.8260491687950784,6.547253771832416,3.585475097323821
S1_NO_CN,2030,Canada,Mine,0.0763859764272816,1.6600560805151297,0.1622769871846269,0.0977539206878896
S1_NO_CN,2030,Canada,Manufac,202.5262183312529,1.5823286976864932,410.10824430613934,259.1801950342844
S1_NO_CN,2030,Canada,Petro,14.783453814400566,2.2230768977759685,42.05822462289123,18.91892439707224
S1_NO_CN,2030,Canada,Power,13.509226532122543,2.845461383801852,49.19304685881665,17.288249773061185
S1_NO_CN,2030,Canada,WatWaste,1.0616706026028868,1.2676689242872352,1.7223292529814684,1.3586585749946678
S1_NO_CN,2030,Canada,OthServ,833.1147790125373,1.3289315487463935,1416.863433522638,1066.1673535905004
S1_NO_CN,2030,Canada,Transport,47.69478714569074,1.2627062422994966,77.07149515079465,61.03675846058537
S1_NO_CN,2030,United States,Rice,0.0179883291226934,1.473417152610238,0.0339185351626819,0.023020320553338
S1_NO_CN,2030,United States,Crops nec,71.918686940229,1.5173548376487205,139.65273487013977,92.03696328872428
S1_NO_CN,2030,United States,"Bovine cattle, sheep and goats, horses",1.8876318640208285,1.5294391983884923,3.6946223937186806,2.415671319086228
S1_NO_CN,2030,United States,Animal products nec,20.58889511145994,1.4938855886619054,39.36143477339481,26.3483595894886
S1_NO_CN,2030,United States,Forestry,0.7002831681538719,1.42871671304327,1.2803843429315005,0.896177899147597
S1_NO_CN,2030,United States,Coal,0.0126758086800147,2.393771386783764,0.0388310280726958,0.0162216944616546
S1_NO_CN,2030,United States,Oil,0.0004741003164581,1.513939788695143,0.0009185427846932,0.000606723415207
S1_NO_CN,2030,United States,Gas,17.00850519724416,1.722978640827593,37.50304944910908,21.76640424536366
S1_NO_CN,2030,United States,Mine,0.2572798144793721,1.4926281348129944,0.4914483475730406,0.3292503588433721
S1_NO_CN,2030,United States,Manufac,2565.641975223288,1.2355028503692425,4056.582807696991,3283.3456464507417
S1_NO_CN,2030,United States,Petro,123.2349297917617,1.864474475015112,294.0429735475873,157.7082242359956
S1_NO_CN,2030,United States,Power,144.48637724400234,2.095551511372891,387.4768715317359,184.9044847141604
S1_NO_CN,2030,United States,WatWaste,80.00934881793077,1.2700463806338511,130.04116715364242,102.39088047730036
S1_NO_CN,2030,United States,OthServ,13836.533915450827,1.2403229702013587,21962.54379106204,17707.116906913823
S1_NO_CN,2030,United States,Transport,541.786706250756,1.2223175845633425,847.4868067832406,693.344218636219
S1_NO_CN,2030,Rest of America,Rice,0.2211545099371518,1.585984455309983,0.448864509612006,0.2830194960638325
S1_NO_CN,2030,Rest of America,Crops nec,42.42952506145472,1.522882580386012,82.69040733179897,54.29861088469884
S1_NO_CN,2030,Rest of America,"Bovine cattle, sheep and goats, horses",4.040300620175968,1.5429930685609865,7.978076513568904,5.170519986772832
S1_NO_CN,2030,Rest of America,Animal products nec,23.73791828294242,1.5440979176465477,46.90703797412243,30.37827943168365
S1_NO_CN,2030,Rest of America,Forestry,2.649009105601573,1.4286981301852366,4.843334556562099,3.390033522405535
S1_NO_CN,2030,Rest of America,Coal,0.0126561763336421,1.72489212368544,0.0279373364425851,0.0161965722511138
S1_NO_CN,2030,Rest of America,Oil,0.0004575890415936,1.776450581808262,0.0010402776974361,0.0005855933589923
S1_NO_CN,2030,Rest of America,Gas,3.626193988745477,1.762072648477952,8.177026126667291,4.640573191157285
S1_NO_CN,2030,Rest of America,Mine,0.1732847007918294,1.542590141724724,0.3420828597453266,0.2217586929511186
S1_NO_CN,2030,Rest of America,Manufac,827.376757395916,1.392761524199036,1474.6896052119685,1058.8241822353782
S1_NO_CN,2030,Rest of America,Petro,40.01533891820357,1.8163998638650356,93.01618046705345,51.20908856892185
S1_NO_CN,2030,Rest of America,Power,27.150882257354198,2.1945380944323194,76.2513631910785,34.74597387675732
S1_NO_CN,2030,Rest of America,WatWaste,18.66122964813651,1.2976600096229984,30.99001027652132,23.88145588783699
S1_NO_CN,2030,Rest of America,OthServ,1756.2804198155045,1.3313700403109654,2992.355455590133,2247.5760864508675
S1_NO_CN,2030,Rest of America,Transport,232.8262075425957,1.260063442644638,375.4436970026874,297.95618681516856
S1_NO_CN,2030,Brazil,Rice,0.0261282095185427,1.445800081511209,0.0483435386412409,0.0334372222702568
S1_NO_CN,2030,Brazil,Crops nec,12.492269160890077,1.5009279792414505,23.995053817705266,15.986812463870512
S1_NO_CN,2030,Brazil,"Bovine cattle, sheep and goats, horses",0.9071248424874492,1.7118701654252382,1.987277088543316,1.160880731024004
S1_NO_CN,2030,Brazil,Animal products nec,14.191257943509347,1.668826970230694,30.30768366009398,18.161070186449468
S1_NO_CN,2030,Brazil,Forestry,0.867938219663852,1.638890666573485,1.820368604379444,1.1107321810883504
S1_NO_CN,2030,Brazil,Coal,0.0021754953800799,1.5223070362790363,0.0042381952644451,0.0027840617137896
S1_NO_CN,2030,Brazil,Oil,8.287890164302035e-05,1.7690840719104033,0.0001876346325257,0.0001060631518302
S1_NO_CN,2030,Brazil,Gas,0.2587964494686637,2.15708579765494,0.7144079437715214,0.3311912597377389
S1_NO_CN,2030,Brazil,Mine,0.3631084753388038,1.7810025822177171,0.8276018958216333,0.4646831586989496
S1_NO_CN,2030,Brazil,Manufac,428.8800431748084,1.6379792936308857,899.0105475766132,548.8534353444003
S1_NO_CN,2030,Brazil,Petro,18.012801866017696,3.27907791021481,75.58812094640106,23.05163913217099
S1_NO_CN,2030,Brazil,Power,17.17406128353362,5.021139394569957,110.35596894784126,21.978272307258774
S1_NO_CN,2030,Brazil,WatWaste,14.988986259390016,1.83568468475874,35.21201578338661,19.18195215319293
S1_NO_CN,2030,Brazil,OthServ,941.939456209936,1.431597378732172,1725.6965284142384,1205.434269403216
S1_NO_CN,2030,Brazil,Transport,93.55859286319595,1.3840086213822702,165.7078256007971,119.7303408405776
S1_NO_CN,2030,"EU, UK and EFTA",Rice,0.028502829937383,1.7499837389158015,0.0638326003371855,0.0364761103688421
S1_NO_CN,2030,"EU, UK and EFTA",Crops nec,128.4586346959958,1.6097537606579964,264.63256847981825,164.39319406729575
S1_NO_CN,2030,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",3.890935300127276,1.595781530806384,7.945989473679643,4.979374297954179
S1_NO_CN,2030,"EU, UK and EFTA",Animal products nec,41.02340271118002,1.6257935955386826,85.35277205852205,52.4991459402144
S1_NO_CN,2030,"EU, UK and EFTA",Forestry,8.135942319425302,1.5541617768802254,16.18171792625099,10.411862178086682
S1_NO_CN,2030,"EU, UK and EFTA",Coal,1.2207925835147748,9.555882517799908,14.929086205476391,1.5622928304427353
S1_NO_CN,2030,"EU, UK and EFTA",Oil,0.0177036875191121,1.8049827366592968,0.0408937869229982,0.0226560531988535
S1_NO_CN,2030,"EU, UK and EFTA",Gas,24.50376974468502,4.479222459567258,140.46110374261906,31.35836996186724
S1_NO_CN,2030,"EU, UK and EFTA",Mine,2.287221152768595,1.8434466170139443,5.395842522765523,2.927040196571204
S1_NO_CN,2030,"EU, UK and EFTA",Manufac,2275.886480187339,1.6932171430699472,4931.554018293711,2912.535459510392
S1_NO_CN,2030,"EU, UK and EFTA",Petro,66.92871430286331,5.208365140551413,446.10228484829673,85.6511180350654
S1_NO_CN,2030,"EU, UK and EFTA",Power,98.1797632903141,6.008116806782272,754.8851635923646,125.64422295714276
S1_NO_CN,2030,"EU, UK and EFTA",WatWaste,55.68970129198232,1.373338083935967,97.87525213188168,71.26814093859053
S1_NO_CN,2030,"EU, UK and EFTA",OthServ,7504.28267792056,1.3616479243097763,13076.591445875674,9603.50408743476
S1_NO_CN,2030,"EU, UK and EFTA",Transport,494.5933745489326,1.324267716632776,838.1941549016144,632.9491729497951
S1_NO_CN,2030,Eastern Europe,Rice,0.0052654247150465,1.4923123694654925,0.0100557319521537,0.0067383559641476
S1_NO_CN,2030,Eastern Europe,Crops nec,10.254760373635191,1.451677616875106,19.050932527583967,13.123390838186817
S1_NO_CN,2030,Eastern Europe,"Bovine cattle, sheep and goats, horses",0.9093940381938576,1.487347991300135,1.7309528406019037,1.163784532186442
S1_NO_CN,2030,Eastern Europe,Animal products nec,4.63436834004222,1.580816515834352,9.375459347027157,5.930770088939406
S1_NO_CN,2030,Eastern Europe,Forestry,0.430255677391457,1.5194032524084409,0.8366045133965552,0.5506138742464333
S1_NO_CN,2030,Eastern Europe,Coal,0.1342239145074612,1.8122219717194503,0.3112876090947116,0.1717712327727539
S1_NO_CN,2030,Eastern Europe,Oil,0.0032118067055144,1.6017659648789953,0.0065836843927175,0.0041102656221664
S1_NO_CN,2030,Eastern Europe,Gas,1.592073350997844,1.4923849323411087,3.040636260823712,2.037434290151368
S1_NO_CN,2030,Eastern Europe,Mine,0.3572272777723955,1.5145348828778462,0.692379875570595,0.4571567654515357
S1_NO_CN,2030,Eastern Europe,Manufac,70.8078584931057,1.5301126202537882,138.6517638511627,90.61540104626702
S1_NO_CN,2030,Eastern Europe,Petro,4.245341862981336,2.6272402615345096,14.273582873966753,5.432918856744358
S1_NO_CN,2030,Eastern Europe,Power,17.94066149626353,1.7402578150639771,39.95513354317082,22.959318603553776
S1_NO_CN,2030,Eastern Europe,WatWaste,0.7842024561187508,1.3503115812095463,1.3551355310883697,1.003572471594782
S1_NO_CN,2030,Eastern Europe,OthServ,108.14040750566257,1.3691904832663728,189.4839438697269,138.39122209981585
S1_NO_CN,2030,Eastern Europe,Transport,10.213389281954496,1.2559051481028776,16.41524117230342,13.070446663663082
S1_NO_CN,2030,Russia,Rice,0.0024010122045736,1.4230847656359684,0.0043726596897298,0.0030726628485281
S1_NO_CN,2030,Russia,Crops nec,22.469779813013684,1.4539167896935408,41.80795358582974,28.75539607027057
S1_NO_CN,2030,Russia,"Bovine cattle, sheep and goats, horses",0.0681305235276488,2.7722221402294567,0.2417075941538289,0.0871891162680995
S1_NO_CN,2030,Russia,Animal products nec,5.401441313005103,1.4284646654943107,9.874149667353576,6.9124213620330135
S1_NO_CN,2030,Russia,Forestry,0.2356518540291934,1.3743716242743391,0.4144723684038547,0.301572268864867
S1_NO_CN,2030,Russia,Coal,0.1886265042924474,1.550102983395305,0.3741827911486954,0.2413922166393502
S1_NO_CN,2030,Russia,Oil,0.0001426892558658,1.4985803531474688,0.0002736477297278,0.0001826046425562
S1_NO_CN,2030,Russia,Gas,10.348855254777812,1.2345253598894668,16.34981602692666,13.24380736170823
S1_NO_CN,2030,Russia,Mine,0.1343280286879597,1.3781944840832423,0.2369177996789531,0.1719044745134776
S1_NO_CN,2030,Russia,Manufac,264.3539106417363,1.28322347882123,434.11878453005767,338.30334639317584
S1_NO_CN,2030,Russia,Petro,18.30923696130058,1.256089140788685,29.43142216303057,23.43099803985005
S1_NO_CN,2030,Russia,Power,61.76544402180485,1.5894357915700312,125.6345527512382,79.04349041224647
S1_NO_CN,2030,Russia,WatWaste,4.7019290020558815,1.2831190785142703,7.72082255588628,6.017229955635197
S1_NO_CN,2030,Russia,OthServ,614.7150535122995,1.2926524976907814,1016.8951593100549,786.673262001946
S1_NO_CN,2030,Russia,Transport,40.34783562522549,1.2594517648966632,65.03128325677002,51.63459511164164
S1_NO_CN,2030,North Africa,Rice,0.1124310369196304,2.806326168966815,0.4037800931827148,0.1438820965578187
S1_NO_CN,2030,North Africa,Crops nec,28.55902276736423,1.6926321842406833,61.86235927588152,36.548025476596855
S1_NO_CN,2030,North Africa,"Bovine cattle, sheep and goats, horses",13.776672092549628,1.5626226167319894,27.549832910881687,17.630510677844974
S1_NO_CN,2030,North Africa,Animal products nec,14.526363545544614,1.6647568774374764,30.947692171297337,18.589916926632863
S1_NO_CN,2030,North Africa,Forestry,1.3465144266271414,1.2040984762245914,2.0748827467314794,1.7231835789381
S1_NO_CN,2030,North Africa,Coal,0.0033054604064919,1.4467886456753918,0.0061200869595975,0.0042301186653194
S1_NO_CN,2030,North Africa,Oil,0.0231051627181159,1.5146413870637436,0.0447857026970988,0.0295685189419061
S1_NO_CN,2030,North Africa,Gas,4.715071794466456,1.2431366220801083,7.501147622266291,6.034049253646372
S1_NO_CN,2030,North Africa,Mine,0.4069358470987176,1.4916716806324013,0.7768188137465681,0.5207706809761344
S1_NO_CN,2030,North Africa,Manufac,232.4692300891743,1.14085511130775,339.4036524080286,297.4993640868466
S1_NO_CN,2030,North Africa,Petro,22.448526087002428,0.6182063155005154,17.759952947133517,28.728198509932383
S1_NO_CN,2030,North Africa,Power,19.91951127265058,1.068591854042204,27.24024941720066,25.491724880974136
S1_NO_CN,2030,North Africa,WatWaste,2.6115579574330328,0.9513150458505892,3.1793956503987277,3.3421059240504447
S1_NO_CN,2030,North Africa,OthServ,278.9094606870556,0.9473800404545348,338.1489306791704,356.93060440337297
S1_NO_CN,2030,North Africa,Transport,50.826452337748506,0.964938294528222,62.76389412797282,65.0444645118121
S1_NO_CN,2030,Sub Saharan,Rice,5.436026444724259,1.5891289082311246,11.055063224093956,6.956681217164588
S1_NO_CN,2030,Sub Saharan,Crops nec,145.41921182640215,1.526854074742195,284.1448968451742,186.0982680846392
S1_NO_CN,2030,Sub Saharan,"Bovine cattle, sheep and goats, horses",11.313544317394488,1.5704023656481614,22.73684310785239,14.478355178084223
S1_NO_CN,2030,Sub Saharan,Animal products nec,47.3885210405936,1.559927021281123,94.60149022596276,60.64481782797034
S1_NO_CN,2030,Sub Saharan,Forestry,25.14673836609704,1.2830203994805098,41.28913329159332,32.181197773594135
S1_NO_CN,2030,Sub Saharan,Coal,0.0134390127902191,1.6623806653614903,0.0285902786501528,0.0171983942991813
S1_NO_CN,2030,Sub Saharan,Oil,0.0026490132916223,2.0180306412858133,0.0068412023363909,0.003390038854063
S1_NO_CN,2030,Sub Saharan,Gas,0.0231138839476996,1.6779328041965678,0.049632715273209,0.029579679827377
S1_NO_CN,2030,Sub Saharan,Mine,0.944342758650479,1.5585001944542698,1.883462843767592,1.208510439412424
S1_NO_CN,2030,Sub Saharan,Manufac,480.57853260194094,1.3019977663499576,800.746682352936,615.0138912272067
S1_NO_CN,2030,Sub Saharan,Petro,15.744250701409412,1.2441764567139662,25.06827887322525,20.14849359807998
S1_NO_CN,2030,Sub Saharan,Power,10.11236760200248,2.298206471406471,29.74147023724177,12.941165500393064
S1_NO_CN,2030,Sub Saharan,WatWaste,6.246678986076748,1.226275268328517,9.802970586769774,7.994102824922019
S1_NO_CN,2030,Sub Saharan,OthServ,402.7684107321055,1.1809238789747822,608.6923554860939,515.4374176282398
S1_NO_CN,2030,Sub Saharan,Transport,46.6688851993116,1.188688315251403,70.99307084725878,59.7238738330374
S1_NO_CN,2030,South Africa,Rice,0.0004350148184674,1.5512991064360837,0.0008636149171511,0.0005567043228854
S1_NO_CN,2030,South Africa,Crops nec,1.3499379883673177,1.6360207368592707,2.82633192955454,1.7275649011439114
S1_NO_CN,2030,South Africa,"Bovine cattle, sheep and goats, horses",0.6850483361231332,1.7310449417891354,1.5175747811550082,0.8766812465207596
S1_NO_CN,2030,South Africa,Animal products nec,0.7957019987672365,1.733081774522687,1.7647778568867556,1.0182888577133842
S1_NO_CN,2030,South Africa,Forestry,0.2192290821356936,1.6031748153155256,0.4497794293984786,0.2805554462267959
S1_NO_CN,2030,South Africa,Coal,0.6303072668289437,1.705380986781473,1.3756066691526092,0.8066271876629041
S1_NO_CN,2030,South Africa,Oil,4.286240100926604e-06,1.517108004238944,8.32172838423714e-06,5.485257586562165e-06
S1_NO_CN,2030,South Africa,Gas,0.0032732251617671,1.4683747854889644,0.006150824578305,0.0041888652429988
