technology,iso3,year,supplier,P0,P1,S0,S1,T0,T1,rent0,rent1,price_weight,tariff_weight,price_gap0,price_gap1
pv,USA,2024,BEL,3062.9400472240845,252.29920450144743,0.00041241688571891784,7.05991992824337e-05,0.0,0.14275273224043702,0.0,0.0,0.0002546797249076052,0.4803890335747643,0.0,0.0
pv,USA,2024,BGD,3062.9400472240845,252.29920450144743,3.2929118983259544e-06,9.483112812015598e-05,0.0,0.14275273224043702,0.0,0.0,5.365283291785821e-05,0.059886079819868605,0.0,0.0
pv,USA,2024,BGR,3062.9400472240845,252.29920450144743,7.853216763764872e-06,0.0,0.0,0.14275273224043702,0.0,0.0,4.113453073533076e-06,0.008348204098801534,0.0,0.0
pv,USA,2024,BRA,3062.9400472240845,252.29920450144743,4.170214884286698e-05,1.2570920056633248e-05,0.0,0.14275273224043702,0.0,0.0,2.872689479263972e-05,0.05180517053391401,0.0,0.0
pv,USA,2024,CAN,3062.9400472240845,252.29920450144743,0.004509509160191522,0.0015105856558296096,0.0,0.14275273224043702,0.0,0.0,0.0031892182768416314,5.6919217320923705,0.0,0.0
pv,USA,2024,CHE,3062.9400472240845,252.29920450144743,0.0017766428838145213,3.2426282593005267e-06,0.0,0.14275273224043702,0.0,0.0,0.0009323671583648047,1.8905525106977052,0.0,0.0
pv,USA,2024,CHL,3062.9400472240845,252.29920450144743,6.200116137954941e-07,0.0,0.0,0.14275273224043702,0.0,0.0,3.2475719887943196e-07,0.0006590908733697942,0.0,0.0
pv,USA,2024,CHN,2270.6250354815543,109.4301787373887,0.3396188975143155,0.0027394768242865095,0.0,0.7793265027322396,0.0,0.0,0.2160031707438318,264.37979777221466,17.073025874472293,42.51497897101304
pv,USA,2024,COK,3062.9400472240845,252.29920450144743,5.407659344512321e-06,0.0,0.0,0.14275273224043702,0.0,0.0,2.8324893633319383e-06,0.005748503481156656,0.0,0.0
pv,USA,2024,COL,3062.9400472240845,252.29920450144743,0.0,4.423665875388849e-07,0.0,0.14275273224043702,0.0,0.0,2.4223297344379386e-07,0.0002630266354658117,0.0,0.0
pv,USA,2024,CRI,3062.9400472240845,252.29920450144743,4.818972634909608e-06,0.0,0.0,0.14275273224043702,0.0,0.0,2.5241399024923445e-06,0.005122711917030859,0.0,0.0
pv,USA,2024,CYP,3062.9400472240845,252.29920450144743,4.880673203774175e-07,0.0,0.0,0.14275273224043702,0.0,0.0,2.556458174388996e-07,0.0005188301465541758,0.0,0.0
pv,USA,2024,CZE,3062.9400472240845,252.29920450144743,0.0005026409947432286,6.144331428501312e-07,0.0,0.14275273224043702,0.0,0.0,0.0002636158471689542,0.5346877335567669,0.0,0.0
pv,USA,2024,DEU,2665.423973792646,283.7183486914308,0.03227373298483255,0.0012021182691941568,0.0,0.14275273224043702,0.0,0.0,0.017562988110011748,30.84821572437576,15.230779982589757,80.4622583323853
pv,USA,2024,DNK,3062.9400472240845,252.29920450144743,0.0009334342083490568,3.3492220321246967e-06,0.0,0.14275273224043702,0.0,0.0,0.0004907594659906656,0.9942598705035707,0.0,0.0
pv,USA,2024,DOM,3062.9400472240845,252.29920450144743,0.0017107719893210557,0.0,0.0,0.14275273224043702,0.0,0.0,0.0008960888906131926,1.818601747918402,0.0,0.0
pv,USA,2024,ESP,3062.9400472240845,252.29920450144743,0.000503740055901952,0.00032443999615437734,0.0,0.14275273224043702,0.0,0.0,0.0004415133028810284,0.7283994266040713,0.0,0.0
pv,USA,2024,EST,3062.9400472240845,252.29920450144743,0.0002283596590114796,0.0,0.0,0.14275273224043702,0.0,0.0,0.00011961299038197034,0.24275314163703543,0.0,0.0
pv,USA,2024,FIN,3062.9400472240845,252.29920450144743,6.401592226285782e-05,0.0,0.0,0.14275273224043702,0.0,0.0,3.353103576641463e-05,0.0680508383633546,0.0,0.0
pv,USA,2024,FRA,3062.9400472240845,252.29920450144743,0.0019124725727986108,1.6079473774721297e-06,0.0,0.14275273224043702,0.0,0.0,0.0010026185538988357,2.0339715646229557,0.0,0.0
pv,USA,2024,GAB,3062.9400472240845,252.29920450144743,3.681941895346398e-06,0.0,0.0,0.14275273224043702,0.0,0.0,1.9285721585917373e-06,0.003914014262805618,0.0,0.0
pv,USA,2024,GBR,3062.9400472240845,252.29920450144743,0.004151031544600356,6.805674580540959e-05,0.0,0.14275273224043702,0.0,0.0,0.0022115444231079113,4.45313642082055,0.0,0.0
pv,USA,2024,GRC,3062.9400472240845,252.29920450144743,2.7654511378273125e-06,0.0,0.0,0.14275273224043702,0.0,0.0,1.4485215198807019e-06,0.002939757199924471,0.0,0.0
pv,USA,2024,GTM,3062.9400472240845,252.29920450144743,8.047969072155343e-07,0.0,0.0,0.14275273224043702,0.0,0.0,4.215462798417123e-07,0.000855523162243466,0.0,0.0
pv,USA,2024,HKG,3062.9400472240845,252.29920450144743,0.0016965811748953787,2.7462599929619817e-07,0.0,0.14275273224043702,0.0,0.0,0.0008888062346819196,1.8036797779198153,0.0,0.0
pv,USA,2024,HRV,3062.9400472240845,252.29920450144743,3.234850080958528e-06,0.00032161144557436963,0.0,0.14275273224043702,0.0,0.0,0.00017780374930075085,0.1946656089784815,0.0,0.0
pv,USA,2024,HUN,3062.9400472240845,252.29920450144743,0.0004270190372703587,0.0,0.0,0.14275273224043702,0.0,0.0,0.0002236692076833501,0.45393399729586603,0.0,0.0
pv,USA,2024,IDN,3062.9400472240845,252.29920450144743,0.0008795322749757963,0.02144676692971026,0.0,0.14275273224043702,0.0,0.0,0.012204603733880763,13.686996722081178,0.0,0.0
pv,USA,2024,IND,3062.9400472240845,252.29920450144743,0.006856323045718846,0.07784074173003001,0.0,0.14275273224043702,0.0,0.0,0.04621565171638566,53.571782883371576,0.0,0.0
pv,USA,2024,IOT,3062.9400472240845,252.29920450144743,0.0,1.313086545696815e-05,0.0,0.14275273224043702,0.0,0.0,7.190255035372e-06,0.007807477913546054,0.0,0.0
pv,USA,2024,IRL,3062.9400472240845,252.29920450144743,0.0008155818502398871,1.5082557094090318e-07,0.0,0.14275273224043702,0.0,0.0,0.00042727793774077093,0.8670775583039312,0.0,0.0
pv,USA,2024,IRQ,3062.9400472240845,252.29920450144743,3.189444790537678e-07,0.0,0.0,0.14275273224043702,0.0,0.0,1.6706060549653861e-07,0.00033904751230250194,0.0,0.0
pv,USA,2024,ISL,3062.9400472240845,252.29920450144743,3.387203024077961e-07,0.0,0.0,0.14275273224043702,0.0,0.0,1.774190259762347e-07,0.00036006980349189316,0.0,0.0
pv,USA,2024,ISR,3062.9400472240845,252.29920450144743,0.0033591036357775157,7.118646146358355e-06,0.0,0.14275273224043702,0.0,0.0,0.0017633700800053565,3.575060219437658,0.0,0.0
pv,USA,2024,ITA,3062.9400472240845,252.29920450144743,0.0007003210742296161,3.7069892299688856e-05,0.0,0.14275273224043702,0.0,0.0,0.00038712155053317144,0.766503607436138,0.0,0.0
pv,USA,2024,JOR,3062.9400472240845,252.29920450144743,3.5580661378567653e-07,0.0005725338186852969,0.0,0.14275273224043702,0.0,0.0,0.00031369686701637815,0.34080096900479323,0.0,0.0
pv,USA,2024,JPN,6777.605704087598,675.3155443398249,0.053218064079394056,0.0001589620301331622,0.0,0.14275273224043702,0.0,0.0,0.0279622478181183,126.43552937741164,57.44992627181614,302.21394992065706
pv,USA,2024,KHM,3062.9400472240845,252.29920450144743,1.0733525883632382e-05,0.06720782283990624,0.0,0.14275273224043702,0.0,0.0,0.036807567002361964,39.9724921488752,0.0,0.0
pv,USA,2024,KOR,2523.395909351678,203.41202684507493,0.009181124366947188,0.006415742253497291,0.0,0.14275273224043702,0.0,0.0,0.008322159986971452,11.167051747788877,22.497590636953113,96.70101171502527
pv,USA,2024,LAO,3062.9400472240845,252.29920450144743,0.0,0.013438885394502309,0.0,0.14275273224043702,0.0,0.0,0.007358921900028257,7.990623408952344,0.0,0.0
pv,USA,2024,LKA,3062.9400472240845,252.29920450144743,9.131051365608762e-06,1.391892055901935e-05,0.0,0.14275273224043702,0.0,0.0,1.2404554363971327e-05,0.017982627860206882,0.0,0.0
pv,USA,2024,LTU,3062.9400472240845,252.29920450144743,0.0001763201335784082,2.2356986661288376e-06,0.0,0.14275273224043702,0.0,0.0,9.357933028950668e-05,0.18876289449096406,0.0,0.0
pv,USA,2024,LUX,3062.9400472240845,252.29920450144743,1.5447291138298558e-06,0.0,0.0,0.14275273224043702,0.0,0.0,8.091169405100214e-07,0.0016420932093857289,0.0,0.0
pv,USA,2024,MAC,3062.9400472240845,252.29920450144743,1.5318669183203958e-05,0.0,0.0,0.14275273224043702,0.0,0.0,8.02379823830027e-06,0.016284203111961486,0.0,0.0
pv,USA,2024,MAR,3062.9400472240845,252.29920450144743,5.402944788224721e-05,0.0,0.0,0.14275273224043702,0.0,0.0,2.8300199158895782e-05,0.057434917669371054,0.0,0.0
pv,USA,2024,MEX,3062.9400472240845,252.29920450144743,0.08605513242297917,0.010772178915197335,0.0,0.14275273224043702,0.0,0.0,0.050973675872646146,97.88420445432295,0.0,0.0
pv,USA,2024,MLT,3062.9400472240845,252.29920450144743,6.378430781973544e-05,0.0,0.0,0.14275273224043702,0.0,0.0,3.340971794575643e-05,0.06780462528894445,0.0,0.0
pv,USA,2024,MYS,3062.9400472240845,252.29920450144743,0.06004906280294693,0.10017836171724165,0.0,0.14275273224043702,0.0,0.0,0.08630931850619634,123.39897453319297,0.0,0.0
pv,USA,2024,NLD,3062.9400472240845,252.29920450144743,0.0009664082580029768,0.00013950193898479022,0.0,0.14275273224043702,0.0,0.0,0.0005825860960231305,1.110267279595836,0.0,0.0
pv,USA,2024,NOR,3062.9400472240845,252.29920450144743,0.002120376436545857,2.4089317743574484e-07,0.0,0.14275273224043702,0.0,0.0,0.0011107683825305923,2.254166748205281,0.0,0.0
pv,USA,2024,NZL,3062.9400472240845,252.29920450144743,0.00016888489861705404,8.030744708622631e-07,0.0,0.14275273224043702,0.0,0.0,8.890033035421647e-05,0.18000719388708566,0.0,0.0
pv,USA,2024,PAK,3062.9400472240845,252.29920450144743,0.000348790468072841,3.810788136428537e-06,0.0,0.14275273224043702,0.0,0.0,0.00018478042696025944,0.37304054605973064,0.0,0.0
pv,USA,2024,PER,3062.9400472240845,252.29920450144743,2.7842777216603475e-06,0.0,0.0,0.14275273224043702,0.0,0.0,1.4583827361773727e-06,0.0029597704211367717,0.0,0.0
pv,USA,2024,PHL,3062.9400472240845,252.29920450144743,0.020969537298761245,3.8522931171009306e-05,0.0,0.14275273224043702,0.0,0.0,0.011004772990061638,22.31415012431833,0.0,0.0
pv,USA,2024,POL,3062.9400472240845,252.29920450144743,0.0001403653136219823,4.2355592174638425e-07,0.0,0.14275273224043702,0.0,0.0,7.37541780321136e-05,0.14946436494558182,0.0,0.0
pv,USA,2024,PRT,3062.9400472240845,252.29920450144743,0.00021080268303777337,0.0,0.0,0.14275273224043702,0.0,0.0,0.00011041678468009619,0.22408955151909393,0.0,0.0
pv,USA,2024,ROU,3062.9400472240845,252.29920450144743,1.187482820104006e-05,0.0,0.0,0.14275273224043702,0.0,0.0,6.219941462284074e-06,0.012623297235076138,0.0,0.0
pv,USA,2024,RUS,3062.9400472240845,252.29920450144743,0.0003075556614874764,0.0,0.0,0.14275273224043702,0.0,0.0,0.00016109523257596355,0.3269408588956963,0.0,0.0
pv,USA,2024,S19,3062.9400472240845,252.29920450144743,0.059313543136245955,9.788910077391203e-05,0.0,0.14275273224043702,0.0,0.0,0.031121569154300633,63.11027268506925,0.0,0.0
pv,USA,2024,SEN,3062.9400472240845,252.29920450144743,9.180728233874082e-07,0.0,0.0,0.14275273224043702,0.0,0.0,4.808793123494115e-07,0.0009759388461762991,0.0,0.0
pv,USA,2024,SGP,3062.9400472240845,252.29920450144743,0.013069068815500606,0.00715749799684569,0.0,0.14275273224043702,0.0,0.0,0.010764808418066707,18.14858558828142,0.0,0.0
pv,USA,2024,SRB,3062.9400472240845,252.29920450144743,6.739600599052832e-07,1.0789350719960053e-05,0.0,0.14275273224043702,0.0,0.0,6.261093428052943e-06,0.007131676952264076,0.0,0.0
pv,USA,2024,SUR,3062.9400472240845,252.29920450144743,0.0,1.1816208925470048e-07,0.0,0.14275273224043702,0.0,0.0,6.470369832346585e-08,7.025796624737812e-05,0.0,0.0
pv,USA,2024,SVK,3062.9400472240845,252.29920450144743,3.2508922288633155e-05,0.0,0.0,0.14275273224043702,0.0,0.0,1.7027917390798982e-05,0.03455795586208696,0.0,0.0
pv,USA,2024,SVN,3062.9400472240845,252.29920450144743,4.5207057567548116e-05,0.0,0.0,0.14275273224043702,0.0,0.0,2.367910061449376e-05,0.048056453123959834,0.0,0.0
pv,USA,2024,SWE,3062.9400472240845,252.29920450144743,0.0030629608392575293,3.4411852871102556e-06,0.0,0.14275273224043702,0.0,0.0,0.0016062390965645259,3.258064996548747,0.0,0.0
pv,USA,2024,THA,3062.9400472240845,252.29920450144743,0.012989251219344944,0.1501590341494563,0.0,0.14275273224043702,0.0,0.0,0.0890283886664271,103.0909836856946,0.0,0.0
pv,USA,2024,TJK,3062.9400472240845,252.29920450144743,6.412112964310124e-07,0.0,0.0,0.14275273224043702,0.0,0.0,3.3586142563366617e-07,0.0006816267695248214,0.0,0.0
pv,USA,2024,TUN,3062.9400472240845,252.29920450144743,3.12774422167311e-06,9.72953739453451e-07,0.0,0.14275273224043702,0.0,0.0,2.1710619210123033e-06,0.0039033938881191236,0.0,0.0
pv,USA,2024,TUR,3062.9400472240845,252.29920450144743,3.485654983063655e-05,0.009665360360700398,0.0,0.14275273224043702,0.0,0.0,0.005310856633079115,5.783977684108852,0.0,0.0
pv,USA,2024,UKR,3062.9400472240845,252.29920450144743,5.544982661882693e-06,0.0,0.0,0.14275273224043702,0.0,0.0,2.9044182351429477e-06,0.005894482271175789,0.0,0.0
pv,USA,2024,USA,2604.4682351451097,239.70191312785576,0.27341531825230514,0.2591084029713372,0.0,0.0,0.0,0.0,0.26626186061182117,381.46639374024517,18.85878757872709,89.12469081100625
pv,USA,2024,VNM,3062.9400472240845,252.29920450144743,0.0001117422615191223,0.2687837315804605,0.0,0.14275273224043702,0.0,0.0,0.14724026619480987,159.934835166787,0.0,0.0
pv,USA,2024,ZAF,3062.9400472240845,252.29920450144743,2.7567655962102235e-05,1.492410032281499e-06,0.0,0.14275273224043702,0.0,0.0,1.5256941235444685e-05,0.030192613793444775,0.0,0.0
wind,AUS,2010,AUS,1688.5505242105764,1688.5505242105764,0.1889740580176186,0.1889740580176186,0.0,0.0,0.0,0.0,0.1889740580176186,319.09224472784985,0.0,0.0
wind,AUS,2010,CHN,1119.112956086978,1119.112956086978,0.7244973673842368,0.7244973673842368,0.02,0.02,0.0,0.0,0.7389873147319214,810.7943904906066,57.22439281781011,57.22439281781011
wind,AUS,2010,DEU,2207.1881251405275,2207.1881251405275,0.0003513086710313221,0.0003513086710313221,0.025,0.025,0.0,0.0,0.0003600913878071051,0.775404326959234,80.41494886908343,80.41494886908343
wind,AUS,2010,DNK,1855.9932845406129,1855.9932845406129,0.000987963366031135,0.000987963366031135,0.025,0.025,0.0,0.0,0.0010126624501819133,1.8336533727259263,49.37392223700179,49.37392223700179
wind,AUS,2010,FRA,1688.5505242105764,1688.5505242105764,9.359898538740361e-05,9.359898538740361e-05,0.025,0.025,0.0,0.0,9.59389600220887e-05,0.15804661584147842,0.0,0.0
wind,AUS,2010,GBR,1688.5505242105764,1688.5505242105764,0.009530858674306286,0.009530858674306286,0.025,0.025,0.0,0.0,0.009769130141163943,16.093336410676798,0.0,0.0
wind,AUS,2010,IND,1688.5505242105764,1688.5505242105764,0.04789070524347091,0.04789070524347091,0.025,0.025,0.0,0.0,0.04908797287455768,80.865875443677,0.0,0.0
wind,AUS,2010,JPN,1688.5505242105764,1688.5505242105764,0.0010227084006136085,0.0010227084006136085,0.025,0.025,0.0,0.0,0.0010482761106289486,1.7268948059706688,0.0,0.0
wind,AUS,2010,KOR,1688.5505242105764,1688.5505242105764,8.354103507311965e-05,8.354103507311965e-05,0.025,0.025,0.0,0.0,8.562956094994766e-05,0.14106325856581034,0.0,0.0
wind,AUS,2010,NLD,1688.5505242105764,1688.5505242105764,0.0014165947483692608,0.0014165947483692608,0.025,0.025,0.0,0.0,0.0014520096170784922,2.3919918049528657,0.0,0.0
wind,AUS,2010,NRU,1688.5505242105764,1688.5505242105764,0.0028203793709651055,0.0028203793709651055,0.025,0.025,0.0,0.0,0.002890888855239233,4.762353065315825,0.0,0.0
wind,AUS,2010,NZL,1688.5505242105764,1688.5505242105764,6.0422761216407296e-05,6.0422761216407296e-05,0.0,0.0,0.0,0.0,6.0422761216407296e-05,0.10202688512621504,0.0,0.0
wind,AUS,2010,S19,1688.5505242105764,1688.5505242105764,0.00039914050090490504,0.00039914050090490504,0.025,0.025,0.0,0.0,0.00040911901342752764,0.6739689020366494,0.0,0.0
wind,AUS,2010,SGP,1688.5505242105764,1688.5505242105764,0.02111489028067916,0.02111489028067916,0.0,0.0,0.0,0.0,0.02111489028067916,35.653559052089605,0.0,0.0
wind,AUS,2010,TTO,1688.5505242105764,1688.5505242105764,0.00014463933026585946,0.00014463933026585946,0.025,0.025,0.0,0.0,0.00014825531352250594,0.24423081694188367,0.0,0.0
wind,AUS,2010,USA,1773.236102508828,1773.236102508828,0.0003169901788264165,0.0003169901788264165,0.0,0.0,0.0,0.0,0.00031699017882641647,0.5620984292357313,42.98835604670543,42.98835604670543
wind,AUS,2010,ZAF,1688.5505242105764,1688.5505242105764,0.00029483305100378614,0.00029483305100378614,0.025,0.025,0.0,0.0,0.0003022038772788807,0.4978405028270467,0.0,0.0
wind,AUS,2011,AUS,1688.5505242105764,1533.4288646112618,0.1889740580176186,0.24707305635538473,0.0,0.0,0.0,0.0,0.21802355718650168,350.48266934599627,0.0,0.0
wind,AUS,2011,CAN,1688.5505242105764,1533.4288646112618,0.0,9.164617967740646e-06,0.025,0.025,0.0,0.0,4.696866708467081e-06,0.007263583320559192,0.0,0.0
wind,AUS,2011,CHN,1119.112956086978,971.467172218602,0.7244973673842368,0.22694587158916374,0.02,0.02,0.0,0.0,0.4852360518764342,503.388863869751,57.22439281781011,103.87429242092483
wind,AUS,2011,DEU,2207.1881251405275,1994.1006662625784,0.0003513086710313221,0.05419616716480311,0.025,0.025,0.0,0.0,0.02795558136586514,56.33628603459903,80.41494886908343,150.7914906862947
wind,AUS,2011,DNK,1855.9932845406129,1722.7687343455427,0.000987963366031135,0.4453563039687791,0.025,0.025,0.0,0.0,0.22875143700909026,394.4065801298693,49.37392223700179,94.64564743930029
wind,AUS,2011,FIN,1688.5505242105764,1533.4288646112618,0.0,9.187625376864682e-05,0.025,0.025,0.0,0.0,4.7086580056431486e-05,0.07281818257765617,0.0,0.0
wind,AUS,2011,FRA,1688.5505242105764,1533.4288646112618,9.359898538740361e-05,0.0022662729376095644,0.025,0.025,0.0,0.0,0.001209434360535946,1.872778941602488,0.0,0.0
wind,AUS,2011,GBR,1688.5505242105764,1533.4288646112618,0.009530858674306286,0.0003555507487505574,0.025,0.025,0.0,0.0,0.005066784829316632,8.082059263698033,0.0,0.0
wind,AUS,2011,IND,1688.5505242105764,1533.4288646112618,0.04789070524347091,0.007776835015430021,0.025,0.025,0.0,0.0,0.028529614382686724,45.35846101204094,0.0,0.0
wind,AUS,2011,ITA,1688.5505242105764,1533.4288646112618,0.0,0.012769763940431327,0.025,0.025,0.0,0.0,0.006544504019471054,10.120906806119919,0.0,0.0
wind,AUS,2011,JPN,1688.5505242105764,1533.4288646112618,0.0010227084006136085,0.00016122441943667594,0.025,0.025,0.0,0.0,0.0006067655702757706,0.9647880213944653,0.0,0.0
wind,AUS,2011,KOR,1688.5505242105764,1533.4288646112618,8.354103507311965e-05,0.0,0.025,0.025,0.0,0.0,4.2814780474973814e-05,0.06837179194870736,0.0,0.0
wind,AUS,2011,NLD,1688.5505242105764,1533.4288646112618,0.0014165947483692608,0.0,0.025,0.025,0.0,0.0,0.0007260048085392461,1.1593718144186471,0.0,0.0
wind,AUS,2011,NRU,1688.5505242105764,1533.4288646112618,0.0028203793709651055,0.0,0.025,0.025,0.0,0.0,0.0014454444276196165,2.308259544537283,0.0,0.0
wind,AUS,2011,NZL,1688.5505242105764,1533.4288646112618,6.0422761216407296e-05,6.270477628346398e-05,0.0,0.0,0.0,0.0,6.156376874993565e-05,0.09914909784154059,0.0,0.0
wind,AUS,2011,PRT,1688.5505242105764,1533.4288646112618,0.0,5.7077547468543734e-05,0.025,0.025,0.0,0.0,2.925224307762866e-05,0.04523784005293874,0.0,0.0
wind,AUS,2011,S19,1688.5505242105764,1533.4288646112618,0.00039914050090490504,0.00036656075265845497,0.025,0.025,0.0,0.0,0.00039242189245122203,0.6171895662954906,0.0,0.0
wind,AUS,2011,SGP,1688.5505242105764,1533.4288646112618,0.02111489028067916,0.0,0.0,0.0,0.0,0.0,0.01055744514033958,17.2808833889454,0.0,0.0
wind,AUS,2011,TTO,1688.5505242105764,1533.4288646112618,0.00014463933026585946,0.0,0.025,0.025,0.0,0.0,7.412765676125297e-05,0.11837595964524626,0.0,0.0
wind,AUS,2011,USA,1773.236102508828,1656.732326584895,0.0003169901788264165,0.002364054073897388,0.0,0.0,0.0,0.0,0.0013405221263619023,2.279100063183679,42.98835604670543,82.84461721235915
wind,AUS,2011,ZAF,1688.5505242105764,1533.4288646112618,0.00029483305100378614,0.00014751583816693836,0.025,0.025,0.0,0.0,0.00022670380569999628,0.35821409177264396,0.0,0.0
wind,AUS,2012,AUS,1688.5505242105764,1397.193596972254,0.1889740580176186,0.2735384907684221,0.0,0.0,0.0,0.0,0.2312562743930204,354.7456418241259,0.0,0.0
wind,AUS,2012,CAN,1688.5505242105764,1397.193596972254,0.0,0.0007399056211327509,0.025,0.025,0.0,0.0,0.0003792016308305348,0.5528251361418292,0.0,0.0
wind,AUS,2012,CHN,1119.112956086978,847.4255199196986,0.7244973673842368,0.04145454742328127,0.02,0.02,0.0,0.0,0.3906354765518342,392.0329905222981,57.22439281781011,118.9542399390172
wind,AUS,2012,DEU,2207.1881251405275,1807.9045759204944,0.0003513086710313221,0.06611084386100828,0.025,0.025,0.0,0.0,0.0340618531726703,64.52486749823966,80.41494886908343,178.69701063997104
wind,AUS,2012,DNK,1855.9932845406129,1603.2205127079849,0.000987963366031135,0.617185984705546,0.025,0.025,0.0,0.0,0.3168141483866832,521.6191224128953,49.37392223700179,114.79257417635311
wind,AUS,2012,FRA,1688.5505242105764,1397.193596972254,9.359898538740361e-05,0.0,0.025,0.025,0.0,0.0,4.796948001104435e-05,0.07447818912488947,0.0,0.0
wind,AUS,2012,GBR,1688.5505242105764,1397.193596972254,0.009530858674306286,0.00042561541387732695,0.025,0.025,0.0,0.0,0.005102692970194101,7.901855821173444,0.0,0.0
