target,technology,iso3,supplier,P0,P1,S0,S1,T0,T1,price_weight,tariff_weight,gap0,gap1
CHN,pv,USA,CHL,3062.9400472240845,252.29920450144743,6.200116137954941e-07,0.0,0.0,0.14275273224043702,3.2475719887943196e-07,0.0006590908733697942,0.0,0.0
CHN,pv,USA,CHN,2270.6250354815543,109.4301787373887,0.3396188975143155,0.0027394768242865095,0.0,0.7793265027322396,0.2160031707438318,264.37979777221466,17.073025874472293,42.51497897101304
CHN,pv,USA,COK,3062.9400472240845,252.29920450144743,5.407659344512321e-06,0.0,0.0,0.14275273224043702,2.8324893633319383e-06,0.005748503481156656,0.0,0.0
CHN,pv,USA,COL,3062.9400472240845,252.29920450144743,0.0,4.423665875388849e-07,0.0,0.14275273224043702,2.4223297344379386e-07,0.0002630266354658117,0.0,0.0
CHN,pv,USA,CRI,3062.9400472240845,252.29920450144743,4.818972634909608e-06,0.0,0.0,0.14275273224043702,2.5241399024923445e-06,0.005122711917030859,0.0,0.0
CHN,pv,USA,CYP,3062.9400472240845,252.29920450144743,4.880673203774175e-07,0.0,0.0,0.14275273224043702,2.556458174388996e-07,0.0005188301465541758,0.0,0.0
CHN,pv,USA,CZE,3062.9400472240845,252.29920450144743,0.0005026409947432286,6.144331428501312e-07,0.0,0.14275273224043702,0.0002636158471689542,0.5346877335567669,0.0,0.0
CHN,pv,USA,DEU,2665.423973792646,283.7183486914308,0.03227373298483255,0.0012021182691941568,0.0,0.14275273224043702,0.017562988110011748,30.84821572437576,15.230779982589757,80.4622583323853
CHN,pv,USA,DNK,3062.9400472240845,252.29920450144743,0.0009334342083490568,3.3492220321246967e-06,0.0,0.14275273224043702,0.0004907594659906656,0.9942598705035707,0.0,0.0
CHN,pv,USA,DOM,3062.9400472240845,252.29920450144743,0.0017107719893210557,0.0,0.0,0.14275273224043702,0.0008960888906131926,1.818601747918402,0.0,0.0
CHN,pv,USA,ESP,3062.9400472240845,252.29920450144743,0.000503740055901952,0.00032443999615437734,0.0,0.14275273224043702,0.0004415133028810284,0.7283994266040713,0.0,0.0
CHN,pv,USA,EST,3062.9400472240845,252.29920450144743,0.0002283596590114796,0.0,0.0,0.14275273224043702,0.00011961299038197034,0.24275314163703543,0.0,0.0
CHN,pv,USA,FIN,3062.9400472240845,252.29920450144743,6.401592226285782e-05,0.0,0.0,0.14275273224043702,3.353103576641463e-05,0.0680508383633546,0.0,0.0
CHN,pv,USA,FRA,3062.9400472240845,252.29920450144743,0.0019124725727986108,1.6079473774721297e-06,0.0,0.14275273224043702,0.0010026185538988357,2.0339715646229557,0.0,0.0
CHN,pv,USA,GAB,3062.9400472240845,252.29920450144743,3.681941895346398e-06,0.0,0.0,0.14275273224043702,1.9285721585917373e-06,0.003914014262805618,0.0,0.0
CHN,pv,USA,GBR,3062.9400472240845,252.29920450144743,0.004151031544600356,6.805674580540959e-05,0.0,0.14275273224043702,0.0022115444231079113,4.45313642082055,0.0,0.0
CHN,pv,USA,GRC,3062.9400472240845,252.29920450144743,2.7654511378273125e-06,0.0,0.0,0.14275273224043702,1.4485215198807019e-06,0.002939757199924471,0.0,0.0
CHN,pv,USA,GTM,3062.9400472240845,252.29920450144743,8.047969072155343e-07,0.0,0.0,0.14275273224043702,4.215462798417123e-07,0.000855523162243466,0.0,0.0
CHN,pv,USA,HKG,3062.9400472240845,252.29920450144743,0.0016965811748953787,2.7462599929619817e-07,0.0,0.14275273224043702,0.0008888062346819196,1.8036797779198153,0.0,0.0
CHN,pv,USA,HRV,3062.9400472240845,252.29920450144743,3.234850080958528e-06,0.00032161144557436963,0.0,0.14275273224043702,0.00017780374930075085,0.1946656089784815,0.0,0.0
CHN,pv,USA,HUN,3062.9400472240845,252.29920450144743,0.0004270190372703587,0.0,0.0,0.14275273224043702,0.0002236692076833501,0.45393399729586603,0.0,0.0
CHN,pv,USA,IDN,3062.9400472240845,252.29920450144743,0.0008795322749757963,0.02144676692971026,0.0,0.14275273224043702,0.012204603733880763,13.686996722081178,0.0,0.0
CHN,pv,USA,IND,3062.9400472240845,252.29920450144743,0.006856323045718846,0.07784074173003001,0.0,0.14275273224043702,0.04621565171638566,53.571782883371576,0.0,0.0
CHN,pv,USA,IOT,3062.9400472240845,252.29920450144743,0.0,1.313086545696815e-05,0.0,0.14275273224043702,7.190255035372e-06,0.007807477913546054,0.0,0.0
CHN,pv,USA,IRL,3062.9400472240845,252.29920450144743,0.0008155818502398871,1.5082557094090318e-07,0.0,0.14275273224043702,0.00042727793774077093,0.8670775583039312,0.0,0.0
CHN,pv,USA,IRQ,3062.9400472240845,252.29920450144743,3.189444790537678e-07,0.0,0.0,0.14275273224043702,1.6706060549653861e-07,0.00033904751230250194,0.0,0.0
CHN,pv,USA,ISL,3062.9400472240845,252.29920450144743,3.387203024077961e-07,0.0,0.0,0.14275273224043702,1.774190259762347e-07,0.00036006980349189316,0.0,0.0
CHN,pv,USA,ISR,3062.9400472240845,252.29920450144743,0.0033591036357775157,7.118646146358355e-06,0.0,0.14275273224043702,0.0017633700800053565,3.575060219437658,0.0,0.0
CHN,pv,USA,ITA,3062.9400472240845,252.29920450144743,0.0007003210742296161,3.7069892299688856e-05,0.0,0.14275273224043702,0.00038712155053317144,0.766503607436138,0.0,0.0
CHN,pv,USA,JOR,3062.9400472240845,252.29920450144743,3.5580661378567653e-07,0.0005725338186852969,0.0,0.14275273224043702,0.00031369686701637815,0.34080096900479323,0.0,0.0
CHN,pv,USA,JPN,6777.605704087598,675.3155443398249,0.053218064079394056,0.0001589620301331622,0.0,0.14275273224043702,0.0279622478181183,126.43552937741164,57.44992627181614,302.21394992065706
CHN,pv,USA,KHM,3062.9400472240845,252.29920450144743,1.0733525883632382e-05,0.06720782283990624,0.0,0.14275273224043702,0.036807567002361964,39.9724921488752,0.0,0.0
CHN,pv,USA,KOR,2523.395909351678,203.41202684507493,0.009181124366947188,0.006415742253497291,0.0,0.14275273224043702,0.008322159986971452,11.167051747788877,22.497590636953113,96.70101171502527
CHN,pv,USA,LAO,3062.9400472240845,252.29920450144743,0.0,0.013438885394502309,0.0,0.14275273224043702,0.007358921900028257,7.990623408952344,0.0,0.0
CHN,pv,USA,LKA,3062.9400472240845,252.29920450144743,9.131051365608762e-06,1.391892055901935e-05,0.0,0.14275273224043702,1.2404554363971327e-05,0.017982627860206882,0.0,0.0
CHN,pv,USA,LTU,3062.9400472240845,252.29920450144743,0.0001763201335784082,2.2356986661288376e-06,0.0,0.14275273224043702,9.357933028950668e-05,0.18876289449096406,0.0,0.0
CHN,pv,USA,LUX,3062.9400472240845,252.29920450144743,1.5447291138298558e-06,0.0,0.0,0.14275273224043702,8.091169405100214e-07,0.0016420932093857289,0.0,0.0
CHN,pv,USA,MAC,3062.9400472240845,252.29920450144743,1.5318669183203958e-05,0.0,0.0,0.14275273224043702,8.02379823830027e-06,0.016284203111961486,0.0,0.0
CHN,pv,USA,MAR,3062.9400472240845,252.29920450144743,5.402944788224721e-05,0.0,0.0,0.14275273224043702,2.8300199158895782e-05,0.057434917669371054,0.0,0.0
CHN,pv,USA,MEX,3062.9400472240845,252.29920450144743,0.08605513242297917,0.010772178915197335,0.0,0.14275273224043702,0.050973675872646146,97.88420445432295,0.0,0.0
CHN,pv,USA,MLT,3062.9400472240845,252.29920450144743,6.378430781973544e-05,0.0,0.0,0.14275273224043702,3.340971794575643e-05,0.06780462528894445,0.0,0.0
CHN,pv,USA,MYS,3062.9400472240845,252.29920450144743,0.06004906280294693,0.10017836171724165,0.0,0.14275273224043702,0.08630931850619634,123.39897453319297,0.0,0.0
CHN,pv,USA,NLD,3062.9400472240845,252.29920450144743,0.0009664082580029768,0.00013950193898479022,0.0,0.14275273224043702,0.0005825860960231305,1.110267279595836,0.0,0.0
CHN,pv,USA,NOR,3062.9400472240845,252.29920450144743,0.002120376436545857,2.4089317743574484e-07,0.0,0.14275273224043702,0.0011107683825305923,2.254166748205281,0.0,0.0
CHN,pv,USA,NZL,3062.9400472240845,252.29920450144743,0.00016888489861705404,8.030744708622631e-07,0.0,0.14275273224043702,8.890033035421647e-05,0.18000719388708566,0.0,0.0
CHN,pv,USA,PAK,3062.9400472240845,252.29920450144743,0.000348790468072841,3.810788136428537e-06,0.0,0.14275273224043702,0.00018478042696025944,0.37304054605973064,0.0,0.0
CHN,pv,USA,PER,3062.9400472240845,252.29920450144743,2.7842777216603475e-06,0.0,0.0,0.14275273224043702,1.4583827361773727e-06,0.0029597704211367717,0.0,0.0
CHN,pv,USA,PHL,3062.9400472240845,252.29920450144743,0.020969537298761245,3.8522931171009306e-05,0.0,0.14275273224043702,0.011004772990061638,22.31415012431833,0.0,0.0
CHN,pv,USA,POL,3062.9400472240845,252.29920450144743,0.0001403653136219823,4.2355592174638425e-07,0.0,0.14275273224043702,7.37541780321136e-05,0.14946436494558182,0.0,0.0
CHN,pv,USA,PRT,3062.9400472240845,252.29920450144743,0.00021080268303777337,0.0,0.0,0.14275273224043702,0.00011041678468009619,0.22408955151909393,0.0,0.0
CHN,pv,USA,ROU,3062.9400472240845,252.29920450144743,1.187482820104006e-05,0.0,0.0,0.14275273224043702,6.219941462284074e-06,0.012623297235076138,0.0,0.0
CHN,pv,USA,RUS,3062.9400472240845,252.29920450144743,0.0003075556614874764,0.0,0.0,0.14275273224043702,0.00016109523257596355,0.3269408588956963,0.0,0.0
CHN,pv,USA,S19,3062.9400472240845,252.29920450144743,0.059313543136245955,9.788910077391203e-05,0.0,0.14275273224043702,0.031121569154300633,63.11027268506925,0.0,0.0
CHN,pv,USA,SEN,3062.9400472240845,252.29920450144743,9.180728233874082e-07,0.0,0.0,0.14275273224043702,4.808793123494115e-07,0.0009759388461762991,0.0,0.0
CHN,pv,USA,SGP,3062.9400472240845,252.29920450144743,0.013069068815500606,0.00715749799684569,0.0,0.14275273224043702,0.010764808418066707,18.14858558828142,0.0,0.0
CHN,pv,USA,SRB,3062.9400472240845,252.29920450144743,6.739600599052832e-07,1.0789350719960053e-05,0.0,0.14275273224043702,6.261093428052943e-06,0.007131676952264076,0.0,0.0
CHN,pv,USA,SUR,3062.9400472240845,252.29920450144743,0.0,1.1816208925470048e-07,0.0,0.14275273224043702,6.470369832346585e-08,7.025796624737812e-05,0.0,0.0
CHN,pv,USA,SVK,3062.9400472240845,252.29920450144743,3.2508922288633155e-05,0.0,0.0,0.14275273224043702,1.7027917390798982e-05,0.03455795586208696,0.0,0.0
CHN,pv,USA,SVN,3062.9400472240845,252.29920450144743,4.5207057567548116e-05,0.0,0.0,0.14275273224043702,2.367910061449376e-05,0.048056453123959834,0.0,0.0
CHN,pv,USA,SWE,3062.9400472240845,252.29920450144743,0.0030629608392575293,3.4411852871102556e-06,0.0,0.14275273224043702,0.0016062390965645259,3.258064996548747,0.0,0.0
CHN,pv,USA,THA,3062.9400472240845,252.29920450144743,0.012989251219344944,0.1501590341494563,0.0,0.14275273224043702,0.0890283886664271,103.0909836856946,0.0,0.0
CHN,pv,USA,TJK,3062.9400472240845,252.29920450144743,6.412112964310124e-07,0.0,0.0,0.14275273224043702,3.3586142563366617e-07,0.0006816267695248214,0.0,0.0
CHN,pv,USA,TUN,3062.9400472240845,252.29920450144743,3.12774422167311e-06,9.72953739453451e-07,0.0,0.14275273224043702,2.1710619210123033e-06,0.0039033938881191236,0.0,0.0
CHN,pv,USA,TUR,3062.9400472240845,252.29920450144743,3.485654983063655e-05,0.009665360360700398,0.0,0.14275273224043702,0.005310856633079115,5.783977684108852,0.0,0.0
CHN,pv,USA,UKR,3062.9400472240845,252.29920450144743,5.544982661882693e-06,0.0,0.0,0.14275273224043702,2.9044182351429477e-06,0.005894482271175789,0.0,0.0
CHN,pv,USA,USA,2604.4682351451097,239.70191312785576,0.27341531825230514,0.2591084029713372,0.0,0.0,0.26626186061182117,381.46639374024517,18.85878757872709,89.12469081100625
CHN,pv,USA,VNM,3062.9400472240845,252.29920450144743,0.0001117422615191223,0.2687837315804605,0.0,0.14275273224043702,0.14724026619480987,159.934835166787,0.0,0.0
CHN,pv,USA,ZAF,3062.9400472240845,252.29920450144743,2.7567655962102235e-05,1.492410032281499e-06,0.0,0.14275273224043702,1.5256941235444685e-05,0.030192613793444775,0.0,0.0
CHN,wind,AUS,AUS,1688.5505242105764,706.1110306494228,0.1889740580176186,0.12817776896700642,0.0,0.0,0.1585759134923125,194.84521140219633,0.0,0.0
CHN,wind,AUS,CHN,1119.112956086978,311.13156825430923,0.7244973673842368,0.871331940138362,0.02,0.0086394150491803,0.8092015476796216,560.719898727245,57.22439281781011,161.55093085353337
CHN,wind,AUS,DEU,2207.1881251405275,880.8768930479373,0.0003513086710313221,0.0,0.025,0.025,0.00018004569390355255,0.31004472409288986,80.41494886908343,308.29874321095394
CHN,wind,AUS,DNK,1855.9932845406129,946.0096034307724,0.000987963366031135,0.00023327007713175134,0.025,0.025,0.0006258821396209793,0.9127047900858744,49.37392223700179,232.99648164053943
CHN,wind,AUS,FRA,1688.5505242105764,706.1110306494228,9.359898538740361e-05,2.5746271836967592e-05,0.025,0.025,6.116444432749023e-05,0.07700297360228985,0.0,0.0
CHN,wind,AUS,GBR,1688.5505242105764,706.1110306494228,0.009530858674306286,0.00013333491431960967,0.025,0.025,0.004952899214170772,6.554993084975916,0.0,0.0
CHN,wind,AUS,IND,1688.5505242105764,706.1110306494228,0.04789070524347091,0.0,0.025,0.025,0.02454398643727884,32.59131768755816,0.0,0.0
CHN,wind,AUS,JPN,1688.5505242105764,706.1110306494228,0.0010227084006136085,0.0,0.025,0.025,0.0005241380553144743,0.6959892157920726,0.0,0.0
CHN,wind,AUS,KOR,1688.5505242105764,706.1110306494228,8.354103507311965e-05,0.0,0.025,0.025,4.2814780474973814e-05,0.0568526272514368,0.0,0.0
CHN,wind,AUS,NLD,1688.5505242105764,706.1110306494228,0.0014165947483692608,0.0,0.025,0.025,0.0007260048085392461,0.9640427979482181,0.0,0.0
CHN,wind,AUS,NRU,1688.5505242105764,706.1110306494228,0.0028203793709651055,0.0,0.025,0.025,0.0014454444276196165,1.9193678525143651,0.0,0.0
CHN,wind,AUS,NZL,1688.5505242105764,706.1110306494228,6.0422761216407296e-05,0.0,0.0,0.025,3.046314211327201e-05,0.04111982474160523,0.0,0.0
CHN,wind,AUS,PRT,1688.5505242105764,706.1110306494228,0.0,6.116741423848204e-06,0.025,0.025,3.134829979722204e-06,0.0031611040199530627,0.0,0.0
CHN,wind,AUS,S19,1688.5505242105764,706.1110306494228,0.00039914050090490504,0.0,0.025,0.025,0.00020455950671376382,0.27162921909019805,0.0,0.0
CHN,wind,AUS,SGP,1688.5505242105764,706.1110306494228,0.02111489028067916,0.0,0.0,0.0,0.01055744514033958,14.369429173719842,0.0,0.0
CHN,wind,AUS,TTO,1688.5505242105764,706.1110306494228,0.00014463933026585946,0.0,0.025,0.025,7.412765676125297e-05,0.09843217674170594,0.0,0.0
CHN,wind,AUS,TUR,1688.5505242105764,706.1110306494228,0.0,4.071074747692568e-06,0.025,0.025,2.086425808192441e-06,0.0021039128285341335,0.0,0.0
CHN,wind,AUS,USA,1773.236102508828,958.8201289722092,0.0003169901788264165,8.775181517170213e-05,0.0,0.025,0.0002044230545372669,0.29200242047013814,42.98835604670543,213.31363153449388
CHN,wind,AUS,ZAF,1688.5505242105764,706.1110306494228,0.00029483305100378614,0.0,0.025,0.025,0.00015110193863944037,0.2006443125279818,0.0,0.0
CHN,wind,BRA,BRA,1688.5505242105764,706.1110306494228,0.25317286982647447,0.13029365652668215,0.0,0.0,0.19173326317657827,239.6282530653566,0.0,0.0
CHN,wind,BRA,CHN,1119.112956086978,311.13156825430923,0.03919029265500156,0.8611784071093662,0.14,0.112,0.504989605700279,266.59092589000153,57.22439281781011,161.55093085353337
CHN,wind,BRA,DEU,2207.1881251405275,880.8768930479373,0.08204170595237384,9.680181105552129e-07,0.14,0.112,0.046381453833896,72.40590722267171,80.41494886908343,308.29874321095394
CHN,wind,BRA,ESP,1688.5505242105764,706.1110306494228,0.25843697983019376,1.0329897749462856e-06,0.14,0.112,0.1461036184269367,175.87603346459017,0.0,0.0
CHN,wind,BRA,GBR,1688.5505242105764,706.1110306494228,1.563643259426369e-05,0.0001489035631144794,0.14,0.112,9.232506094614187e-05,0.08759382613875334,0.0,0.0
CHN,wind,BRA,IND,1688.5505242105764,706.1110306494228,0.3529222738218922,2.7664113631040124e-06,0.14,0.112,0.19952027650194734,240.17751157585303,0.0,0.0
CHN,wind,BRA,ITA,1688.5505242105764,706.1110306494228,7.902812183859519e-05,0.00028695533810886776,0.14,0.112,0.00020556352444579102,0.2020786378918629,0.0,0.0
CHN,wind,BRA,KOR,1688.5505242105764,706.1110306494228,9.935623729024834e-06,0.0,0.14,0.112,5.6169392814753736e-06,0.006761543137242407,0.0,0.0
CHN,wind,BRA,USA,1773.236102508828,958.8201289722092,0.014131277735902358,0.00808731004347981,0.14,0.112,0.012523167511074481,15.58579978536305,42.98835604670543,213.31363153449388
CHN,wind,CAN,BEL,1688.5505242105764,706.1110306494228,4.3032173370920095e-05,0.0,0.0,0.0,2.151608668546005e-05,0.02928491501613335,0.0,0.0
CHN,wind,CAN,BGR,1688.5505242105764,706.1110306494228,0.0,1.4798930906697327e-05,0.0,0.0,7.399465453348663e-06,0.00764801987505586,0.0,0.0
CHN,wind,CAN,CAN,1688.5505242105764,706.1110306494228,0.27334898164366783,0.19839023427696448,0.0,0.0,0.23586960796031617,288.5508105546448,0.0,0.0
CHN,wind,CAN,CHN,1119.112956086978,311.13156825430923,0.0011415469508507493,0.4834112913353996,0.0,0.0,0.24227641914312517,140.78517948010688,57.22439281781011,161.55093085353337
CHN,wind,CAN,DEU,2207.1881251405275,880.8768930479373,0.13282840703259396,0.10543086393782991,0.0,0.0,0.11912963548521194,186.9681690805736,80.41494886908343,308.29874321095394
CHN,wind,CAN,DNK,1855.9932845406129,946.0096034307724,0.47587913483615607,0.036956624915239225,0.0,0.0,0.25641787987569764,392.52618007791943,49.37392223700179,232.99648164053943
CHN,wind,CAN,EST,1688.5505242105764,706.1110306494228,0.0,9.343527532434808e-05,0.0,0.0,4.671763766217404e-05,0.04828692337421059,0.0,0.0
CHN,wind,CAN,FRA,1688.5505242105764,706.1110306494228,8.990630873281772e-05,0.0,0.0,0.0,4.4953154366408865e-05,0.06118442096708162,0.0,0.0
CHN,wind,CAN,GBR,1688.5505242105764,706.1110306494228,1.5498876002238172e-05,0.005862942768390048,0.0,0.0,0.0029392208221961434,3.0404895673898227,0.0,0.0
CHN,wind,CAN,IND,1688.5505242105764,706.1110306494228,0.0,0.037945710100260786,0.0,0.0,0.018972855050130393,19.61016960276277,0.0,0.0
CHN,wind,CAN,ITA,1688.5505242105764,706.1110306494228,0.00015010498768469745,0.0,0.0,0.0,7.505249384234873e-05,0.10215174980714943,0.0,0.0
CHN,wind,CAN,JPN,1688.5505242105764,706.1110306494228,7.895218147258967e-05,0.0001797125462096079,0.0,0.0,0.00012933236384109878,0.14660437293611625,0.0,0.0
CHN,wind,CAN,KOR,1688.5505242105764,706.1110306494228,6.81996358097895e-05,0.0,0.0,0.0,3.409981790489475e-05,0.04641226278779111,0.0,0.0
CHN,wind,CAN,NLD,1688.5505242105764,706.1110306494228,1.0011275152258602e-05,0.0,0.0,0.0,5.005637576129301e-06,0.006813026604766907,0.0,0.0
CHN,wind,CAN,S19,1688.5505242105764,706.1110306494228,0.0008051627141263227,3.196248478222171e-07,0.0,0.0,0.0004027411694870725,0.5481068673172708,0.0,0.0
CHN,wind,CAN,TUR,1688.5505242105764,706.1110306494228,0.0,0.0609723510537412,0.0,0.0,0.030486175526870597,31.51023243691621,0.0,0.0
CHN,wind,CAN,UKR,1688.5505242105764,706.1110306494228,3.782678675733955e-05,0.0,0.0,0.0,1.8913393378669774e-05,0.025742465433332622,0.0,0.0
CHN,wind,CAN,USA,1773.236102508828,958.8201289722092,0.1155032345976223,0.07074171523488625,0.0,0.0,0.09312247491625426,130.24579364034295,42.98835604670543,213.31363153449388
CHN,wind,DEU,AUS,1688.5505242105764,706.1110306494228,6.425128357887316e-05,0.0,0.013500000238418599,0.013500000238418599,3.255933796125333e-05,0.043725269534173966,0.0,0.0
CHN,wind,DEU,BRA,1688.5505242105764,706.1110306494228,0.0009421740032147279,0.0,0.013500000238418599,0.013500000238418599,0.0004774466762413793,0.6411827117521094,0.0,0.0
CHN,wind,DEU,CHE,1688.5505242105764,706.1110306494228,0.0021499994247657825,5.301630552792471e-05,0.0,0.027000000476837198,0.0011116600094873443,1.4905491879940689,0.0,0.0
CHN,wind,DEU,CHN,1119.112956086978,311.13156825430923,0.001387362508419059,0.01920657261105699,0.0135000002384185,0.043864992,0.010637400305806876,6.163791559083312,57.22439281781011,161.55093085353337
CHN,wind,DEU,DEU,2207.1881251405275,880.8768930479373,0.7151732437091695,0.7403707961600255,0.0,0.0,0.7277720199345975,1120.91867491846,80.41494886908343,308.29874321095394
CHN,wind,DEU,DNK,1855.9932845406129,946.0096034307724,0.2744064723961072,0.17360391575106363,0.013500000238418599,0.027000000476837198,0.22842789645545758,321.47565715415016,49.37392223700179,232.99648164053943
CHN,wind,DEU,ESP,1688.5505242105764,706.1110306494228,0.0005958700053124747,0.06396599696811457,0.013500000238418599,0.027000000476837198,0.03300591379545625,33.462845567792705,0.0,0.0
CHN,wind,DEU,FIN,1688.5505242105764,706.1110306494228,0.004167289376830588,0.0,0.013500000238418599,0.013500000238418599,0.0021117738922056804,2.835987720076192,0.0,0.0
CHN,wind,DEU,FRA,1688.5505242105764,706.1110306494228,0.00014809978354375782,0.0,0.013500000238418599,0.013500000238418599,7.504956532845415e-05,0.10078713751226827,0.0,0.0
CHN,wind,DEU,GBR,1688.5505242105764,706.1110306494228,4.295724518671136e-06,1.536795666268171e-05,0.013500000238418599,0.027000000476837198,1.0043391627535758e-05,0.010865482159656324,0.0,0.0
CHN,wind,DEU,ITA,1688.5505242105764,706.1110306494228,3.274698583267501e-06,0.0,0.013500000238418599,0.013500000238418599,1.6594535074611808e-06,0.002228548135085527,0.0,0.0
CHN,wind,DEU,JPN,1688.5505242105764,706.1110306494228,3.830393187534739e-05,0.0,0.013500000238418599,0.013500000238418599,1.9410517482398477e-05,0.026067179551552484,0.0,0.0
CHN,wind,DEU,NLD,1688.5505242105764,706.1110306494228,5.403252458381341e-06,0.0,0.013500000238418599,0.013500000238418599,2.7380981839288626e-06,0.0036771042840550786,0.0,0.0
CHN,wind,DEU,POL,1688.5505242105764,706.1110306494228,0.0,0.0024594508443629708,0.013500000238418599,0.027000000476837198,0.001257394244669218,1.2710329589347833,0.0,0.0
CHN,wind,DEU,PRT,1688.5505242105764,706.1110306494228,0.0,0.0002500156959629694,0.013500000238418599,0.027000000476837198,0.00012782052461074176,0.1292069693315057,0.0,0.0
CHN,wind,DEU,S19,1688.5505242105764,706.1110306494228,6.0829841158943365e-05,5.1777378680423243e-05,0.013500000238418599,0.027000000476837198,5.7433574020224444e-05,0.06815516975832307,0.0,0.0
CHN,wind,DEU,TUR,1688.5505242105764,706.1110306494228,1.614179871742077e-07,8.57718035983578e-06,0.0,0.027000000476837198,4.447220179061933e-06,0.004542498265959601,0.0,0.0
CHN,wind,DEU,USA,1773.236102508828,958.8201289722092,0.0008529686424762493,1.4513148182512542e-05,0.013500000238418599,0.027000000476837198,0.00044158088616717963,0.6494065536040964,42.98835604670543,213.31363153449388
CHN,wind,ESP,AUT,1688.5505242105764,706.1110306494228,0.0,7.343134194067359e-06,0.013500000238418599,0.013500000238418599,3.7211332537190044e-06,0.0037948982001134814,0.0,0.0
CHN,wind,ESP,BEL,1688.5505242105764,706.1110306494228,0.0,1.5210474649630682e-05,0.027000000476837198,0.027000000476837198,7.810578736211814e-06,0.00786070380102681,0.0,0.0
CHN,wind,ESP,CAN,1688.5505242105764,706.1110306494228,0.0004701643973352153,0.0,0.013500000238418599,0.013500000238418599,0.00023825580840566838,0.31996349105801475,0.0,0.0
CHN,wind,ESP,CHE,1688.5505242105764,706.1110306494228,1.4932625946144023e-06,1.4479419537597607e-07,0.0,0.027000000476837198,8.270512245710261e-07,0.0010910469558527529,0.0,0.0
CHN,wind,ESP,CHN,1119.112956086978,311.13156825430923,0.002719840541587919,0.08200864248350534,0.0135000002384185,0.043864992,0.04377998735680283,24.956955872877497,57.22439281781011,161.55093085353337
CHN,wind,ESP,CRI,1688.5505242105764,706.1110306494228,0.0,1.8202600148064545e-07,0.013500000238418599,0.027000000476837198,9.306079329314531e-08,9.40702058735138e-05,0.0,0.0
CHN,wind,ESP,CZE,1688.5505242105764,706.1110306494228,0.0,3.1863023585520496e-05,0.013500000238418599,0.027000000476837198,1.628997081442797e-05,0.016466665004237015,0.0,0.0
CHN,wind,ESP,DEU,2207.1881251405275,880.8768930479373,0.14828275950884445,0.0015293299224441235,0.013500000238418599,0.027000000476837198,0.07625779453672415,131.87742833600032,80.41494886908343,308.29874321095394
CHN,wind,ESP,DNK,1855.9932845406129,946.0096034307724,0.04979352377618273,0.10507874282310285,0.013500000238418599,0.027000000476837198,0.07906641089918008,104.29574730786142,49.37392223700179,232.99648164053943
CHN,wind,ESP,E19,1688.5505242105764,706.1110306494228,0.0,0.0005135449588628134,0.013500000238418599,0.027000000476837198,0.00026254986032064556,0.26539768831139593,0.0,0.0
CHN,wind,ESP,ESP,1688.5505242105764,706.1110306494228,0.7871924891034459,0.7426584382470807,0.0,0.0,0.7649254636752634,919.5148009624355,0.0,0.0
CHN,wind,ESP,FIN,1688.5505242105764,706.1110306494228,0.0,1.5334998496597225e-05,0.013500000238418599,0.013500000238418599,7.771010489978719e-06,0.00792505715617948,0.0,0.0
CHN,wind,ESP,FRA,1688.5505242105764,706.1110306494228,0.0,0.0004835330535972981,0.013500000238418599,0.027000000476837198,0.000247206273747688,0.24988767279702664,0.0,0.0
CHN,wind,ESP,GBR,1688.5505242105764,706.1110306494228,4.3272698409636766e-05,0.00018607150407188254,0.013500000238418599,0.027000000476837198,0.00011715485999110216,0.12560950393513418,0.0,0.0
CHN,wind,ESP,HKG,1688.5505242105764,706.1110306494228,0.00028497146182427687,0.0,0.013500000238418599,0.013500000238418599,0.00014440928831342356,0.19393315251854779,0.0,0.0
CHN,wind,ESP,IND,1688.5505242105764,706.1110306494228,0.0,0.06578710390046558,0.013500000238418599,0.027000000476837198,0.03363365688218375,33.99847470910394,0.0,0.0
CHN,wind,ESP,IRL,1688.5505242105764,706.1110306494228,0.0,7.601689088538681e-07,0.013500000238418599,0.013500000238418599,3.852155946523169e-07,0.00039285181882178083,0.0,0.0
CHN,wind,ESP,ISR,1688.5505242105764,706.1110306494228,0.008169183904777381,0.0,0.0,0.0,0.004084591952388691,5.559418399355988,0.0,0.0
CHN,wind,ESP,ITA,1688.5505242105764,706.1110306494228,3.6633886077667436e-05,0.0003125414772093375,0.013500000238418599,0.027000000476837198,0.00017843347830472575,0.18645066175015976,0.0,0.0
CHN,wind,ESP,JPN,1688.5505242105764,706.1110306494228,0.0022322672581350077,0.0,0.013500000238418599,0.013500000238418599,0.0011312014333260223,1.5191367720217697,0.0,0.0
CHN,wind,ESP,MEX,1688.5505242105764,706.1110306494228,0.0,2.8584028859322774e-07,0.0,0.027000000476837198,1.4549270693938602e-07,0.00014772095511733036,0.0,0.0
CHN,wind,ESP,NLD,1688.5505242105764,706.1110306494228,0.0,0.0006044093161389204,0.013500000238418599,0.027000000476837198,0.00030900426299610844,0.3123559729850103,0.0,0.0
CHN,wind,ESP,POL,1688.5505242105764,706.1110306494228,0.0,0.00012848056962646795,0.013500000238418599,0.027000000476837198,6.568569124705853e-05,0.06639817134473106,0.0,0.0
