scenario,year,region,sector,real_output,labor_demand,capital_demand
A,2045,United States,Petro,786.8538469830903,3.1970520660908512,22.969942756874616
A,2045,United States,Power,423.4474845183038,51.24645873802919,137.2579330627549
A,2045,United States,WatWaste,294.01777771109926,52.00344587826559,42.50473556744792
A,2045,United States,OthServ,41256.59467173703,7929.230963154509,6796.043552780551
A,2045,United States,Transport,1910.955346329981,225.94416105815245,153.3248228818811
A,2045,Rest of America,Rice,8.921119781428622,2.325814553512337,0.7980630275642092
A,2045,Rest of America,Crops nec,252.0870338754756,60.70000718422326,25.479502744911702
A,2045,Rest of America,"Bovine cattle, sheep and goats, horses",57.80652116190975,11.945932117709278,5.418887054713084
A,2045,Rest of America,Animal products nec,126.92922030543053,20.29518879781698,11.223222820214682
A,2045,Rest of America,Forestry,26.12538319385455,4.212454366409562,5.859851257574749
A,2045,Rest of America,Coal,7.859016361099834,0.4221757215854699,1.590907046393638
A,2045,Rest of America,Oil,103.17636626152387,2.9596804898393496,28.596735541190096
A,2045,Rest of America,Gas,38.39395764857775,1.6963235042145115,8.615239932774054
A,2045,Rest of America,Mine,160.42600892737244,16.776824836251183,33.76099387339174
A,2045,Rest of America,Manufac,2743.6931038998378,216.68291401540026,281.0820249276398
A,2045,Rest of America,Petro,219.75940448684887,2.700525173450317,12.145797109744377
A,2045,Rest of America,Power,94.00164807849288,9.64610328263081,21.78772560423295
A,2045,Rest of America,WatWaste,64.70920827964447,11.863767543744222,9.409450555727952
A,2045,Rest of America,OthServ,6704.28143336493,1164.8458949136866,1135.093340851832
A,2045,Rest of America,Transport,665.9623990646684,70.73941856265509,76.94341812078562
A,2045,Brazil,Rice,5.038996991082216,0.9469827526360487,0.5723456628429492
A,2045,Brazil,Crops nec,253.90158969709276,49.13129166525667,29.547480178952988
A,2045,Brazil,"Bovine cattle, sheep and goats, horses",38.4003173897802,6.426599240174309,3.930750775373689
A,2045,Brazil,Animal products nec,63.45671259867724,10.443516598052156,5.868944080622574
A,2045,Brazil,Forestry,12.053314897766603,2.575864306820992,0.7260318704429972
A,2045,Brazil,Coal,0.25819902132875744,0.009089352056566712,0.010632572155150025
A,2045,Brazil,Oil,59.708624755486056,1.7791495808319275,6.368036058112356
A,2045,Brazil,Gas,15.974146055167624,0.7087767059008361,2.0044527009641238
A,2045,Brazil,Mine,88.82002895339869,4.947249588473127,14.950010628650277
A,2045,Brazil,Manufac,1553.2302418055306,110.55672772729598,92.35435853471105
A,2045,Brazil,Petro,160.92172923215045,0.6729275707462035,2.085454887215781
A,2045,Brazil,Power,56.61744856820787,5.894527996566768,25.597426441320504
A,2045,Brazil,WatWaste,63.075023837586684,8.893691297759435,6.955096955334908
A,2045,Brazil,OthServ,3386.54026489024,607.9165046691638,450.984142340958
A,2045,Brazil,Transport,292.53818807872426,35.65262263752061,21.21111355799382
A,2045,"EU, UK and EFTA",Rice,3.437087562411504,0.7743968387530455,0.49960065665821335
A,2045,"EU, UK and EFTA",Crops nec,406.3020845367585,79.1110192074944,65.97130107068807
A,2045,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",70.45395406837025,8.67303792038768,12.271109960532907
A,2045,"EU, UK and EFTA",Animal products nec,294.46555351884194,41.957973921986486,47.83636211663619
A,2045,"EU, UK and EFTA",Forestry,76.40338728114278,6.489454934656676,17.695497482457277
A,2045,"EU, UK and EFTA",Coal,12.393499840694098,1.0135895595663187,0.7326500494291001
A,2045,"EU, UK and EFTA",Oil,61.017836693322806,1.3526023859685947,14.947166405518551
A,2045,"EU, UK and EFTA",Gas,37.63010007464176,1.3684857914412467,10.538734103201596
A,2045,"EU, UK and EFTA",Mine,206.6106340230432,16.49163977073887,47.91513075572003
A,2045,"EU, UK and EFTA",Manufac,14841.233421696834,1084.1774507556368,1291.5611098584195
A,2045,"EU, UK and EFTA",Petro,579.4294751224163,1.8924314149650736,5.611738345174037
A,2045,"EU, UK and EFTA",Power,281.8930104530679,30.556742027217012,158.19246863341704
A,2045,"EU, UK and EFTA",WatWaste,433.20681240084616,59.91369954808745,62.083362489085104
A,2045,"EU, UK and EFTA",OthServ,34142.9300615109,4435.573733712771,5789.064866997704
A,2045,"EU, UK and EFTA",Transport,2118.3185132648455,163.79702622783617,201.54197735076818
A,2045,Eastern Europe,Rice,1.9720582230293187,0.2775523282974929,0.1946732588888111
A,2045,Eastern Europe,Crops nec,71.5944160038233,8.20273612120812,6.3082074265046515
A,2045,Eastern Europe,"Bovine cattle, sheep and goats, horses",4.683838042128967,0.5145888114614902,0.37320168359619954
A,2045,Eastern Europe,Animal products nec,22.071206149866377,2.796956194910209,3.2092681674650234
A,2045,Eastern Europe,Forestry,2.5053319392023337,0.46214332937035457,0.417475767010563
A,2045,Eastern Europe,Coal,4.391914830322866,0.4826964941141609,0.1353775693443376
A,2045,Eastern Europe,Oil,1.9559631614752215,0.056402724150466245,0.34106291383966736
A,2045,Eastern Europe,Gas,1.5449651335358676,0.06715748549661814,0.27499065070697226
A,2045,Eastern Europe,Mine,19.273656004304303,1.2254463554937896,3.098698009819985
A,2045,Eastern Europe,Manufac,275.34554959126945,12.897932206707582,16.316413660989976
A,2045,Eastern Europe,Petro,56.01682087038077,0.25166930315967406,0.47190299932272906
A,2045,Eastern Europe,Power,65.04817081571406,7.78396429978107,8.680962572852534
A,2045,Eastern Europe,WatWaste,8.09499824626369,0.8796557884440144,0.5406719480604032
A,2045,Eastern Europe,OthServ,510.3298678385088,59.90317249051541,76.70264694671513
A,2045,Eastern Europe,Transport,52.503287863811885,2.4973729965226568,3.5740548933661236
A,2045,Russia,Rice,5.7045477466138825,1.1742236503004209,1.125025724861776
A,2045,Russia,Crops nec,75.58877258027027,13.054037418550788,12.683491398257116
A,2045,Russia,"Bovine cattle, sheep and goats, horses",9.694840931007805,1.2606304937086927,1.3943325335593626
A,2045,Russia,Animal products nec,53.94862579926757,8.28619585004737,8.3504551513946
A,2045,Russia,Forestry,9.75324410080063,0.937456617378937,1.4390533018059097
A,2045,Russia,Coal,33.591510603388166,1.6831800768823764,3.1355314991604977
A,2045,Russia,Oil,207.31776639988442,3.586037043833115,54.93025592935162
A,2045,Russia,Gas,125.83188506119318,6.677666612672882,17.509068994488906
A,2045,Russia,Mine,92.26383122331109,8.59396750814329,13.797038497771885
A,2045,Russia,Manufac,882.3377772348231,46.64898682946146,67.1645684210036
A,2045,Russia,Petro,242.93965568374688,0.5725488317508357,4.451602056160644
A,2045,Russia,Power,206.25447934638578,27.42522534680475,37.79704286937091
A,2045,Russia,WatWaste,27.637622732792895,3.3582917943474597,2.699232263641391
A,2045,Russia,OthServ,2566.5145840289724,326.181581464547,559.7267309467676
A,2045,Russia,Transport,166.41161611916758,11.248326000490602,20.064669166737723
A,2045,North Africa,Rice,5.098727791401652,1.1324988336702104,0.592283915920322
A,2045,North Africa,Crops nec,60.42915333145882,14.54280929476594,8.451138253196657
A,2045,North Africa,"Bovine cattle, sheep and goats, horses",20.60029845883694,3.014268772101354,1.805318787072136
A,2045,North Africa,Animal products nec,30.929172675103175,4.558182091492939,2.744815405502827
A,2045,North Africa,Forestry,3.187174645738435,0.32619564341568325,0.7422111456182601
A,2045,North Africa,Coal,0.05396154646828705,0.0024507264319995987,0.0037985903565098587
A,2045,North Africa,Oil,64.10546463764032,0.587202960728704,19.109286184373836
A,2045,North Africa,Gas,83.29053145740338,2.2647672166395023,23.26787197395138
A,2045,North Africa,Mine,19.315588022791005,3.1300579455670396,3.644237181913727
A,2045,North Africa,Manufac,1004.8878003815507,57.0930137169637,74.86430934027969
A,2045,North Africa,Petro,134.59724807939307,2.579707374074164,14.405981652139443
A,2045,North Africa,Power,66.56818594636295,2.926942998340837,18.763480395302707
A,2045,North Africa,WatWaste,69.86249467793365,5.807971993381416,3.4483207992744482
A,2045,North Africa,OthServ,1730.4098739761475,203.46146316709292,222.10969408669717
A,2045,North Africa,Transport,237.96203913730932,24.410697376507457,26.797385928662695
A,2045,Sub Saharan,Rice,14.515166595741151,3.4089589359810613,2.84089316612831
A,2045,Sub Saharan,Crops nec,313.3635591943307,71.22293123780088,53.66385749786361
A,2045,Sub Saharan,"Bovine cattle, sheep and goats, horses",43.158758375085,8.669112828605813,7.150351927682916
A,2045,Sub Saharan,Animal products nec,94.61277137464323,20.02587494628962,14.496812081097962
A,2045,Sub Saharan,Forestry,92.65335618683658,22.596697381623844,16.62482490252069
A,2045,Sub Saharan,Coal,2.6367500684293685,0.5141785126175004,0.12457637919006692
A,2045,Sub Saharan,Oil,106.18717763395455,1.4895474370403412,28.86661249921426
A,2045,Sub Saharan,Gas,19.64114669599241,0.5224305983623972,6.5140578871761585
A,2045,Sub Saharan,Mine,64.68920212112327,6.682162065910788,16.801027834985263
A,2045,Sub Saharan,Manufac,1469.1416356357522,164.4364684479071,172.1398294381276
A,2045,Sub Saharan,Petro,40.86234630865887,1.0373821387908029,2.5536354932955247
A,2045,Sub Saharan,Power,34.6715173984142,4.029606786767058,6.240694425566835
A,2045,Sub Saharan,WatWaste,36.16481020858964,6.432054374589542,5.223543228702127
A,2045,Sub Saharan,OthServ,3296.2756070839364,676.8715317595368,393.8076674443354
A,2045,Sub Saharan,Transport,354.47709310298853,45.69644209410194,37.94621074354316
A,2045,South Africa,Rice,0.02949039250101052,0.0027014398055944995,0.003832992447726469
A,2045,South Africa,Crops nec,19.438272448275402,1.8269549230766162,2.5899145265116617
A,2045,South Africa,"Bovine cattle, sheep and goats, horses",6.011409159990261,0.5662893392528842,0.8017739447794768
A,2045,South Africa,Animal products nec,13.495054705045455,1.213850172003038,1.7904907945955133
A,2045,South Africa,Forestry,1.9380823274916912,0.07629384144119401,0.11311957362834921
A,2045,South Africa,Coal,19.43936384916192,1.206777765317866,2.084180129490913
A,2045,South Africa,Oil,0.03082523345982929,0.0013269411259913706,0.002203329764905596
A,2045,South Africa,Gas,0.6751900811093633,0.027506090589124312,0.03616721798977353
A,2045,South Africa,Mine,87.34435253351178,12.47154187266151,8.845648128645886
A,2045,South Africa,Manufac,294.01944804172155,18.80225999942103,13.706349169163323
A,2045,South Africa,Petro,37.4893149889147,0.22092381307926673,0.6228086560500337
A,2045,South Africa,Power,36.95880060383554,5.092940694403835,6.9501671976928945
A,2045,South Africa,WatWaste,6.927216734294971,1.027050248817445,1.32910821052873
A,2045,South Africa,OthServ,943.9391115591329,173.44933364159695,105.37743455439414
A,2045,South Africa,Transport,67.26559143900121,5.575020101131174,3.987239436264811
A,2050,Australia_Oceania,Rice,0.27774489938130054,0.06767694840914387,0.04038258274406118
A,2050,Australia_Oceania,Crops nec,74.89396511113675,18.037601819110396,10.362797090231869
A,2050,Australia_Oceania,"Bovine cattle, sheep and goats, horses",20.71062431213935,5.212206811507017,2.7756021574643426
A,2050,Australia_Oceania,Animal products nec,36.83005061510285,9.759715241644571,5.6575830621708825
A,2050,Australia_Oceania,Forestry,11.038226640101046,1.4008387575735401,2.847994357560175
A,2050,Australia_Oceania,Coal,45.89311430403668,1.6023446580341043,9.108364896869423
A,2050,Australia_Oceania,Oil,6.620593380935996,0.17840965879826517,1.5176284351631057
A,2050,Australia_Oceania,Gas,40.49867880486884,1.553462939287639,11.897018311037511
A,2050,Australia_Oceania,Mine,225.29244485600103,23.475454344481705,73.51330725222222
A,2050,Australia_Oceania,Manufac,441.9942056476748,59.45328624574368,35.334218426617866
A,2050,Australia_Oceania,Petro,35.623870084494314,0.25234321275233773,1.2006332115882727
A,2050,Australia_Oceania,Power,46.51112336159701,3.71222465807916,11.682841454771843
A,2050,Australia_Oceania,WatWaste,53.40884602920683,6.526397893684089,10.997879162854112
A,2050,Australia_Oceania,OthServ,4268.779888944767,878.0528764338981,603.9277504534024
A,2050,Australia_Oceania,Transport,236.42343265314028,30.792165223254635,26.52455179309342
A,2050,China,Rice,217.38527318409146,51.393039328661885,96.84438068734744
A,2050,China,Crops nec,1146.1254568980944,274.2921626214671,483.6043197725597
A,2050,China,"Bovine cattle, sheep and goats, horses",176.2663408321228,32.06053801284671,54.628117655743715
A,2050,China,Animal products nec,697.0463930368222,168.03361734893488,156.70500265904198
A,2050,China,Forestry,181.76334397738248,72.26119114132608,8.045968034119438
A,2050,China,Coal,202.43533621975416,14.342204767797957,21.92851123524379
A,2050,China,Oil,78.97925283442817,3.4889063847109796,15.771268844864261
A,2050,China,Gas,23.17713864167368,0.34516599598673187,0.8470360728226801
A,2050,China,Mine,630.5821532632415,68.51080196927691,153.37640555611006
A,2050,China,Manufac,31370.384354169102,1054.459628249018,2361.403531247149
A,2050,China,Petro,1269.2521556356594,13.060863863255475,68.38896128681759
A,2050,China,Power,670.8226111865235,46.91255645188596,323.86485472537487
A,2050,China,WatWaste,121.05183774808661,10.532653462058008,20.455650156498322
A,2050,China,OthServ,38974.6010832247,3540.798380051215,5209.683484080549
A,2050,China,Transport,4771.085352574696,287.93931842881165,781.3289006603376
A,2050,Japan,Rice,23.402939385893404,4.590652203355965,4.866672932758565
A,2050,Japan,Crops nec,58.324877141226516,9.560299147653986,10.26755320138287
A,2050,Japan,"Bovine cattle, sheep and goats, horses",10.232703199639596,0.5804151765727572,0.6239076955867852
A,2050,Japan,Animal products nec,54.13186294547452,3.5789832676629416,5.496349174242882
A,2050,Japan,Forestry,9.313312968740911,0.7819460101949283,3.3682918308402745
A,2050,Japan,Coal,0.12467159085242237,0.004087602777949388,0.02034909355212698
A,2050,Japan,Oil,0.23582809809231553,0.00732315545856811,0.04147423822524201
A,2050,Japan,Gas,4.4952944310698175,0.08430567659882239,0.2848286766449467
A,2050,Japan,Mine,24.388613423259955,1.9728341178072704,3.6398544485516573
A,2050,Japan,Manufac,3943.6933894915915,231.03961933011578,408.968342650801
A,2050,Japan,Petro,373.12942667969685,0.7851363399325954,3.5030210454631527
A,2050,Japan,Power,142.63627131275655,7.648826695448564,15.960623414471328
A,2050,Japan,WatWaste,115.77417103343865,13.119675983436686,26.783567184691293
A,2050,Japan,OthServ,6900.525035229018,916.3488256691454,1761.569160903906
A,2050,Japan,Transport,478.6142567766839,46.6781392480664,69.39369507531325
A,2050,South Korea,Rice,11.247341312457987,1.3330075947380178,2.3636397563072546
A,2050,South Korea,Crops nec,12.066439583611391,1.2671093509177533,2.2509704656942815
A,2050,South Korea,"Bovine cattle, sheep and goats, horses",6.573500946721243,0.25190394111040104,0.4596600572895735
A,2050,South Korea,Animal products nec,27.59995221580697,1.9143089601323768,2.816741081545056
A,2050,South Korea,Forestry,4.594103592098042,0.25380101006801403,1.7956837726176624
A,2050,South Korea,Coal,0.10399625396395912,0.006909752079145624,0.007147327313820346
A,2050,South Korea,Oil,0.26761442775826066,0.0032564931402741287,0.035702908632468555
A,2050,South Korea,Gas,1.4824411482486755,0.0057128312074879875,0.03860648093816201
A,2050,South Korea,Mine,12.170424496854737,0.9532382334689982,4.4552596717305475
A,2050,South Korea,Manufac,2556.5208095649264,121.21493506294574,353.6477338743512
A,2050,South Korea,Petro,288.87818427766643,0.42471873447310277,6.873247946840045
A,2050,South Korea,Power,63.619475147349775,1.9466337514360539,23.600068499194645
A,2050,South Korea,WatWaste,29.15234807418418,3.2458667064664772,8.082034960357424
A,2050,South Korea,OthServ,2780.568665995756,424.16433792012896,649.9875981414846
A,2050,South Korea,Transport,130.8824347727353,10.085714426920882,18.06181584669716
A,2050,Rest of World,Rice,0.005327935707058794,0.00045645659998785285,0.0006062397527050365
A,2050,Rest of World,Crops nec,1.4128212955377846,0.13471887157553195,0.18554304988327125
A,2050,Rest of World,"Bovine cattle, sheep and goats, horses",1.4706576286307844,0.28047798176801764,0.3852332960680702
